"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.300751884E2,-1.673769504E-1,-1.137735620E-1,2.276998460E-1
4.300851884E2,-8.552107215E-2,-1.052214578E-1,2.142608166E-1
4.300951884E2,-1.343902480E-2,-1.088866442E-1,2.118173689E-1
4.301051884E2,7.086031139E-2,-1.320995092E-1,2.252563834E-1
4.301151884E2,1.123991162E-1,-1.418733448E-1,2.399171442E-1
4.301251884E2,1.282816082E-1,-1.259908676E-1,2.533561587E-1
4.301351884E2,1.148425788E-1,-1.284343153E-1,2.496909797E-1
4.301451884E2,8.307760954E-2,-1.430950761E-1,2.338084877E-1
4.301551884E2,4.398226365E-2,-1.540906429E-1,2.105956376E-1
4.301651884E2,2.076940238E-2,-1.773035079E-1,1.910479665E-1
4.301751884E2,0.000000000E0,-2.188423127E-1,1.910479665E-1
4.301851884E2,0.000000000E0,-2.188423127E-1,1.910479665E-1
4.301951884E2,0.000000000E0,-2.188423127E-1,1.910479665E-1
4.302051884E2,-5.131264031E-2,-1.821904182E-1,3.584249020E-1
4.302151884E2,-5.253437161E-2,-8.078686893E-2,4.317286909E-1
4.302251884E2,-3.787361458E-2,4.871646687E-2,4.671588540E-1
4.302351884E2,-1.588248461E-2,1.256854236E-1,4.586067200E-1
4.302451884E2,2.809977904E-2,1.672242284E-1,4.097375572E-1
4.302551884E2,7.086031139E-2,1.611155868E-1,3.498727977E-1
4.302651884E2,1.123991162E-1,1.183550507E-1,2.912297845E-1
4.302751884E2,1.246164143E-1,6.459894776E-2,2.900080681E-1
4.302851884E2,1.099556610E-1,1.450803876E-2,3.266599476E-1
4.302951884E2,6.352993846E-2,1.328630932E-2,3.828594983E-1
4.303051884E2,8.552107029E-3,4.382954910E-2,4.170679152E-1
4.303151884E2,-5.986474827E-2,7.559451461E-2,4.415025115E-1
4.303251884E2,-1.172860414E-1,9.636391699E-2,4.500546157E-1
4.303351884E2,-1.991419196E-1,1.146898642E-1,4.500546157E-1
4.303451884E2,-2.724456787E-1,1.269071549E-1,4.512763619E-1
4.303551884E2,-3.543015718E-1,1.391244531E-1,4.524980783E-1
4.303651884E2,-3.970620930E-1,1.488982886E-1,4.366155863E-1
4.303751884E2,-3.909534514E-1,1.611155868E-1,4.109592736E-1
4.303851884E2,-3.249800503E-1,1.513417512E-1,3.633118272E-1
4.303951884E2,-2.504545450E-1,1.281288862E-1,3.303251266E-1
4.304051884E2,-1.612683088E-1,1.085812151E-1,3.095557392E-1
4.304151884E2,-1.099556610E-1,9.636391699E-2,3.119991720E-1
4.304251884E2,-7.819069177E-2,8.170316368E-2,3.242164850E-1
4.304351884E2,-7.208204269E-2,1.012508348E-1,3.217730224E-1
4.304451884E2,-6.475166976E-2,1.073594838E-1,3.034470677E-1
4.304551884E2,-3.420842811E-2,5.971203372E-2,2.777907550E-1
4.304651884E2,-7.330377586E-3,-1.481347065E-2,2.753472924E-1
4.304751884E2,-7.330377586E-3,-8.567378670E-2,2.900080681E-1
4.304851884E2,-6.719512492E-2,-9.666935354E-2,2.948949635E-1
4.304951884E2,-1.319467872E-1,-8.689551800E-2,2.741255760E-1
4.305051884E2,-1.942549944E-1,-7.467821985E-2,2.191477418E-1
4.305151884E2,-2.015853822E-1,-7.223475724E-2,1.641699076E-1
4.305251884E2,-1.612683088E-1,-5.513054505E-2,9.819651395E-2
4.305351884E2,-1.062904745E-1,-1.847865991E-2,4.566214234E-2
4.305451884E2,-1.343902480E-2,1.572976820E-2,-1.298087649E-2
4.305551884E2,9.529490769E-2,1.695149764E-2,-5.696314201E-2
4.305651884E2,1.820377111E-1,2.306014486E-2,-8.139773458E-2
4.305751884E2,2.846629918E-1,5.726857483E-2,-1.107192412E-1
4.305851884E2,3.506363928E-1,9.636391699E-2,-1.314886510E-1
4.305951884E2,4.117228687E-1,1.012508348E-1,-1.473711282E-1
4.306051884E2,4.349357188E-1,5.238165334E-2,-1.327103674E-1
4.306151884E2,4.202749729E-1,-4.291325063E-2,-8.750637621E-2
4.306251884E2,3.518581092E-1,-1.064431891E-1,-3.985892609E-2
4.306351884E2,2.785543501E-1,-1.003345400E-1,-2.153298259E-2
4.306451884E2,2.113592178E-1,-3.069595434E-2,-4.718930274E-2
4.306551884E2,2.064722925E-1,3.894263133E-2,-1.192713454E-1
4.306651884E2,2.663370371E-1,8.536835015E-2,-2.402225733E-1
4.306751884E2,3.543015718E-1,7.925970852E-2,-3.355174661E-1
4.306851884E2,4.740310609E-1,3.039052337E-2,-4.271472096E-1
4.306951884E2,5.644390583E-1,-3.069595434E-2,-4.564687014E-1
4.307051884E2,5.962040424E-1,-8.933897316E-2,-4.283689260E-1
4.307151884E2,5.705476999E-1,-1.357647032E-1,-3.330740333E-1
4.307251884E2,5.106829405E-1,-1.296560466E-1,-2.426660359E-1
4.307351884E2,3.982838392E-1,-8.445205539E-2,-1.375972927E-1
4.307451884E2,2.968802750E-1,-5.024362728E-2,-6.551524997E-2
4.307551884E2,1.710421443E-1,-2.947422490E-2,4.581485991E-4
4.307651884E2,5.864302069E-2,-2.825249545E-2,2.977965772E-2
4.307751884E2,-2.076940238E-2,-2.214384824E-2,3.100138716E-2
4.307851884E2,-8.674279600E-2,8.399390616E-3,1.679878100E-3
4.307951884E2,-1.014035568E-1,4.382954910E-2,-4.230238497E-2
4.308051884E2,-7.696896046E-2,1.000291109E-1,-9.972367436E-2
4.308151884E2,-3.054323979E-2,1.501200199E-1,-1.351538301E-1
4.308251884E2,4.886918142E-2,1.965457499E-1,-1.620318890E-1
4.308351884E2,1.319467872E-1,2.234237939E-1,-1.669187993E-1
4.308451884E2,1.869246215E-1,2.417497337E-1,-1.559232324E-1
4.308551884E2,2.455676347E-1,2.600756884E-1,-1.339320987E-1
4.308651884E2,2.809978127E-1,2.612974048E-1,-1.094975099E-1
4.308751884E2,3.090975881E-1,2.307541668E-1,-6.307178736E-2
4.308851884E2,3.090975881E-1,1.928805560E-1,-1.175914705E-2
4.308951884E2,2.834412456E-1,1.391244531E-1,7.131846249E-2
4.309051884E2,2.223547846E-1,9.025526792E-2,1.605047137E-1
4.309151884E2,1.637117565E-1,3.649916872E-2,2.142608166E-1
4.309251884E2,8.552107215E-2,-1.847865991E-2,2.338084877E-1
4.309351884E2,3.176496923E-2,-4.169152305E-2,2.081521749E-1
4.309451884E2,-1.710421406E-2,-7.956513762E-2,1.531743407E-1
4.309551884E2,-5.497783050E-2,-1.430950761E-1,1.275180280E-1
4.309651884E2,-1.197294965E-1,-2.261726856E-1,1.421787739E-1
4.309751884E2,-2.101374865E-1,-2.738201320E-1,2.020435184E-1
4.309851884E2,-2.883281708E-1,-2.762635946E-1,2.655734718E-1
4.309951884E2,-3.567450345E-1,-2.188423127E-1,3.242164850E-1
4.310051884E2,-3.738492429E-1,-1.223256737E-1,3.303251266E-1
4.310151884E2,-3.371973634E-1,4.016435891E-2,2.777907550E-1
4.310251884E2,-2.614501119E-1,1.757763475E-1,2.020435184E-1
4.310351884E2,-1.185077652E-1,2.784016132E-1,8.720094711E-2
4.310451884E2,4.642572254E-2,2.869537175E-1,2.901607659E-3
4.310551884E2,1.624900252E-1,2.283107042E-1,-2.153298259E-2
4.310651884E2,2.455676347E-1,1.427896470E-1,-7.635809598E-4
4.310751884E2,2.467893660E-1,9.269873053E-2,5.910116807E-2
4.310851884E2,1.588248461E-1,3.161225095E-2,1.922696829E-1
4.310951884E2,2.443459071E-2,-2.703076601E-2,3.303251266E-1
4.311051884E2,-2.003636509E-1,-1.113301069E-1,4.977020919E-1
4.311151884E2,-4.422661066E-1,-2.090684772E-1,6.162098646E-1
4.311251884E2,-6.194168925E-1,-2.811505198E-1,6.601921320E-1
4.311351884E2,-7.855721116E-1,-3.287979662E-1,6.247619390E-1
4.311451884E2,-8.552106619E-1,-3.190241456E-1,5.233584046E-1
4.311551884E2,-8.552106619E-1,-2.518289983E-1,3.400989771E-1
4.311651884E2,-7.941241860E-1,-1.711948514E-1,1.824958473E-1
4.311751884E2,-6.560688019E-1,-3.924806044E-2,1.389717404E-2
4.311851884E2,-4.813614488E-1,1.024725661E-1,-9.972367436E-2
4.311951884E2,-3.164279461E-1,2.026543915E-1,-1.473711282E-1
4.312051884E2,-1.111773923E-1,2.674060464E-1,-1.400407553E-1
4.312151884E2,3.787361458E-2,2.930623889E-1,-8.872810751E-2
4.312251884E2,1.820377111E-1,2.832885385E-1,2.122755162E-2
4.312351884E2,2.382372618E-1,2.588539422E-1,1.348484010E-1
4.312451884E2,2.247982323E-1,2.417497337E-1,2.838993967E-1
4.312551884E2,1.380554438E-1,2.270889878E-1,4.060723484E-1
4.312651884E2,4.276053607E-2,2.014326602E-1,4.610501826E-1
4.312751884E2,-6.841685623E-2,1.171333194E-1,4.647153914E-1
4.312851884E2,-1.209512278E-1,9.621120058E-3,4.329504073E-1
4.312951884E2,-1.478292793E-1,-1.113301069E-1,3.694204688E-1
4.313051884E2,-1.380554438E-1,-1.724165827E-1,3.034470677E-1
4.313151884E2,-1.014035568E-1,-2.029598206E-1,2.252563834E-1
4.313251884E2,-4.398226365E-2,-2.102901936E-1,1.751654744E-1
4.313351884E2,2.199113183E-2,-1.931859851E-1,1.482874304E-1
4.313451884E2,1.270598769E-1,-1.418733448E-1,1.214093715E-1
4.313551884E2,2.223547846E-1,-1.039997265E-1,1.018617004E-1
4.313651884E2,3.347539008E-1,-1.064431891E-1,1.153007299E-1
4.313751884E2,3.836230934E-1,-1.357647032E-1,1.776089370E-1
4.313851884E2,3.652971387E-1,-1.724165827E-1,3.083339930E-1
4.313951884E2,2.626718581E-1,-1.650862098E-1,4.439459741E-1
4.314051884E2,1.429423541E-1,-1.149952933E-1,5.160280466E-1
4.314151884E2,2.199113183E-2,-2.825249545E-2,5.209149122E-1
4.314251884E2,-2.443459071E-2,8.399390616E-3,4.573850036E-1
4.314351884E2,-1.466075517E-2,3.527744114E-2,3.242164850E-1
4.314451884E2,3.176496923E-2,1.206457894E-2,1.983783394E-1
4.314551884E2,1.075121984E-1,-7.834340632E-2,7.498364896E-2
4.314651884E2,1.576031148E-1,-1.944077164E-1,2.611446939E-2
4.314751884E2,1.661552191E-1,-2.481638193E-1,3.466657549E-2
4.314851884E2,1.368337125E-1,-2.371682525E-1,9.086613357E-2
4.314951884E2,9.773836285E-2,-1.992946416E-1,1.568395346E-1
4.315051884E2,5.986474827E-2,-1.650862098E-1,2.374736816E-1
4.315151884E2,4.276053607E-2,-1.455385387E-1,2.716821134E-1
4.315251884E2,3.543015569E-2,-9.789107740E-2,2.533561587E-1
4.315351884E2,6.841685623E-2,-7.223475724E-2,1.580612659E-1
4.315451884E2,1.197294965E-1,-9.178243577E-2,5.299251899E-2
4.315551884E2,1.844811589E-1,-1.565341055E-1,-5.818486959E-2
4.315651884E2,2.003636509E-1,-2.041815519E-1,-9.117157012E-2
4.315751884E2,1.527161896E-1,-2.347247899E-1,-5.940660089E-2
4.315851884E2,7.452550530E-2,-2.383899838E-1,1.679878100E-3
4.315951884E2,-4.642572254E-2,-2.335030586E-1,9.208786488E-2
4.316051884E2,-1.514944583E-1,-2.261726856E-1,1.617264450E-1
4.316151884E2,-2.015853822E-1,-1.992946416E-1,1.800523996E-1
4.316251884E2,-2.089157552E-1,-1.455385387E-1,1.397353113E-1
4.316351884E2,-1.820377111E-1,-1.223256737E-1,7.254019380E-2
4.316451884E2,-1.233946830E-1,-1.418733448E-1,-2.397644334E-2
4.316551884E2,-8.552107215E-2,-1.797469556E-1,-7.773254067E-2
4.316651884E2,-8.185587823E-2,-2.249509543E-1,-8.994983882E-2
4.316751884E2,-1.295033395E-1,-2.310595959E-1,-4.963276163E-2
4.316851884E2,-1.893680841E-1,-2.054032832E-1,5.345067009E-3
4.316951884E2,-2.565632164E-1,-1.504254490E-1,7.376192510E-2
4.317051884E2,-2.785543501E-1,-1.052214578E-1,9.453132749E-2
4.317151884E2,-2.309068888E-1,-6.612611562E-2,4.688387364E-2
4.317251884E2,-1.368337125E-1,-7.345648855E-2,-3.985892609E-2
4.317351884E2,1.466075517E-2,-1.540906429E-1,-1.498145908E-1
4.317451884E2,1.514944583E-1,-2.713766694E-1,-1.852447391E-1
4.317551884E2,1.954767257E-1,-3.385718167E-1,-1.290451884E-1
4.317651884E2,1.527161896E-1,-3.678933084E-1,1.145371422E-2
4.317751884E2,5.009091273E-2,-3.886627257E-1,1.421787739E-1
4.317851884E2,-1.123991162E-1,-4.399753511E-1,2.887863219E-1
4.317951884E2,-2.761108875E-1,-4.998401105E-1,3.987419903E-1
4.318051884E2,-3.921751976E-1,-4.973966479E-1,4.390590489E-1
4.318151884E2,-5.033525825E-1,-4.338667095E-1,4.036289155E-1
4.318251884E2,-5.363392830E-1,-3.947713673E-1,3.046688139E-1
4.318351884E2,-4.984656572E-1,-3.801106215E-1,1.177441850E-1
4.318451884E2,-4.080576599E-1,-3.849975169E-1,-5.696314201E-2
4.318551884E2,-2.480110973E-1,-4.045451880E-1,-2.561050653E-1
4.318651884E2,-8.674279600E-2,-4.424188137E-1,-3.697259128E-1
4.318751884E2,0.000000000E0,-4.705185890E-1,-3.611738086E-1
4.318851884E2,1.954767294E-2,-4.766272306E-1,-2.243400961E-1
4.318951884E2,-4.398226365E-2,-4.326449931E-1,-3.985892609E-2
4.319051884E2,-2.003636509E-1,-3.055851161E-1,2.399171442E-1
4.319151884E2,-3.359756172E-1,-2.005163580E-1,4.415025115E-1
4.319251884E2,-4.447095692E-1,-1.235474050E-1,5.771145225E-1
4.319351884E2,-4.581485987E-1,-1.113301069E-1,5.685623884E-1
4.319451884E2,-4.202749729E-1,-1.186604798E-1,4.964803457E-1
4.319551884E2,-3.481929302E-1,-1.455385387E-1,3.645335436E-1
4.319651884E2,-3.017672002E-1,-1.675296724E-1,2.643517256E-1
4.319751884E2,-2.700022459E-1,-1.992946416E-1,1.910479665E-1
4.319851884E2,-2.761108875E-1,-2.139553875E-1,1.824958473E-1
4.319951884E2,-2.932150960E-1,-1.956294477E-1,1.910479665E-1
4.320051884E2,-2.773326039E-1,-1.394298822E-1,1.580612659E-1
4.320151884E2,-2.199113220E-1,-8.689551800E-2,9.208786488E-2
4.320251884E2,-9.651663154E-2,-2.825249545E-2,-1.420260593E-2
4.320351884E2,2.565632015E-2,-1.114828233E-2,-9.361502528E-2
4.320451884E2,1.710421443E-1,3.512472380E-3,-1.742491722E-1
4.320551884E2,2.724456787E-1,1.450803876E-2,-2.121227980E-1
4.320651884E2,3.677406013E-1,4.734201822E-3,-2.316704690E-1
4.320751884E2,4.300487936E-1,-1.481347065E-2,-2.194531709E-1
4.320851884E2,4.532616735E-1,-3.558287397E-2,-1.766926348E-1
4.320951884E2,4.471530318E-1,-5.513054505E-2,-8.872810751E-2
4.321051884E2,4.202749729E-1,-4.657844082E-2,-9.315688163E-3
4.321151884E2,3.640754223E-1,7.177661173E-3,6.398808211E-2
4.321251884E2,3.200931549E-1,5.238165334E-2,8.475748450E-2
4.321351884E2,2.993237376E-1,5.849030241E-2,3.833176568E-2
4.321451884E2,3.249800503E-1,2.290742937E-3,-7.040216774E-2
4.321551884E2,3.616319597E-1,-6.123919412E-2,-1.632536054E-1
4.321651884E2,3.860665262E-1,-1.211039424E-1,-2.267835438E-1
4.321751884E2,3.677406013E-1,-1.149952933E-1,-2.328922004E-1
4.321851884E2,3.066541255E-1,-5.390881747E-2,-2.109010667E-1
4.321951884E2,2.467893660E-1,1.450803876E-2,-2.023489624E-1
4.322051884E2,2.064722925E-1,8.903354406E-2,-2.170097083E-1
4.322151884E2,2.150243968E-1,1.330158114E-1,-2.524398565E-1
4.322251884E2,2.516762912E-1,1.476765573E-1,-2.744309902E-1
4.322351884E2,2.993237376E-1,1.574503928E-1,-2.768744528E-1
4.322451884E2,3.237583339E-1,1.831067204E-1,-2.671006322E-1
4.322551884E2,3.310887218E-1,2.417497337E-1,-2.646571696E-1
4.322651884E2,3.359756172E-1,2.784016132E-1,-2.805396616E-1
4.322751884E2,3.555232882E-1,2.857320011E-1,-3.159697950E-1
4.322851884E2,3.836230934E-1,2.784016132E-1,-3.562868834E-1
4.322951884E2,4.068359435E-1,2.771798968E-1,-3.807214797E-1
4.323051884E2,4.141663313E-1,2.845102847E-1,-3.819431961E-1
4.323151884E2,4.007273018E-1,2.808450758E-1,-3.562868834E-1
4.323251884E2,3.591884971E-1,2.661843300E-1,-3.000873327E-1
4.323351884E2,3.164279461E-1,2.478583902E-1,-2.426660359E-1
4.323451884E2,2.590066791E-1,2.075413018E-1,-1.644753367E-1
4.323551884E2,2.052505612E-1,1.476765573E-1,-8.872810751E-2
4.323651884E2,1.624900252E-1,1.024725661E-1,-4.108065739E-2
4.323751884E2,1.038470119E-1,4.993819445E-2,9.010255337E-3
4.323851884E2,4.398226365E-2,-7.483093534E-3,5.421425030E-2
4.323951884E2,-4.886918142E-2,-1.052214578E-1,1.434005052E-1
4.324051884E2,-1.392771751E-1,-1.736383140E-1,2.313650399E-1
4.324151884E2,-2.577849329E-1,-1.931859851E-1,3.242164850E-1
4.324251884E2,-3.481929302E-1,-1.430950761E-1,3.559814394E-1
4.324351884E2,-3.775144219E-1,-8.811724186E-2,3.278816640E-1
4.324451884E2,-3.567450345E-1,-2.092211880E-2,2.374736816E-1
4.324551884E2,-2.968802750E-1,1.206457894E-2,1.360701323E-1
4.324651884E2,-1.881463528E-1,1.450803876E-2,1.267544460E-2
4.324751884E2,-9.651663154E-2,-5.039634649E-3,-6.062832847E-2
4.324851884E2,-3.665188793E-3,-2.703076601E-2,-1.070540547E-1
4.324951884E2,6.108647957E-2,-3.680460155E-2,-1.241582632E-1
4.325051884E2,9.529490769E-2,-3.558287397E-2,-1.290451884E-1
4.325151884E2,1.209512278E-1,-8.704823442E-3,-1.156061590E-1
4.325251884E2,1.258381456E-1,4.138609022E-2,-9.239330143E-2
4.325351884E2,1.246164143E-1,1.000291109E-1,-5.818486959E-2
4.325451884E2,1.075121984E-1,1.269071549E-1,-1.298087649E-2
4.325551884E2,6.597339362E-2,1.574503928E-1,6.398808211E-2
4.325651884E2,2.443459118E-3,1.684459597E-1,1.421787739E-1
4.325751884E2,-5.497783050E-2,1.366809905E-1,1.898262352E-1
4.325851884E2,-1.368337125E-1,4.505127668E-2,2.203694731E-1
4.325951884E2,-2.076940238E-1,-4.046979174E-2,2.215912044E-1
4.326051884E2,-3.042106628E-1,-1.174387559E-1,2.130390853E-1
4.326151884E2,-3.897317350E-1,-1.528689116E-1,2.081521749E-1
4.326251884E2,-5.045742989E-1,-1.663079411E-1,2.167042792E-1
4.326351884E2,-6.206386089E-1,-1.565341055E-1,2.423606068E-1
4.326451884E2,-7.037162185E-1,-1.565341055E-1,2.753472924E-1
4.326551884E2,-7.843503952E-1,-1.760817766E-1,3.278816640E-1
4.326651884E2,-8.087849617E-1,-1.956294477E-1,3.620901108E-1
4.326751884E2,-7.819069028E-1,-2.200640440E-1,3.767508566E-1
4.326851884E2,-7.073814273E-1,-2.298378795E-1,3.596466482E-1
4.326951884E2,-5.754346251E-1,-2.005163580E-1,3.058905303E-1
4.327051884E2,-4.129445851E-1,-1.308777779E-1,2.215912044E-1
4.327151884E2,-2.761108875E-1,-6.856957078E-2,1.470656991E-1
4.327251884E2,-1.050687432E-1,1.206457894E-2,6.765327603E-2
4.327351884E2,2.443459071E-2,5.726857483E-2,1.756236330E-2
4.327451884E2,1.563813835E-1,9.880737960E-2,-1.175914705E-2
4.327551884E2,2.284634262E-1,1.403461844E-1,-1.053741761E-2
4.327651884E2,2.663370371E-1,1.977674663E-1,1.634063199E-2
4.327751884E2,2.614501119E-1,2.698495090E-1,5.910116807E-2
4.327851884E2,2.382372618E-1,3.211621642E-1,9.086613357E-2
4.327951884E2,2.125809491E-1,3.504836559E-1,1.104138121E-1
4.328051884E2,2.138026655E-1,3.394880891E-1,1.055268943E-1
4.328151884E2,2.528980076E-1,3.187187016E-1,9.208786488E-2
4.328251884E2,3.078758419E-1,3.199404180E-1,7.254019380E-2
4.328351884E2,3.897317350E-1,3.639226854E-1,3.222311661E-2
4.328451884E2,4.740310609E-1,4.164570570E-1,-6.872228812E-3
4.328551884E2,5.290089250E-1,4.396699369E-1,-1.175914705E-2
4.328651884E2,5.668824911E-1,4.592176080E-1,1.756236330E-2
4.328751884E2,5.619956255E-1,4.983129501E-1,6.887500733E-2
4.328851884E2,5.070177913E-1,5.728384256E-1,1.336266696E-1
4.328951884E2,4.459312856E-1,6.253728271E-1,1.605047137E-1
4.329051884E2,3.860665262E-1,6.498073936E-1,1.507308781E-1
4.329151884E2,3.811796308E-1,6.241511106E-1,1.055268943E-1
4.329251884E2,4.214966893E-1,5.728384256E-1,5.177079141E-2
4.329351884E2,5.180133581E-1,4.934260249E-1,-2.031125315E-2
4.329451884E2,6.059778333E-1,4.323395491E-1,-6.918043643E-2
4.329551884E2,6.914989352E-1,3.798051775E-1,-9.972367436E-2
4.329651884E2,7.183769941E-1,3.480401933E-1,-9.728021920E-2
4.329751884E2,6.756164432E-1,3.065013885E-1,-5.696314201E-2
4.329851884E2,5.632173419E-1,2.417497337E-1,1.389717404E-2
4.329951884E2,4.337140024E-1,1.525634825E-1,9.208786488E-2
4.330051884E2,2.272416949E-1,3.161225095E-2,2.008218020E-1
4.330151884E2,4.276053607E-2,-3.191768378E-2,2.655734718E-1
4.330251884E2,-1.942549944E-1,-4.657844082E-2,2.961167097E-1
4.330351884E2,-3.689623177E-1,-1.114828233E-2,2.997818887E-1
4.330451884E2,-5.314523578E-1,6.215549260E-2,2.924515009E-1
4.330551884E2,-6.084213257E-1,1.391244531E-1,2.619082630E-1
4.330651884E2,-6.059778333E-1,2.038761228E-1,2.179260105E-1
4.330751884E2,-5.265654325E-1,2.454149276E-1,1.495091617E-1
4.330851884E2,-4.166097939E-1,2.270889878E-1,9.330959618E-2
4.330951884E2,-2.577849329E-1,1.818849891E-1,2.855792828E-2
4.331051884E2,-1.356119812E-1,1.745546162E-1,-3.130681813E-2
4.331151884E2,-9.162971377E-2,2.246455252E-1,-7.162389904E-2
4.331251884E2,-8.674279600E-2,2.881754637E-1,-1.107192412E-1
4.331351884E2,-1.014035568E-1,2.967275679E-1,-1.241582632E-1
4.331451884E2,-1.185077652E-1,2.625191510E-1,-1.241582632E-1
4.331551884E2,-1.258381456E-1,2.112064958E-1,-1.314886510E-1
4.331651884E2,-1.319467872E-1,1.098029464E-1,-1.693622619E-1
4.331751884E2,-2.443459183E-1,-1.418733448E-1,-2.060141414E-1
4.331851884E2,-5.229002237E-1,-4.705185890E-1,-1.742491722E-1
4.331951884E2,-1.170416951E0,-9.775363803E-1,-1.107192412E-1
4.332051884E2,-1.607796073E0,-1.116813540E0,-1.070540547E-1
4.332151884E2,-1.541822672E0,-1.153465390E0,-1.290451884E-1
4.332251884E2,-3.188714087E-1,-1.328172803E0,-9.972367436E-2
4.332351884E2,1.001818180E0,-1.427132845E0,-1.908952370E-2
4.332451884E2,6.414080262E-1,-8.956804872E-1,-1.632536054E-1
4.332551884E2,2.260199636E-1,-2.787070572E-1,-3.440696001E-1
4.332651884E2,-4.398226365E-2,3.504836559E-1,-3.575085998E-1
4.332751884E2,-1.014035568E-1,6.375901103E-1,-3.245218992E-1
4.332851884E2,-1.563813835E-1,4.689914286E-1,-3.086394370E-1
4.332951884E2,-1.563813835E-1,-2.336557768E-2,-2.414443046E-1
4.333051884E2,3.054323979E-2,-6.183478832E-1,-1.156061590E-1
4.333151884E2,1.722638607E-1,-9.127846956E-1,-7.040216774E-2
4.333251884E2,9.040798992E-2,-8.016073108E-1,-7.895427197E-2
4.333351884E2,-1.087339297E-1,-2.713766694E-1,-8.750637621E-2
4.333451884E2,-1.930332631E-1,2.307541668E-1,-8.872810751E-2
4.333551884E2,-9.162971377E-2,6.522508860E-1,-5.085449293E-2
4.333651884E2,5.253437161E-2,7.780889869E-1,2.901607659E-3
4.333751884E2,1.209512278E-1,6.632464528E-1,9.086613357E-2
4.333851884E2,6.352993846E-2,3.712530732E-1,1.605047137E-1
4.333951884E2,2.687804960E-2,2.124282271E-1,1.800523996E-1
4.334051884E2,2.199113183E-2,2.099847645E-1,1.873827726E-1
4.334151884E2,3.176496923E-2,3.431532979E-1,1.702785641E-1
4.334251884E2,1.954767294E-2,4.616610706E-1,1.776089370E-1
4.334351884E2,3.787361458E-2,5.117519498E-1,1.824958473E-1
4.334451884E2,9.773836285E-2,5.129737258E-1,1.568395346E-1
4.334551884E2,1.820377111E-1,4.445568323E-1,1.348484010E-1
4.334651884E2,2.382372618E-1,3.981311321E-1,1.177441850E-1
4.334751884E2,2.602283955E-1,3.541488647E-1,6.398808211E-2
4.334851884E2,2.223547846E-1,3.223838806E-1,1.267544460E-2
4.334951884E2,6.963858753E-2,2.380845547E-1,-8.628465235E-2
4.335051884E2,-1.001818255E-1,1.098029464E-1,-1.424842030E-1
4.335151884E2,-3.396408260E-1,-4.535670951E-2,-1.266017258E-1
4.335251884E2,-5.705476999E-1,-8.445205539E-2,-8.994983882E-2
4.335351884E2,-6.695078015E-1,4.138609022E-2,-5.574141070E-2
4.335451884E2,-6.780598760E-1,2.845102847E-1,-2.641990222E-2
4.335551884E2,-5.155698657E-1,4.751000702E-1,-2.275471389E-2
4.335651884E2,-1.844811589E-1,6.339249015E-1,-2.153298259E-2
4.335751884E2,1.099556591E-2,6.998983026E-1,-5.207622424E-2
4.335851884E2,1.576031148E-1,7.670934200E-1,-1.412624866E-1
4.335951884E2,2.309068888E-1,7.206677198E-1,-1.803578287E-1
4.336051884E2,2.577849329E-1,5.911644101E-1,-1.791360974E-1
4.336151884E2,2.553414702E-1,4.702131748E-1,-2.267835438E-1
4.336251884E2,1.734855920E-1,3.431532979E-1,-3.110828996E-1
4.336351884E2,-4.153880477E-2,1.525634825E-1,-4.613556266E-1
4.336451884E2,-3.481929302E-1,-1.284343153E-1,-4.906771481E-1
4.336551884E2,-7.684679031E-1,-4.424188137E-1,-3.452913165E-1
4.336651884E2,-8.210022449E-1,-4.912880063E-1,-1.730274558E-1
4.336751884E2,-2.614501119E-1,-3.605629504E-1,1.634063199E-2
4.336851884E2,4.117228687E-1,-2.310595959E-1,1.788306683E-1
4.336951884E2,4.324922562E-1,-8.200860023E-2,3.711003438E-2
4.337051884E2,2.406807244E-1,2.270889878E-1,-1.718057245E-1
