Time (s),Linear Accelerometer_X,Linear Accelerometer_Y,Linear Accelerometer_Z,pca1,pca2,temp_Linear Accelerometer_X_mean,temp_Linear Accelerometer_X_max,temp_Linear Accelerometer_X_min,temp_Linear Accelerometer_X_std,temp_Linear Accelerometer_X_median,temp_Linear Accelerometer_X_sum,temp_Linear Accelerometer_X_skew,temp_Linear Accelerometer_X_kurt,temp_Linear Accelerometer_X_exp_avg,Linear Accelerometer_X_lag1,Linear Accelerometer_X_lag2,temp_Linear Accelerometer_Y_mean,temp_Linear Accelerometer_Y_max,temp_Linear Accelerometer_Y_min,temp_Linear Accelerometer_Y_std,temp_Linear Accelerometer_Y_median,temp_Linear Accelerometer_Y_sum,temp_Linear Accelerometer_Y_skew,temp_Linear Accelerometer_Y_kurt,temp_Linear Accelerometer_Y_exp_avg,Linear Accelerometer_Y_lag1,Linear Accelerometer_Y_lag2,temp_Linear Accelerometer_Z_mean,temp_Linear Accelerometer_Z_max,temp_Linear Accelerometer_Z_min,temp_Linear Accelerometer_Z_std,temp_Linear Accelerometer_Z_median,temp_Linear Accelerometer_Z_sum,temp_Linear Accelerometer_Z_skew,temp_Linear Accelerometer_Z_kurt,temp_Linear Accelerometer_Z_exp_avg,Linear Accelerometer_Z_lag1,Linear Accelerometer_Z_lag2
1254.75424,-0.1625510724174189,-0.0531977866594171,0.2892942721812165,-0.2137063972393821,0.2059250087300296,-0.01492941019730438,0.6154145264791071,-0.4437358577198223,0.33018078569461956,-0.03616251786610625,-0.1492941019730438,0.5828418028844395,-0.06456682829661073,-0.08487043198634277,-0.3885793846648673,-0.2601734575261972,-0.035126209502575466,0.1731751495443294,-0.1911024888104543,0.10488767351860635,-0.05751104147159185,-0.3512620950257547,0.7199394847510319,0.5750360831647663,-0.047398025749439576,-0.0875062714704527,-0.1911024888104543,0.05088782939602787,0.7720250226543074,-0.6817051402246415,0.48201771921844566,-0.09486177340599039,0.5088782939602787,0.22325496856198404,-1.0214561665604716,0.07197086555654145,-0.1011612944850578,0.4489188060889399
1255.25424,0.607211182091574,-0.196506630963636,-0.1611559039468024,0.6029991843896492,-0.032298191549473186,0.09016529378383525,0.6154145264791071,-0.3885793846648673,0.3454319582887947,0.07409281239882835,0.9016529378383525,0.40608532210903,-0.8789370053085003,0.040962588755096646,-0.1625510724174189,-0.3885793846648673,-0.042115994916221096,0.1731751495443294,-0.196506630963636,0.11362649623054595,-0.05751104147159185,-0.42115994916221094,0.4718629336936776,0.16305122344478867,-0.07450868124292984,-0.0531977866594171,-0.0875062714704527,0.07539943661354884,0.7720250226543074,-0.6817051402246415,0.4620039685916349,-0.09486177340599039,0.7539943661354884,0.17551814051254622,-0.6993867387804384,0.029584180192297107,0.2892942721812165,-0.1011612944850578
1255.75424,0.2503469478904507,-0.2996119561143988,0.4005976344400918,0.15541520116712018,0.4612115426430938,0.10966605682931778,0.6154145264791071,-0.3885793846648673,0.34873607600324164,0.1087419841412749,1.0966605682931778,0.19831246021554322,-1.1051110569340636,0.07903247223425193,0.607211182091574,-0.1625510724174189,-0.064991512640494,0.1731751495443294,-0.2996119561143988,0.14001748703094072,-0.05751104147159185,-0.6499151264049401,0.008259557480161895,-0.1982612990021038,-0.11543654940137874,-0.196506630963636,-0.0531977866594171,0.03825669779212729,0.6969610604554873,-0.6817051402246415,0.4120005168849537,-0.09486177340599039,0.38256697792127287,-0.016503712661176312,-0.38827253580993876,0.09704117187371433,-0.1611559039468024,0.2892942721812165
1256.25424,-0.1736031852457793,0.0491478907538113,-0.1269200167120843,-0.15113901603844593,-0.21618924316527258,0.03076428565682914,0.607211182091574,-0.3885793846648673,0.3085371777285679,-0.017409022902903297,0.3076428565682914,0.5493752962983419,-0.37827666955387784,0.033098716328791696,0.2503469478904507,0.607211182091574,-0.07739423851954583,0.0722941375166389,-0.2996119561143988,0.12074317942953504,-0.05751104147159185,-0.7739423851954582,-0.5490062414821042,-0.45968759255489744,-0.08551210573679872,-0.2996119561143988,-0.196506630963636,0.093735210143383,0.6969610604554873,-0.292931061494241,0.334308486731784,-0.09486177340599039,0.93735210143383,0.710943372660256,-0.9748109312591963,0.056320955767205486,0.4005976344400918,-0.1611559039468024
1256.75424,-0.1757771641203123,0.0792106404787481,-0.4775754657600972,-0.09593326353921203,-0.5523983573111622,-0.021330651887783693,0.607211182091574,-0.3885793846648673,0.2931485993942298,-0.1451077127926284,-0.21330651887783694,1.094787371009209,1.1347761528409492,-0.004878716480136307,-0.1736031852457793,0.2503469478904507,-0.06329074484329435,0.0792106404787481,-0.2996119561143988,0.1305985443575762,-0.051027057050134356,-0.6329074484329434,-0.601332500344898,-0.7830759069828618,-0.05556251551579021,0.0491478907538113,-0.2996119561143988,-0.023718442478175457,0.4489188060889399,-0.4775754657600972,0.30375800592707414,-0.11404065559857104,-0.23718442478175455,0.4662514682038937,-0.7440748998232257,-0.04075112087412228,-0.1269200167120843,0.4005976344400918
1257.25424,0.8928801095196934,0.0452102155333449,-0.1201966337036129,0.8972901461421109,-0.022568185811709832,0.058672728327982517,0.8928801095196934,-0.3885793846648673,0.4126021007286703,-0.1451077127926284,0.5867272832798252,1.1632704281671733,0.45076090542186414,0.15835016097437818,-0.1757771641203123,-0.1736031852457793,-0.05388409054587469,0.0792106404787481,-0.2996119561143988,0.13506503480465895,-0.004988221191173502,-0.5388409054587469,-0.7334345243543254,-0.8759341552728434,-0.03724020077958382,0.0792106404787481,0.0491478907538113,-0.022969191571857183,0.4489188060889399,-0.4775754657600972,0.3034821716487096,-0.11067896409433535,-0.22969191571857184,0.45938820094390925,-0.7389645870085368,-0.0551957595703933,-0.4775754657600972,-0.1269200167120843
1257.75424,0.0377833520379302,-0.1886840832326037,0.5432207726420217,-0.06720928007648728,0.5208660850736117,0.04998729743972368,0.8928801095196934,-0.3885793846648673,0.41197290476493303,-0.1451077127926284,0.4998729743972368,1.2470927024404956,0.6399731785639509,0.13642892298593307,0.8928801095196934,-0.1757771641203123,-0.07998191262079896,0.0792106404787481,-0.2996119561143988,0.13317582457532354,-0.0703520290649349,-0.7998191262079896,-0.2819294687298858,-1.4250589972199228,-0.06477545213467834,0.0452102155333449,0.0792106404787481,0.06064599184176909,0.5432207726420217,-0.4775754657600972,0.33444639696222556,-0.09486177340599039,0.6064599184176909,0.1309103411413395,-1.149173753628135,0.05360724628640944,-0.1201966337036129,-0.4775754657600972
1258.25424,0.9391361951619024,0.124679105597072,0.1928147817497255,0.9002116356073192,0.2508852329410185,0.1566673522726977,0.9391361951619024,-0.3885793846648673,0.4913376730596922,-0.062383860189744345,1.566673522726977,0.7363699439121605,-1.1067274438882246,0.2823756997452002,0.0377833520379302,0.8928801095196934,-0.07183613648879876,0.124679105597072,-0.2996119561143988,0.14362983110206246,-0.0703520290649349,-0.7183613648879876,-0.12350374293414303,-1.3975918530780116,-0.030329168910723722,-0.1886840832326037,0.0452102155333449,0.08878369524943393,0.5432207726420217,-0.4775754657600972,0.3323281038265219,0.04582674363233385,0.8878369524943392,-0.16361294752323247,-1.0679908427167015,0.07891770727973962,0.5432207726420217,-0.1201966337036129
1258.75424,0.2066535769514451,-0.2258495148974249,-0.3588113719978573,0.23729659054829902,-0.27651462667794563,0.20335005572046194,0.9391361951619024,-0.3885793846648673,0.46900177619200883,0.12221846449468765,2.0335005572046194,0.5697159008929855,-1.05511960064231,0.2686080410554265,0.9391361951619024,0.0377833520379302,-0.07531083909749584,0.124679105597072,-0.2996119561143988,0.14721136648151692,-0.0703520290649349,-0.7531083909749583,-0.11136226650606065,-1.5292334933770602,-0.06587832272648757,0.124679105597072,-0.1886840832326037,0.008010677440754215,0.5432207726420217,-0.4775754657600972,0.333229810498183,-0.11067896409433535,0.08010677440754216,0.2545676938270776,-1.0027017771146554,-0.0006693980434598207,0.1928147817497255,0.5432207726420217
1259.25424,-0.2109474637033603,-0.1112045638756784,-0.2084738227396504,-0.18806614084812084,-0.24666620787114407,0.22111324781661268,0.9391361951619024,-0.2109474637033603,0.44693656732530324,0.12221846449468765,2.211132478166127,0.721229812445367,-1.0661059051653063,0.18141613109928345,0.2066535769514451,0.9391361951619024,-0.0776806683380184,0.124679105597072,-0.2996119561143988,0.14761968695626668,-0.08220117526754775,-0.776806683380184,-0.052152217881131016,-1.567742909152199,-0.0741194574808859,-0.2258495148974249,0.124679105597072,-0.002720575384705046,0.5432207726420217,-0.4775754657600972,0.33881728621355206,-0.1235583252078486,-0.027205753847050457,0.3294143166016774,-1.1296337161073622,-0.03845202071549447,-0.3588113719978573,0.1928147817497255
1259.75424,-0.9150915468573192,-0.2329351828419928,-0.0936632145256795,-0.9090000610350711,-0.2233765573288434,0.14585920037262262,0.9391361951619024,-0.9150915468573192,0.566166638717014,0.12221846449468765,1.4585920037262263,-0.2228246401606561,0.030776181713888105,-0.01794890125646248,-0.2109474637033603,0.2066535769514451,-0.09565440795627596,0.124679105597072,-0.2996119561143988,0.15506204758580525,-0.14994432355414106,-0.9565440795627596,0.25188661773931137,-1.8187560267837404,-0.10299504391017805,-0.1112045638756784,-0.2258495148974249,-0.04101632405539465,0.5432207726420217,-0.4775754657600972,0.3234375484432016,-0.1235583252078486,-0.4101632405539465,0.7196884868790517,-0.24789034528913387,-0.048490419590073566,-0.2084738227396504,-0.3588113719978573
1260.25424,0.2984331229096538,-0.205146233970973,0.4580393471569366,0.20137574310380985,0.4924570972976901,0.11498139445443059,0.9391361951619024,-0.9150915468573192,0.5462804252380329,0.12221846449468765,1.1498139445443059,-0.11647488449305397,0.5139475668622272,0.039575103137376846,-0.9150915468573192,-0.2109474637033603,-0.09651836825700966,0.124679105597072,-0.2996119561143988,0.15570912062704068,-0.14994432355414106,-0.9651836825700966,0.25901347980660855,-1.8367709278713238,-0.12156798755759532,-0.2329351828419928,-0.1112045638756784,0.020903201054979254,0.5432207726420217,-0.4775754657600972,0.3555573712263137,-0.10692992411464619,0.20903201054979254,0.2707512306429679,-1.3493498186589221,0.04360590163665557,-0.0936632145256795,-0.2084738227396504
1260.75424,-1.4349295519565102,-0.1879937264065817,0.1720816639001557,-1.458700437843276,-0.08148831463707196,-0.053546255530265506,0.9391361951619024,-1.4349295519565102,0.7292069625161292,-0.06790991660392455,-0.5354625553026551,-0.49967759563092856,0.2818014891603856,-0.22851665233423896,0.2984331229096538,-0.9150915468573192,-0.08535654528622796,0.124679105597072,-0.2329351828419928,0.14301625588159608,-0.14959914514113004,-0.8535654528622796,0.40234361793926415,-1.9432381323582082,-0.13364539462104738,-0.205146233970973,-0.2329351828419928,-0.0019483959990143546,0.5432207726420217,-0.4775754657600972,0.33520383651107766,-0.10692992411464619,-0.019483959990143546,0.39009689277136467,-0.7922307756571213,0.06696513113911014,0.4580393471569366,-0.0936632145256795
1261.25424,0.4128836982433138,-0.2230909122402891,-0.2120715242268138,0.4175407669431958,-0.10495614080407722,0.005102432818643804,0.9391361951619024,-1.4349295519565102,0.7419517576853952,0.12221846449468765,0.05102432818643804,-0.7363834033497816,0.29847077201577576,-0.11189840677468389,-1.4349295519565102,0.2984331229096538,-0.11258042558563801,0.124679105597072,-0.2329351828419928,0.1404559088420168,-0.1883389048195927,-1.12580425585638,0.9087654509429453,-1.0840909144378519,-0.14990821600636406,-0.1879937264065817,-0.205146233970973,-0.010463546750487305,0.5432207726420217,-0.4775754657600972,0.3397815071181102,-0.10692992411464619,-0.10463546750487304,0.4426049222881105,-0.8893078585807744,0.016231193799851232,0.1720816639001557,0.4580393471569366
1261.75424,-0.6215222357230538,-0.1666400171140121,-0.3577738176166016,-0.57330824559833,-0.43921853315811377,-0.03947207434163034,0.9391361951619024,-1.4349295519565102,0.7669929650801823,0.12221846449468765,-0.39472074341630337,-0.522296388300358,-0.4122373612609798,-0.2045572847652966,0.4128836982433138,-1.4349295519565102,-0.13716549134491401,0.124679105597072,-0.2329351828419928,0.12366852325109251,-0.1883389048195927,-1.3716549134491403,1.5581057814601933,1.3002339279368564,-0.15295036166230006,-0.2230909122402891,-0.1879937264065817,0.0015166180638622572,0.5432207726420217,-0.3588113719978573,0.32318878024625397,-0.10692992411464619,0.015166180638622573,0.6222269662634875,-0.9468634501395837,-0.05176971736677656,-0.2120715242268138,0.1720816639001557
1262.25424,0.7574046991651501,-0.4420461647269937,0.3901881557442971,0.644677155796965,0.5860945015741272,-0.053019615377084675,0.9391361951619024,-1.4349295519565102,0.7496962729491733,0.12221846449468765,-0.5301961537708467,-0.5918661025416244,-0.35164697840848447,-0.029655105868851728,-0.6215222357230538,0.4128836982433138,-0.1858911293709479,0.124679105597072,-0.4420461647269937,0.1388822768150858,-0.19691515860178835,-1.858911293709479,0.6919121373235197,3.668105037038189,-0.2055132349467898,-0.1666400171140121,-0.2230909122402891,0.052555097008653254,0.5432207726420217,-0.3588113719978573,0.3416074866325442,0.0392092246872381,0.5255509700865325,0.17284937154671898,-1.6857041884268555,0.02858625956250957,-0.3577738176166016,-0.2120715242268138
1262.75424,-0.3923953606037361,0.1581882440383001,-0.3927256790398679,-0.3160787426844412,-0.5368417514980921,-0.0960374866412513,0.9391361951619024,-1.4349295519565102,0.7562205630737858,-0.0021469433759575968,-0.9603748664125129,-0.375897131496253,-0.651250448703651,-0.09560787945701252,0.7574046991651501,-0.6215222357230538,-0.1512038966438575,0.1581882440383001,-0.4420461647269937,0.17636620827505262,-0.19656998018877736,-1.512038966438575,0.6210898915441773,0.6745833040209988,-0.13938569331313708,-0.4420461647269937,-0.1666400171140121,-0.04103954815953571,0.4580393471569366,-0.3927256790398679,0.31975401353447835,-0.15106851863266496,-0.4103954815953571,0.466323446962013,-1.4396374516670842,-0.04801591109246815,0.3901881557442971,-0.3577738176166016
1263.25424,0.0115119995083816,-0.2103849093370448,-0.096222862537406,0.0053289552145197915,-0.07136695294196452,-0.1887999062066034,0.7574046991651501,-1.4349295519565102,0.666729958310432,-0.09971773209748934,-1.8879990620660339,-0.5422472795103591,-0.2069459221882732,-0.07613153782694086,-0.3923953606037361,0.7574046991651501,-0.1847102981372692,0.1581882440383001,-0.4420461647269937,0.14761418432274295,-0.20776557165400888,-1.847102981372692,1.0110967197588296,4.050032813031973,-0.15229464168112028,0.1581882440383001,-0.4420461647269937,-0.06994331258824886,0.4580393471569366,-0.3927256790398679,0.3091541753324847,-0.1523483426385282,-0.6994331258824886,0.8067823945691434,-0.7213355091226725,-0.05678081135518412,-0.3927256790398679,0.3901881557442971
1263.75424,-0.2111671292766074,-0.3052090270777321,0.4911728471588132,-0.31351683689446763,0.46672450741145904,-0.23058197682940862,0.7574046991651501,-1.4349295519565102,0.6521263474075842,-0.21105729648998384,-2.305819768294086,-0.369845257611195,-0.0510474962191105,-0.10068346354506205,0.0115119995083816,-0.3923953606037361,-0.19264624935529992,0.1581882440383001,-0.4420461647269937,0.15213562736464134,-0.20776557165400888,-1.9264624935529993,1.0531460856119825,3.4942566555254024,-0.18009725720777697,-0.2103849093370448,0.1581882440383001,0.015055109327418187,0.4911728471588132,-0.3927256790398679,0.33654222268209744,-0.09494303853154275,0.15055109327418187,0.3874828296711108,-1.570613295705702,0.042847126556451766,-0.096222862537406,-0.3927256790398679
1264.25424,-0.1590205311717496,-0.0048961899664469,-0.41799985162142,-0.09555670216534151,-0.4668570747090285,-0.22538928357624757,0.7574046991651501,-1.4349295519565102,0.652506691546371,-0.18509383022417852,-2.2538928357624757,-0.39886292203917245,-0.04180019333954225,-0.11129020311355069,-0.2111671292766074,0.0115119995083816,-0.18201541196437676,0.1581882440383001,-0.4420461647269937,0.16186222936433411,-0.20776557165400888,-1.8201541196437676,0.8268470003044398,1.763228264437977,-0.14824251770935332,-0.3052090270777321,-0.2103849093370448,-0.005897493560758776,0.4911728471588132,-0.41799985162142,0.3578527488730086,-0.09494303853154275,-0.058974935607587764,0.329852056832946,-1.6576978431689753,-0.040943233112252196,0.4911728471588132,-0.096222862537406
1264.75424,-0.9436842756007812,0.0138084391798761,0.0367957198324485,-0.9376664667031882,-0.18687663691171424,-0.22824855645059375,0.7574046991651501,-1.4349295519565102,0.6559184884821107,-0.18509383022417852,-2.2824855645059374,-0.39725061289924213,-0.09455519603220708,-0.26263457992941075,-0.1590205311717496,-0.2111671292766074,-0.15734104976218988,0.1581882440383001,-0.4420461647269937,0.1717428141026321,-0.19656998018877736,-1.5734104976218988,0.3588148655670564,0.27447382611146764,-0.11877870736585705,-0.0048961899664469,-0.3052090270777321,0.007148399875054026,0.4911728471588132,-0.41799985162142,0.35667371398359726,-0.029713571352478752,0.07148399875054026,0.19821149775498442,-1.6841616473336873,-0.026808878031397525,-0.41799985162142,0.4911728471588132
1265.25424,-1.1171915994434298,-0.1364693147510093,0.3273330520130439,-1.1660905943441624,0.1016647087054581,-0.3698110286859021,0.7574046991651501,-1.4349295519565102,0.6818674014671298,-0.3017812449401718,-3.698110286859021,0.06561523206057425,-0.5783842592431816,-0.4180085834774142,-0.9436842756007812,-0.1590205311717496,-0.1504733578401935,0.1581882440383001,-0.4420461647269937,0.17099024973008384,-0.17731687176029692,-1.504733578401935,0.21615528906623882,0.2813624299838945,-0.12199518143588473,0.0138084391798761,-0.0048961899664469,-0.005922229639335247,0.4911728471588132,-0.41799985162142,0.34033519356112973,-0.029713571352478752,-0.05922229639335247,0.1649299053588352,-1.6153835078410677,0.03758056379486456,0.0367957198324485,-0.41799985162142
1265.75424,-0.3861798039636742,-0.1946773086655154,0.0930723820425813,-0.41452152753629695,0.03019707866102706,-0.2649360538866185,0.7574046991651501,-1.1171915994434298,0.5715759153865984,-0.2986734666201408,-2.649360538866185,0.3135033533058472,-0.11473449020658524,-0.41222153265673417,-1.1171915994434298,-0.9436842756007812,-0.15114171606608687,0.1581882440383001,-0.4420461647269937,0.17116617452341992,-0.18065866288976373,-1.5114171606608686,0.22920301579025462,0.26830803157139577,-0.13521011365945393,-0.1364693147510093,0.0138084391798761,-0.013823157825092686,0.4911728471588132,-0.41799985162142,0.33664070793511436,-0.029713571352478752,-0.13823157825092686,0.2414486237216907,-1.4801282677942627,0.04766998529444942,0.3273330520130439,0.0367957198324485
