Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2,Accelerometer_X_fft,temp_Accelerometer_X_highest_freq,temp_Accelerometer_X_power_spectrum_entropy,temp_Accelerometer_X_spectral_energy,Accelerometer_Y_fft,temp_Accelerometer_Y_highest_freq,temp_Accelerometer_Y_power_spectrum_entropy,temp_Accelerometer_Y_spectral_energy,Accelerometer_Z_fft,temp_Accelerometer_Z_highest_freq,temp_Accelerometer_Z_power_spectrum_entropy,temp_Accelerometer_Z_spectral_energy
205.75260112,-0.1114423869515854,-7.899149379643675,6.605919170564947,0.5427598668066436,-0.24796242234083188,0.662696088565853,1.481800445439607,-0.2470307252979161,0.6944098733415385,1.03353833934028,6.62696088565853,-0.371685818346321,-2.0661240341510543,0.6595559354104596,1.1212655310307793,1.3064101779362032,-7.479665394386127,-6.801467104248931,-8.488717387167354,0.6084506428157979,-7.184964524326801,-74.79665394386127,-0.6069169415098229,-1.3777804444249877,-7.477797023929529,-7.193975704420491,-7.175953344233111,6.287120224404689,7.0294207709892,5.660027880972953,0.5164757518641324,6.250151175168969,62.87120224404689,0.11439317324335643,-2.012703413804064,6.267195264259919,5.890987606443892,5.881074228632499,11.978212707359813,23.111651285306788,2.0463147941689384,2191.1275441348143,8.159923078496487,31.72571329757278,1.7242282448529287,2082.2595446651158,9.891252477278224,17.929217443344076,2.0357902647774226,1224.9916391472434
206.2539019,1.3493575818502976,-7.423133823183235,6.233321966219584,-0.013105397509526107,0.6627267428101549,0.8223349192806744,1.481800445439607,-0.1296853867535344,0.6436787688768054,1.0838719664693004,8.223349192806744,-0.8571935222486711,-1.2452885049147615,0.7849744165813393,-0.1114423869515854,1.1212655310307793,-7.373107037987715,-6.801467104248931,-8.250200135823583,0.4947920690002783,-7.184964524326801,-73.73107037987715,-0.7718720266743141,-0.8486663847077099,-7.467858260157476,-7.899149379643675,-7.193975704420491,6.207510343927727,6.823385208448106,5.660027880972953,0.4458738786300096,6.0638525729962875,62.07510343927727,0.21413797171263163,-1.9648545289716373,6.26103648279804,6.605919170564947,5.890987606443892,9.61280548819709,23.111651285306788,2.0869085521609914,2249.8835034581075,11.809524527143425,31.72571329757278,1.7100110788900416,2048.3236478864283,13.983539094145284,17.929217443344076,2.035196506520041,1228.8445169381807
206.7501898530612,1.0998497572700368,-7.964063623591225,6.05446369627479,-0.3699799250513487,0.3399917374041248,0.827672054816896,1.481800445439607,-0.1296853867535344,0.6459610025954917,1.1105576441504081,8.27672054816896,-0.8739140725973439,-1.2399299557941563,0.8422244785247388,1.3493575818502976,-0.1114423869515854,-7.489366689921946,-6.972460413356632,-8.250200135823583,0.4819713142057326,-7.3085547638018635,-74.89366689921945,-0.3988072742078704,-1.6985966482578867,-7.558077417145429,-7.423133823183235,-7.899149379643675,6.223518395577908,6.823385208448106,5.660027880972953,0.43615029507562375,6.143892831247187,62.23518395577908,0.13647048093099426,-1.847963351156547,6.223477794339266,6.233321966219584,6.605919170564947,16.25293811786722,23.111651285306788,2.093807654882928,2146.2282603917547,24.177076927205285,24.177076927205285,1.9339812228870494,1626.3338123906437,29.19767583573185,29.19767583573185,1.7124410879507805,1759.891953015947
207.24647788,0.0883975679224098,-7.284419424800753,5.91594658051884,0.5034819646460493,-0.5102921662978712,0.7205638459947018,1.481800445439607,-0.1296853867535344,0.6730609474277447,1.0602240170213877,7.205638459947018,-0.3708733741006062,-2.0758201847526023,0.7051650402334062,1.0998497572700368,1.3493575818502976,-7.510315869010961,-6.972460413356632,-8.250200135823583,0.46625244696919416,-7.353776623991994,-75.10315869010961,-0.35764533410063815,-1.576982135874098,-7.508321418537306,-7.964063623591225,-7.423133823183235,6.240734416654052,6.823385208448106,5.660027880972953,0.4181357315586659,6.143892831247187,62.407344166540526,0.15485963212912926,-1.7644151522479312,6.167563028190097,6.05446369627479,6.233321966219584,6.485644397255662,19.216335424399947,2.10714410772241,1654.1434185057856,19.439170618846262,24.177076927205285,1.9162396108016877,1738.4628208156814,16.891847747376303,29.19767583573185,1.7349545705628158,1873.5473518199165
207.747778538,1.1612681447035145,-7.687133422401621,6.121286555875605,-0.169557985913936,0.43821516984847175,0.838781970922047,1.481800445439607,-0.1296853867535344,0.6308527131007692,1.1105576441504081,8.38781970922047,-0.8894085409248391,-1.139975200498903,0.7880928774097895,0.0883975679224098,1.0998497572700368,-7.482594130635839,-6.972460413356632,-8.250200135823583,0.4439661991637401,-7.353776623991994,-74.82594130635839,-0.5089652808401604,-1.0586221600344001,-7.54083269196718,-7.284419424800753,-7.964063623591225,6.170524551396803,6.694708884357712,5.660027880972953,0.3650006095165088,6.087875126075197,61.70524551396803,0.39421229253903217,-1.2818216990809275,6.159149124132916,5.91594658051884,6.05446369627479,14.110316587619973,17.31953153602816,2.151138808379113,1483.9769055656009,9.416553430195814,24.177076927205285,1.9235801112693531,1749.831022994934,17.042400229699684,29.19767583573185,1.8766937130869665,2154.6411212171497
208.24907876,1.0847259045524569,-6.970907149743296,6.139420687365526,0.37544718266956023,0.4121975075087443,0.799074516833332,1.3493575818502976,-0.1296853867535344,0.5974971084500977,1.0922878309112467,7.990745168333319,-0.9606419027068742,-1.1033538847256337,0.8420261550720927,1.1612681447035145,0.0883975679224098,-7.482139642119762,-6.970907149743296,-8.250200135823583,0.44454499454219415,-7.353776623991994,-74.82139642119762,-0.505219898127054,-1.0590091792596488,-7.437209866108292,-7.687133422401621,-7.284419424800753,6.119715725722635,6.694708884357712,5.660027880972953,0.3243227090297032,6.087875126075197,61.19715725722635,0.7128006452938331,-0.04416743204039365,6.155562135629753,6.121286555875605,5.91594658051884,8.058626568685083,16.25293811786722,2.1622183974528593,1248.952195111644,12.149771896011327,24.177076927205285,2.0379143534629653,1894.091459488516,19.760604033621657,29.19767583573185,1.9254220600734682,2441.2330928894835
208.750379758,0.3462170681701373,-7.70185671942034,6.365293266542936,0.3350299349360877,-0.039445564423905566,0.7316363959730717,1.3493575818502976,-0.1296853867535344,0.6076871675638954,1.0922878309112467,7.316363959730717,-0.5592745859993755,-1.7871499506166455,0.7518790483626462,1.0847259045524569,1.1612681447035145,-7.5550792727261324,-6.970907149743296,-8.250200135823583,0.41013318300924917,-7.555133622792428,-75.55079272726132,-0.2565390187224991,-0.9759102154820657,-7.485327475801391,-6.970907149743296,-7.687133422401621,6.190242264279633,6.694708884357712,5.881074228632499,0.2878893429133473,6.130353621620565,61.90242264279633,0.7316695829628822,-0.5663078563268584,6.193695068523058,6.139420687365526,6.121286555875605,9.714176427406587,16.25293811786722,2.1920982647403253,1299.1833518209417,12.16086977812959,24.177076927205285,2.059196291465141,1949.8203612000266,5.822370668628894,29.19767583573185,1.8707049686979547,2360.8469989064993
209.25168086,1.555238066623357,-7.69029382028004,5.774153478772325,-0.5448443332071484,0.5240104601696531,0.9001287413107608,1.555238066623357,-0.1114423869515854,0.5750459920467339,1.1105576441504081,9.001287413107608,-0.9189663207709307,-0.6720243800040043,0.897944324410048,0.3462170681701373,1.0847259045524569,-7.499088641171779,-6.970907149743296,-7.964063623591225,0.33625775523249674,-7.555133622792428,-74.9908864117178,0.12161312202015015,-1.3314535557741358,-7.522594083888418,-7.70185671942034,-6.970907149743296,6.098186723721095,6.605919170564947,5.774153478772325,0.25382048447331385,6.087875126075197,60.98186723721095,0.7916664397113705,0.29233082086630346,6.11741477947747,6.365293266542936,6.139420687365526,22.58089184878419,22.58089184878419,2.053065934721258,1657.6407415295544,17.218626169202206,24.177076927205285,2.0733759998688255,2105.9990786383196,11.449155289422594,29.19767583573185,1.9632188704385307,2484.024759194812
209.75298198,0.8674609750138329,-7.312230899456503,5.960486421953046,0.14253172128055125,0.12047076835466619,0.8562338210185239,1.555238066623357,-0.1114423869515854,0.5570593399126137,1.0922878309112467,8.562338210185239,-0.7686274592980065,-0.6906581709810032,0.8924018972470997,1.555238066623357,0.3462170681701373,-7.512716396694117,-6.970907149743296,-7.964063623591225,0.32425397108705256,-7.555133622792428,-75.12716396694117,0.18245678659392417,-1.024520755069283,-7.4843462321735235,-7.69029382028004,-7.70185671942034,6.106127943053149,6.605919170564947,5.774153478772325,0.24743494161384627,6.087875126075197,61.06127943053149,0.804045560909325,0.5064821272225757,6.088882350836665,5.774153478772325,6.365293266542936,9.942951317003187,22.58089184878419,2.044153570898786,1635.3757577297265,15.185093932522697,24.177076927205285,2.0847741720256914,2179.8396623902527,9.052143964488716,29.19767583573185,1.9558440047009022,2470.7106579163733
210.25428344,0.4963367936677947,-7.95284559677002,6.414116144359704,0.11607145221839898,0.10003514238572908,0.7937409472822254,1.555238066623357,-0.1114423869515854,0.559073285194204,0.9760934397831449,7.937409472822254,-0.3910853966570986,-1.1388715910908265,0.8203900602326806,0.8674609750138329,1.555238066623357,-7.588603385929071,-6.970907149743296,-7.964063623591225,0.3301170621307355,-7.68871362134083,-75.8860338592907,0.5976482734165899,-0.5192060612815835,-7.569527934827431,-7.312230899456503,-7.69029382028004,6.15844079684473,6.605919170564947,5.774153478772325,0.2521510733166254,6.130353621620565,61.5844079684473,0.30873261875211766,-0.3898125065488957,6.148015767840854,5.960486421953046,5.774153478772325,2.613718276181521,22.58089184878419,1.940781685255863,1516.1033905727345,27.081072827740794,27.081072827740794,2.044847802483,2813.0894770819377,17.207754898356313,29.19767583573185,1.9983450610289522,2655.1712090985848
210.75057145714285,1.6621866451981766,-6.990053808310953,5.611506314379465,-0.19510015588617158,0.5254412817883152,0.9711038504972015,1.6621866451981766,0.0883975679224098,0.5199713145128705,1.0922878309112467,9.711038504972015,-0.44056608842145667,-0.8243845597111061,0.9734439847718617,0.4963367936677947,0.8674609750138329,-7.497693828795799,-6.970907149743296,-7.964063623591225,0.3590067748140367,-7.555133622792428,-74.97693828795799,0.22608067008363136,-1.1686008723524925,-7.4641690027335255,-7.95284559677002,-7.312230899456503,6.058999511226182,6.414116144359704,5.611506314379465,0.2521543209756232,6.087875126075197,60.589995112261825,-0.3207775543362251,-0.40457805373143835,6.050468594484238,6.414116144359704,5.960486421953046,23.582665899285193,23.582665899285193,1.8800677116264186,1928.7679418272874,9.330206743448128,27.081072827740794,2.0561335377890324,2833.5578903104433,16.247568137860064,29.19767583573185,2.042877166763776,2821.3178039237278
211.24685932,1.011406078719053,-8.017211424369792,7.234146606694026,0.27388310455030984,1.015067149728086,0.9373087001840771,1.6621866451981766,0.0883975679224098,0.5033729315236505,1.048065991635755,9.373087001840771,-0.2922757590601968,-0.5834288376730973,0.980346183671351,1.6621866451981766,0.4963367936677947,-7.557101588914454,-6.970907149743296,-8.017211424369792,0.3928555427624035,-7.68871362134083,-75.57101588914455,0.42226732398952455,-1.3301536043254423,-7.564722170303755,-6.990053808310953,-7.95284559677002,6.159081975273627,7.234146606694026,5.611506314379465,0.4500189620515511,6.087875126075197,61.590819752736266,1.5593915268929082,3.4241185488031047,6.265682778522382,5.611506314379465,6.414116144359704,22.60733690060409,23.582665899285193,1.910740632696771,2347.4535942107905,5.292845902894788,27.081072827740794,1.9934110304368085,2722.1072385050315,10.80983155240615,29.19767583573185,2.018557071263224,2742.630896517634
211.748160546,0.3444441991748869,-7.148009995328176,5.557986220358825,0.28435790180048937,-0.5339223358524401,0.8617681443745623,1.6621866451981766,0.0883975679224098,0.5321302826391482,0.939433526866443,8.617681443745623,0.09287643307700853,-1.1529806621674266,0.8647276410356302,1.011406078719053,1.6621866451981766,-7.47549622608815,-6.970907149743296,-8.017211424369792,0.38357424012204494,-7.499682160929062,-74.7549622608815,-0.02315110841895853,-1.5292930341929605,-7.488956320308194,-8.017211424369792,-6.990053808310953,6.109434227682029,7.234146606694026,5.557986220358825,0.4885779512149211,6.0408864889143254,61.09434227682029,1.343800869398232,2.484480629968727,6.1370106770380985,7.234146606694026,5.611506314379465,23.05537292634621,23.582665899285193,1.9044682652306513,2614.845817520467,23.211273369244577,27.081072827740794,2.0006498557373136,2676.3394011828314,0.9819580067496967,19.760604033621657,2.0330275541748373,1891.0908638361739
212.24946158,1.82753659793256,-7.911698887555577,6.665018989624052,-0.3441436278838461,1.2909512020474967,1.0356820473755772,1.82753659793256,0.3444441991748869,0.5354758984212056,1.048065991635755,10.356820473755771,0.058872093861837456,-1.2598032526141572,1.03978381501689,0.3444441991748869,1.011406078719053,-7.538224172363631,-6.970907149743296,-8.017211424369792,0.39980234625075806,-7.68871362134083,-75.38224172363631,0.3777393913251242,-1.5795307295117256,-7.565818605262264,-7.148009995328176,-8.017211424369792,6.184341468592551,7.234146606694026,5.557986220358825,0.512456148845872,6.130353621620565,61.84341468592551,0.7965512891019114,0.6112239987059139,6.233012188417363,5.557986220358825,7.234146606694026,6.091901465739456,23.582665899285193,1.9001311351040133,2609.893497741092,18.240348594868305,27.081072827740794,2.0004645810150268,2631.16836369653,4.90807454994946,19.760604033621657,1.9436195461111527,1629.8455393034935
212.750762856,0.75707744398879,-6.432303610158868,6.024381719124169,0.8423332303001119,0.10213308842140201,0.9952629773041046,1.82753659793256,0.3444441991748869,0.5401770887652183,0.939433526866443,9.952629773041046,0.31772514810396224,-1.2674274228305324,0.9883826566481446,1.82753659793256,0.3444441991748869,-7.412741191139356,-6.432303610158868,-8.017211424369792,0.5251458828003653,-7.501262359868271,-74.12741191139357,0.5520191437731884,-0.6299625036940059,-7.359724969788918,-7.911698887555577,-7.148009995328176,6.174650984917408,7.234146606694026,5.557986220358825,0.5146923444698835,6.081901203244847,61.746509849174075,0.8529133106254391,0.6244961933983291,6.1950793758186,6.665018989624052,5.557986220358825,5.595094680097816,23.582665899285193,1.8111444787450564,2442.097548017487,20.880227013495585,27.081072827740794,2.053377083864539,2978.4807653279086,6.487858894606205,19.760604033621657,1.8764831769864623,1381.4944467505466
213.25206432,0.918816718023338,-7.117729926829202,6.340286928746507,0.4598549915670278,0.4060961403833545,0.9786720586511928,1.82753659793256,0.3444441991748869,0.5396716506286745,0.8931388465185854,9.786720586511928,0.4329163750320926,-1.1834644686962394,0.975734304170907,0.75707744398879,1.82753659793256,-7.427423468847946,-6.432303610158868,-8.017211424369792,0.5133400883912641,-7.501262359868271,-74.27423468847947,0.6360787636731123,-0.26804144079802683,-7.315725871068969,-6.432303610158868,-7.911698887555577,6.1947376090555055,7.234146606694026,5.557986220358825,0.5170786800685663,6.182334323935338,61.94737609055505,0.700012933180615,0.34707258539798247,6.22148074907822,6.024381719124169,6.665018989624052,6.084580932747481,23.582665899285193,1.7872627308848892,2414.178210971124,12.275527304604308,27.081072827740794,2.0543468721395395,2981.552378808887,20.195691884598087,20.195691884598087,1.8686711071523907,1398.878945674583
213.753365858,1.6446401876167382,-7.615760167028782,6.449473142170681,-0.16883142212407698,1.0221317537390942,1.108514370595853,1.82753659793256,0.3444441991748869,0.5266385423432309,0.9651113983711955,11.08514370595853,0.04190212437289709,-1.544547735340456,1.0973535557065126,0.918816718023338,0.75707744398879,-7.418813813608791,-6.432303610158868,-8.017211424369792,0.508928968889516,-7.463995533242642,-74.18813813608791,0.6040544197067763,-0.20701296757640059,-7.37027756124348,-7.117729926829202,-6.432303610158868,6.20315559661828,7.234146606694026,5.557986220358825,0.5208353959231147,6.182334323935338,62.0315559661828,0.6357316608712931,0.15563457879313652,6.262933911458667,6.340286928746507,6.024381719124169,9.644086865638862,23.582665899285193,1.78644081090697,2412.8213987803306,7.380175659303708,27.081072827740794,2.0106406093951477,2888.1326178104405,7.279062420283983,20.195691884598087,1.8904518488296231,1417.9636951900634
214.2496542530612,0.8665276568374868,-7.009998240303817,6.733424715132425,0.7725770568111372,0.6172186312870362,1.039643329617266,1.82753659793256,0.3444441991748869,0.506370164857575,0.8931388465185854,10.39643329617266,0.45014612763053874,-1.0242501825077457,1.0553852104575987,1.6446401876167382,0.918816718023338,-7.350784255611169,-6.432303610158868,-8.017211424369792,0.5140500223946467,-7.2301204473923395,-73.50784255611168,0.17700401807460042,-0.6532307094385504,-7.3047722301635405,-7.615760167028782,-7.117729926829202,6.299082720254289,7.234146606694026,5.557986220358825,0.5213814957782996,6.377201536553105,62.990827202542896,0.1586212334755965,-0.31459082769567664,6.348477693944805,6.449473142170681,6.340286928746507,15.264315499425981,23.582665899285193,1.7800651569964694,2135.9240497598585,20.912043603081003,27.081072827740794,2.0144925199531003,3028.9650983128668,19.531016283157747,20.195691884598087,1.8824661897301538,1668.3411354017232
214.745942994,0.8812034363000734,-7.213543786972185,6.233764074818226,0.3529883174895039,0.30675126645114226,1.0410175757458897,1.82753659793256,0.3444441991748869,0.5058693557469327,0.9000100771617057,10.410175757458898,0.442506555349608,-1.0195753678655148,1.0237157969744122,0.8665276568374868,1.6446401876167382,-7.340915544362739,-6.432303610158868,-8.017211424369792,0.5158166664038514,-7.180776891150181,-73.40915544362738,0.10599399866962492,-0.7194442509493442,-7.288185240492385,-7.009998240303817,-7.615760167028782,6.326410485540808,7.234146606694026,5.557986220358825,0.5086691767001089,6.377201536553105,63.26410485540808,0.009803288531623685,0.022938083383805413,6.327620672285426,6.733424715132425,6.449473142170681,12.182840382609283,23.582665899285193,1.804725702003021,2185.4833686556985,7.984971256315008,27.081072827740794,1.9537865840942996,2862.137786537506,7.336771864890605,20.195691884598087,1.8598747410137377,1640.228046445344
