"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.883937247E2,-1.017089859E-1,2.306014597E-1,2.061668597E-2
2.884037247E2,-4.673115537E-2,3.943132162E-1,9.269873053E-2
2.884137247E2,-1.065959036E-1,3.674351573E-1,1.207985133E-1
2.884237247E2,-3.032943606E-1,1.438586563E-1,5.971203372E-2
2.884337247E2,-5.476402640E-1,-1.224783882E-1,-8.200860023E-2
2.884437247E2,-8.616247773E-1,-4.608974755E-1,-3.226893246E-1
2.884537247E2,-1.008232355E0,-6.563742161E-1,-5.743656158E-1
2.884637247E2,-9.630283117E-1,-6.453786492E-1,-7.527381182E-1
2.884737247E2,-7.638863921E-1,-4.853320718E-1,-8.846849203E-1
2.884837247E2,-5.354229808E-1,-3.081812859E-1,-8.712459207E-1
2.884937247E2,-2.067777216E-1,-8.093958348E-2,-6.989820004E-1
2.885037247E2,5.345066637E-2,1.023198515E-1,-4.741837978E-1
2.885137247E2,3.478874862E-1,3.026835024E-1,-1.553123742E-1
2.885237247E2,5.433642268E-1,3.979783952E-1,9.514218569E-2
2.885337247E2,5.983420610E-1,4.089739621E-1,2.185368687E-1
2.885437247E2,5.787943602E-1,3.820959330E-1,2.881754637E-1
2.885537247E2,5.128209591E-1,3.332267404E-1,2.735147178E-1
2.885637247E2,3.869828284E-1,2.306014597E-1,1.867718995E-1
2.885737247E2,2.880227566E-1,1.597411335E-1,1.036942974E-1
2.885837247E2,1.829539984E-1,9.621120244E-2,2.916879393E-2
2.885937247E2,1.267544478E-1,3.756818548E-2,-8.704823442E-3
2.886037247E2,1.291978955E-1,3.756818548E-2,-3.680460155E-2
2.886137247E2,1.902843714E-1,1.157588735E-1,-9.544762224E-2
2.886237247E2,2.513708472E-1,2.037234008E-1,-1.626427472E-1
2.886337247E2,3.075704277E-1,3.002400398E-1,-2.628245652E-1
2.886437247E2,3.210094273E-1,3.405571282E-1,-3.361283541E-1
2.886537247E2,2.892444730E-1,3.368919194E-1,-4.057669342E-1
2.886637247E2,2.208276242E-1,3.124573231E-1,-4.460839927E-1
2.886737247E2,1.597411335E-1,2.758054435E-1,-4.595230222E-1
2.886837247E2,1.023198515E-1,2.391535640E-1,-4.631882310E-1
2.886937247E2,8.032871783E-2,2.220493406E-1,-4.534143806E-1
2.887037247E2,7.055488229E-2,2.000582218E-1,-4.363101721E-1
2.887137247E2,5.345066637E-2,1.719584316E-1,-4.399753511E-1
2.887237247E2,2.412915789E-2,1.524107605E-1,-4.521926641E-1
2.887337247E2,-1.496618707E-2,1.316413581E-1,-4.619664848E-1
2.887437247E2,-6.383536756E-2,8.643736690E-2,-4.729620516E-1
2.887537247E2,-1.432477981E-1,9.162971983E-4,-4.937314689E-1
2.887637247E2,-2.043342739E-1,-8.949168772E-2,-5.145008564E-1
2.887737247E2,-2.580903769E-1,-1.774562150E-1,-5.548179150E-1
2.887837247E2,-2.703076601E-1,-1.933387071E-1,-6.024653912E-1
2.887937247E2,-2.593120933E-1,-1.310304999E-1,-6.757691503E-1
2.888037247E2,-2.532034516E-1,1.191186346E-2,-7.258600593E-1
2.888137247E2,-2.703076601E-1,1.243109852E-1,-7.258600593E-1
2.888237247E2,-3.032943606E-1,2.293797284E-1,-6.830995679E-1
2.888337247E2,-3.106247485E-1,2.880227566E-1,-6.366738081E-1
2.888437247E2,-3.106247485E-1,3.625482321E-1,-5.914698243E-1
2.888537247E2,-3.265072107E-1,4.028653204E-1,-5.804742575E-1
2.888637247E2,-3.851502538E-1,3.967566788E-1,-6.073523164E-1
2.888737247E2,-4.718930423E-1,3.625482321E-1,-6.647735834E-1
2.888837247E2,-5.476402640E-1,3.197877109E-1,-7.111993432E-1
2.888937247E2,-6.038398147E-1,2.953531146E-1,-7.295252681E-1
2.889037247E2,-6.038398147E-1,3.258963525E-1,-6.916516423E-1
2.889137247E2,-5.488619804E-1,3.930914998E-1,-5.914698243E-1
2.889237247E2,-4.340194166E-1,5.348120928E-1,-4.570795596E-1
2.889337247E2,-2.202167511E-1,8.536835313E-1,-2.029598206E-1
2.889437247E2,-6.872228533E-2,1.101694584E0,7.681624591E-2
2.889537247E2,-8.093958348E-2,1.132237911E0,2.478583902E-1
2.889637247E2,-2.275471240E-1,9.575305581E-1,3.333794475E-1
2.889737247E2,-4.120282829E-1,6.325504780E-1,2.796233594E-1
2.889837247E2,-5.818486810E-1,1.487455666E-1,1.061377525E-1
2.889937247E2,-5.525271893E-1,-1.566868126E-1,-4.169152305E-2
2.890037247E2,-3.130682111E-1,-3.436114490E-1,-1.443168074E-1
2.890137247E2,2.779434808E-2,-3.020726442E-1,-9.911280870E-2
2.890237247E2,2.929096520E-1,-1.469129771E-1,3.894263133E-2
2.890337247E2,5.458076596E-1,9.865466505E-2,3.028362095E-1
2.890437247E2,6.740893126E-1,2.782489061E-1,5.532907844E-1
2.890537247E2,7.535017133E-1,4.309650958E-1,8.147408962E-1
2.890637247E2,7.473930717E-1,4.773908257E-1,9.356921315E-1
2.890737247E2,6.520981789E-1,4.602866173E-1,9.625701904E-1
2.890837247E2,4.541779757E-1,3.588830531E-1,8.660535216E-1
2.890937247E2,2.513708472E-1,2.122755051E-1,7.353284955E-1
2.891037247E2,-3.054323897E-4,5.803215317E-3,5.422952175E-1
2.891137247E2,-1.554650813E-1,-1.444695145E-1,3.846921027E-1
2.891237247E2,-2.678641975E-1,-2.580903769E-1,2.222020626E-1
2.891337247E2,-2.910770774E-1,-2.898553312E-1,1.305723488E-1
2.891437247E2,-2.519817352E-1,-2.874118686E-1,8.414662629E-2
2.891537247E2,-1.517999023E-1,-2.385426909E-1,1.073594838E-1
2.891637247E2,-4.917461425E-2,-1.725693047E-1,1.611155868E-1
2.891737247E2,8.399390429E-2,-8.582650125E-2,2.588539422E-1
2.891837247E2,1.756236255E-1,-3.695731983E-2,3.431532979E-1
2.891937247E2,2.501491308E-1,-5.192350596E-3,4.347830117E-1
2.892037247E2,2.794706225E-1,4.581485875E-3,4.812087417E-1
2.892137247E2,2.880227566E-1,1.069013402E-2,5.056433082E-1
2.892237247E2,2.843575478E-1,-2.229656465E-2,4.934260249E-1
2.892337247E2,2.758054435E-1,-7.727439702E-2,4.726566374E-1
2.892437247E2,2.672533393E-1,-1.493564397E-1,4.555523992E-1
2.892537247E2,2.709185183E-1,-1.933387071E-1,4.653262496E-1
2.892637247E2,2.916879356E-1,-2.214384824E-1,5.019781590E-1
2.892737247E2,3.075704277E-1,-2.593120933E-1,5.435169339E-1
2.892837247E2,2.977965772E-1,-3.937023580E-1,5.923861265E-1
2.892937247E2,2.758054435E-1,-5.830704570E-1,6.143772602E-1
2.893037247E2,2.525925934E-1,-7.382301092E-1,6.058251262E-1
2.893137247E2,2.037234008E-1,-9.166026115E-1,5.630646348E-1
2.893237247E2,1.438586563E-1,-1.057101488E0,5.080868006E-1
2.893337247E2,3.878991306E-2,-1.220813274E0,4.030180275E-1
2.893437247E2,-2.962694131E-2,-1.275791049E0,2.710712552E-1
2.893537247E2,-5.528326333E-2,-1.253799915E0,1.660024971E-1
2.893637247E2,-5.650499091E-2,-1.159726739E0,4.382954910E-2
2.893737247E2,-4.306596518E-2,-1.011897564E0,-4.291325063E-2
2.893837247E2,-1.252272818E-2,-7.333431840E-1,-1.455385387E-1
2.893937247E2,1.557705179E-2,-5.061014891E-1,-2.298378795E-1
2.894037247E2,-1.374445762E-2,-3.130682111E-1,-2.945895493E-1
2.894137247E2,-1.163697392E-1,-1.408043355E-1,-3.080285788E-1
2.894237247E2,-2.507599890E-1,-6.383536756E-2,-2.958112657E-1
2.894337247E2,-4.547888339E-1,-3.695731983E-2,-2.640463114E-1
2.894437247E2,-5.904008150E-1,1.924224012E-2,-2.066250145E-1
2.894537247E2,-6.490437984E-1,1.902843714E-1,-1.101083755E-1
2.894637247E2,-6.368265152E-1,2.843575478E-1,-3.924806044E-2
2.894737247E2,-6.160571575E-1,2.733619809E-1,8.399390616E-3
2.894837247E2,-6.527090073E-1,7.055488229E-2,-2.580903657E-2
2.894937247E2,-7.370083332E-1,-1.627954692E-1,-1.284343153E-1
2.895037247E2,-8.567378521E-1,-4.059196413E-1,-3.226893246E-1
2.895137247E2,-8.823941946E-1,-5.158752799E-1,-4.937314689E-1
2.895237247E2,-7.675516009E-1,-5.061014891E-1,-6.684387922E-1
2.895337247E2,-5.904008150E-1,-4.108065665E-1,-7.331904769E-1
2.895437247E2,-3.069595397E-1,-2.202167511E-1,-6.977602839E-1
2.895537247E2,2.138026757E-3,-2.229656465E-2,-5.560396910E-1
2.895637247E2,2.293797284E-1,8.399390429E-2,-3.947713673E-1
2.895737247E2,4.431824088E-1,1.255327165E-1,-1.760817766E-1
2.895837247E2,5.323686600E-1,1.230892539E-1,-1.970038936E-2
2.895937247E2,5.677987933E-1,1.353065521E-1,9.636391699E-2
2.896037247E2,5.555815101E-1,1.707367003E-1,1.207985133E-1
2.896137247E2,5.103775263E-1,2.550360560E-1,1.061377525E-1
2.896237247E2,4.346303046E-1,3.491092324E-1,7.803797722E-2
2.896337247E2,3.588830531E-1,4.187478125E-1,5.238165334E-2
2.896437247E2,2.855792940E-1,4.920515716E-1,1.206457894E-2
2.896537247E2,2.611446977E-1,5.164861679E-1,-2.947422490E-2
2.896637247E2,2.696968019E-1,5.030471683E-1,-9.911280870E-2
2.896737247E2,3.014617562E-1,4.639517963E-1,-1.553123742E-1
2.896837247E2,3.759872615E-1,4.211912751E-1,-2.237292230E-1
2.896937247E2,4.688387215E-1,3.747655451E-1,-2.701549530E-1
2.897037247E2,5.409207344E-1,3.222311735E-1,-2.762635946E-1
2.897137247E2,6.252201200E-1,2.635881603E-1,-2.383899838E-1
2.897237247E2,6.728675365E-1,2.147189677E-1,-1.870773435E-1
2.897337247E2,7.034108043E-1,1.634063274E-1,-1.296560466E-1
2.897437247E2,6.850848794E-1,1.206457913E-1,-1.064431891E-1
2.897537247E2,5.983420610E-1,4.734202102E-2,-1.003345400E-1
2.897637247E2,4.639517963E-1,-1.374445762E-2,-1.113301069E-1
2.897737247E2,3.552178741E-1,-5.528326333E-2,-1.296560466E-1
2.897837247E2,2.477056682E-1,-7.849612087E-2,-1.699731201E-1
2.897937247E2,1.963930279E-1,-5.406153202E-2,-2.090684772E-1
2.898037247E2,1.829539984E-1,-1.496618707E-2,-2.518289983E-1
2.898137247E2,1.939495653E-1,1.924224012E-2,-2.738201320E-1
2.898237247E2,2.061668634E-1,4.489856213E-2,-3.080285788E-1
2.898337247E2,2.134972364E-1,1.191186346E-2,-3.654498458E-1
2.898437247E2,2.147189677E-1,-6.261363626E-2,-4.363101721E-1
2.898537247E2,1.988364905E-1,-1.982256174E-1,-5.401571989E-1
2.898637247E2,1.805105358E-1,-3.008508980E-1,-6.073523164E-1
2.898737247E2,1.572976857E-1,-3.582721949E-1,-6.647735834E-1
2.898837247E2,1.316413581E-1,-3.338375986E-1,-6.855430007E-1
2.898937247E2,8.521563560E-2,-2.495382577E-1,-6.855430007E-1
2.899037247E2,2.168569900E-2,-1.408043355E-1,-6.513345838E-1
2.899137247E2,-3.573558852E-2,-5.283980444E-2,-5.951350331E-1
2.899237247E2,-1.249218509E-1,9.743293375E-2,-4.912880063E-1
2.899337247E2,-2.092211843E-1,2.208276242E-1,-3.862192631E-1
2.899437247E2,-3.032943606E-1,3.515526950E-1,-2.139553875E-1
2.899537247E2,-3.387245238E-1,4.224129915E-1,-6.123919412E-2
2.899637247E2,-3.301724195E-1,4.676169753E-1,1.146898642E-1
2.899737247E2,-2.519817352E-1,5.580250025E-1,2.539670467E-1
2.899837247E2,-1.444695145E-1,7.816014886E-1,3.419315517E-1
2.899937247E2,-8.338304609E-2,1.056490660E0,4.176788032E-1
2.900037247E2,-1.737910360E-1,1.046716809E0,4.201222658E-1
2.900137247E2,-4.975493550E-1,5.995637774E-1,2.979492843E-1
2.900237247E2,-8.701768517E-1,4.367683083E-2,1.146898642E-1
2.900337247E2,-1.218369842E0,-4.914407134E-1,-1.198822111E-1
2.900437247E2,-1.185383081E0,-6.685914993E-1,-3.019199073E-1
2.900537247E2,-9.239329696E-1,-5.561923981E-1,-3.630063832E-1
2.900637247E2,-4.914407134E-1,-2.092211843E-1,-2.835939825E-1
2.900737247E2,-1.884517819E-1,1.695149690E-1,-9.178243577E-2
2.900837247E2,9.865466505E-2,6.032289863E-1,2.173151523E-1
2.900937247E2,1.866191924E-1,7.913753390E-1,4.958694875E-1
2.901037247E2,1.279761642E-1,8.866702318E-1,7.976366878E-1
2.901137247E2,-9.193515033E-2,8.646790981E-1,9.564615488E-1
2.901237247E2,-3.472766280E-1,8.060360551E-1,9.613484740E-1
2.901337247E2,-7.113520503E-1,7.082977295E-1,8.489493132E-1
2.901437247E2,-9.752455950E-1,6.056724191E-1,7.096721530E-1
2.901537247E2,-1.185383081E0,4.553996921E-1,5.154171586E-1
2.901637247E2,-1.219591498E0,3.161225319E-1,3.822486401E-1
2.901737247E2,-1.116966248E0,1.206457913E-1,2.820668221E-1
2.901837247E2,-9.312633276E-1,-9.071341902E-2,2.735147178E-1
2.901937247E2,-7.614429593E-1,-2.409861535E-1,3.187187016E-1
2.902037247E2,-5.561923981E-1,-3.839285076E-1,4.140135944E-1
2.902137247E2,-4.095848203E-1,-4.474584460E-1,4.934260249E-1
2.902237247E2,-2.373209596E-1,-4.413498044E-1,5.740602016E-1
2.902337247E2,-1.065959036E-1,-3.949240744E-1,6.082686186E-1
2.902437247E2,1.924224012E-2,-3.582721949E-1,6.082686186E-1
2.902537247E2,7.788526267E-2,-3.924806118E-1,5.691732764E-1
2.902637247E2,9.743293375E-2,-4.181369543E-1,5.312996507E-1
2.902737247E2,1.328630894E-1,-4.181369543E-1,4.946477413E-1
2.902837247E2,1.792888194E-1,-4.010327160E-1,4.677697122E-1
2.902937247E2,2.440404743E-1,-3.582721949E-1,4.323395491E-1
2.903037247E2,2.916879356E-1,-3.362810612E-1,4.079049528E-1
2.903137247E2,3.368919194E-1,-3.582721949E-1,3.798051775E-1
2.903237247E2,3.564395905E-1,-4.205803871E-1,3.370446563E-1
2.903337247E2,3.442223072E-1,-4.828886092E-1,2.918406427E-1
2.903437247E2,3.039052188E-1,-5.439751148E-1,2.307541668E-1
2.903537247E2,2.538143098E-1,-5.842921734E-1,1.904370934E-1
2.903637247E2,2.012799382E-1,-6.099484563E-1,1.440113783E-1
2.903737247E2,1.841757298E-1,-5.977311730E-1,1.061377525E-1
2.903837247E2,1.780670881E-1,-5.415316224E-1,5.971203372E-2
2.903937247E2,1.756236255E-1,-4.755582213E-1,1.572976820E-2
2.904037247E2,1.768453568E-1,-3.937023580E-1,-2.580903657E-2
2.904137247E2,1.438586563E-1,-3.118464649E-1,-8.933897316E-2
2.904237247E2,5.833758786E-2,-2.788597643E-1,-1.430950761E-1
2.904337247E2,-1.114828214E-1,-2.715294063E-1,-2.212857604E-1
2.904437247E2,-3.094030023E-1,-2.776380479E-1,-3.349066079E-1
2.904537247E2,-4.828886092E-1,-3.057378232E-1,-4.558578432E-1
2.904637247E2,-6.893609166E-1,-3.375027776E-1,-5.939132571E-1
2.904737247E2,-8.090903759E-1,-2.703076601E-1,-6.452259421E-1
2.904837247E2,-8.701768517E-1,-6.017018110E-2,-6.232348084E-1
2.904937247E2,-8.970549107E-1,1.084285006E-1,-5.804742575E-1
2.905037247E2,-9.532544613E-1,2.244928032E-1,-5.316050649E-1
2.905137247E2,-1.079092622E0,1.499672979E-1,-5.157225728E-1
2.905237247E2,-1.266017199E0,-8.460476995E-2,-5.584831238E-1
2.905337247E2,-1.539684653E0,-5.170970559E-1,-6.708822250E-1
2.905437247E2,-1.654527307E0,-8.347467184E-1,-7.967203856E-1
2.905537247E2,-1.545793295E0,-1.024114847E0,-9.286671877E-1
2.905637247E2,-1.292895317E0,-1.059544921E0,-9.482148290E-1
2.905737247E2,-8.542944193E-1,-9.593631625E-1,-8.297070861E-1
2.905837247E2,-3.827067912E-1,-7.748819590E-1,-5.816959739E-1
2.905937247E2,-4.306596518E-2,-5.794052482E-1,-3.336848915E-1
2.906037247E2,2.477056682E-1,-3.692677617E-1,-8.704823442E-3
2.906137247E2,3.527744114E-1,-2.715294063E-1,2.063195854E-1
2.906237247E2,3.649916947E-1,-1.921169758E-1,3.578140438E-1
2.906337247E2,3.344484568E-1,-1.127045527E-1,3.871355653E-1
2.906437247E2,2.696968019E-1,2.046396956E-2,3.480401933E-1
2.906537247E2,1.572976857E-1,1.243109852E-1,2.576322258E-1
2.906637247E2,3.390299529E-2,2.061668634E-1,1.721111536E-1
2.906737247E2,-1.175914705E-1,3.246746361E-1,6.582067907E-2
2.906837247E2,-2.006690800E-1,4.334085584E-1,-1.970038936E-2
2.906937247E2,-2.385426909E-1,5.360338688E-1,-1.125518382E-1
2.907037247E2,-2.287688553E-1,5.910117030E-1,-1.675296724E-1
2.907137247E2,-1.994473487E-1,6.142245531E-1,-2.078467458E-1
2.907237247E2,-1.603520066E-1,6.032289863E-1,-2.163988501E-1
2.907337247E2,-1.359174103E-1,5.482511520E-1,-1.980729103E-1
2.907437247E2,-1.249218509E-1,4.077522457E-1,-1.540906429E-1
2.907537247E2,-1.249218509E-1,2.550360560E-1,-1.113301069E-1
2.907637247E2,-1.261435747E-1,6.200277433E-2,-6.490438432E-2
2.907737247E2,-1.175914705E-1,-6.994401664E-2,-3.924806044E-2
2.907837247E2,-8.216131479E-2,-2.018908113E-1,-2.947422490E-2
2.907937247E2,-3.329212964E-2,-2.849684060E-1,-3.802633286E-2
2.908037247E2,-6.414080039E-3,-3.265072107E-1,-6.612611562E-2
2.908137247E2,-2.229656465E-2,-3.741546869E-1,-1.284343153E-1
2.908237247E2,-5.772672221E-2,-3.839285076E-1,-1.919642538E-1
2.908337247E2,-1.163697392E-1,-3.570504785E-1,-2.762635946E-1
2.908437247E2,-1.774562150E-1,-3.619373739E-1,-3.434587121E-1
2.908537247E2,-2.532034516E-1,-4.120282829E-1,-4.326449931E-1
2.908637247E2,-2.910770774E-1,-4.560105503E-1,-5.242747068E-1
2.908737247E2,-2.800815105E-1,-4.535670877E-1,-5.975784659E-1
2.908837247E2,-2.299905866E-1,-3.961458206E-1,-6.806560755E-1
2.908937247E2,-1.713475734E-1,-2.959639728E-1,-7.246383429E-1
2.909037247E2,-8.704823256E-2,-1.151480079E-1,-7.221949100E-1
2.909137247E2,-3.573558852E-2,3.145953640E-2,-6.806560755E-1
2.909237247E2,-1.130099874E-2,1.878409237E-1,-6.085740328E-1
2.909337247E2,-3.940077871E-2,2.929096520E-1,-5.303833485E-1
2.909437247E2,-8.704823256E-2,3.637699783E-1,-4.595230222E-1
2.909537247E2,-1.542433500E-1,4.615083337E-1,-3.740019500E-1
2.909637247E2,-1.970038861E-1,5.470294356E-1,-3.031416535E-1
2.909737247E2,-2.226602137E-1,6.227766275E-1,-2.163988501E-1
2.909837247E2,-2.189950198E-1,6.178897023E-1,-1.418733448E-1
2.909937247E2,-1.786779463E-1,5.311469436E-1,-5.024362728E-2
2.910037247E2,-8.093958348E-2,5.372555852E-1,4.993819445E-2
2.910137247E2,8.246674202E-3,6.374374032E-1,1.464548260E-1
2.910237247E2,1.069013402E-2,7.095194459E-1,2.722929716E-1
2.910337247E2,-1.420260668E-1,5.030471683E-1,3.065013885E-1
2.910437247E2,-4.486801922E-1,-1.175914705E-1,1.867718995E-1
2.910537247E2,-5.916225314E-1,-5.830704570E-1,-2.596175298E-3
2.910637247E2,-4.816668928E-1,-9.789108038E-1,-2.286161482E-1
2.910737247E2,-7.238747925E-2,-1.055879712E0,-3.214675784E-1
2.910837247E2,3.747655451E-1,-8.542944193E-1,-2.371682525E-1
2.910937247E2,9.196569324E-1,-3.863719702E-1,7.192932814E-2
2.911037247E2,1.266628146E0,2.168569900E-2,4.274526238E-1
2.911137247E2,1.539073825E0,3.723220825E-1,8.917098641E-1
2.911237247E2,1.603825450E0,4.993819594E-1,1.202029228E0
2.911337247E2,1.530521750E0,5.091558099E-1,1.428049088E0
2.911437247E2,1.338710189E0,4.444041252E-1,1.447596788E0
2.911537247E2,1.131016135E0,3.515526950E-1,1.347414970E0
2.911637247E2,8.561269641E-1,1.963930279E-1,1.142164469E0
2.911737247E2,6.618719697E-1,1.010981202E-1,9.699005485E-1
2.911837247E2,5.128209591E-1,7.299833745E-2,8.061888218E-1
2.911937247E2,4.627300799E-1,7.666353136E-2,7.182242870E-1
2.912037247E2,4.358520210E-1,8.032871783E-2,6.339249015E-1
2.912137247E2,4.480693042E-1,1.267544478E-1,5.765036345E-1
2.912237247E2,4.944950342E-1,1.951712966E-1,5.410735011E-1
2.912337247E2,6.056724191E-1,2.929096520E-1,5.154171586E-1
2.912437247E2,7.229584455E-1,3.637699783E-1,5.129737258E-1
2.912537247E2,8.695660233E-1,4.492910504E-1,5.251910090E-1
2.912637247E2,9.453132749E-1,4.847212136E-1,5.325213671E-1
2.912737247E2,9.624174833E-1,4.798342884E-1,5.288561583E-1
2.912837247E2,9.098830819E-1,4.382954836E-1,5.178605914E-1
2.912937247E2,8.219185472E-1,3.882045746E-1,5.068650246E-1
2.913037247E2,6.655371785E-1,3.332267404E-1,4.958694875E-1
2.913137247E2,5.091558099E-1,3.246746361E-1,4.995346665E-1
2.913237247E2,2.880227566E-1,3.283398151E-1,5.435169339E-1
2.913337247E2,1.291978955E-1,2.929096520E-1,6.168206930E-1
2.913437247E2,5.222893879E-2,2.220493406E-1,7.182242870E-1
2.913537247E2,1.927278340E-1,2.049451321E-1,7.573196292E-1
2.913637247E2,3.955349326E-1,1.169806048E-1,7.157807946E-1
2.913737247E2,7.046325207E-1,9.132428467E-2,6.473639607E-1
2.913837247E2,9.746347666E-1,1.890626550E-1,5.887209177E-1
2.913937247E2,1.311832070E0,2.904661894E-1,4.677697122E-1
2.914037247E2,1.565951824E0,2.868010104E-1,3.260490894E-1
2.914137247E2,1.754098177E0,1.438586563E-1,1.379027218E-1
2.914237247E2,1.755319953E0,-1.985310577E-2,-1.481347065E-2
2.914337247E2,1.646586061E0,-1.114828214E-1,-1.296560466E-1
2.914437247E2,1.454774499E0,-1.029307172E-1,-2.750418782E-1
2.914537247E2,1.291062713E0,-2.107483521E-2,-3.898844421E-1
2.914637247E2,1.080925226E0,1.585194170E-1,-4.766272306E-1
2.914737247E2,9.037744403E-1,3.454440236E-1,-4.851793647E-1
2.914837247E2,6.533198953E-1,5.482511520E-1,-4.473057389E-1
2.914937247E2,3.698786199E-1,6.325504780E-1,-3.764454126E-1
2.915037247E2,1.463021189E-1,5.946768522E-1,-3.031416535E-1
2.915137247E2,-4.306596518E-2,5.091558099E-1,-1.821904182E-1
2.915237247E2,-1.029307172E-1,4.578431547E-1,-5.635227636E-2
2.915337247E2,-1.163697392E-1,4.101957083E-1,1.207985133E-1
2.915437247E2,-8.949168772E-2,3.967566788E-1,2.270889878E-1
2.915537247E2,-9.926552325E-2,2.049451321E-1,2.197586000E-1
2.915637247E2,-2.593120933E-1,-1.872300506E-1,7.315105945E-2
2.915737247E2,-4.596757591E-1,-5.170970559E-1,-8.567378670E-2
2.915837247E2,-6.673697829E-1,-8.555161357E-1,-3.006981909E-1
2.915937247E2,-6.979129910E-1,-9.752455950E-1,-4.802924395E-1
2.916037247E2,-5.867356062E-1,-9.581413865E-1,-6.440041661E-1
2.916137247E2,-4.425715208E-1,-8.005383015E-1,-6.684387922E-1
2.916237247E2,-3.313941360E-1,-5.451968312E-1,-5.743656158E-1
2.916337247E2,-2.018908113E-1,-1.542433500E-1,-4.192059636E-1
2.916437247E2,-2.055560052E-1,-1.863137633E-2,-3.349066079E-1
2.916537247E2,-3.558287323E-1,-3.451386094E-2,-2.530507445E-1
2.916637247E2,-5.561923981E-1,-1.530216336E-1,-1.980729103E-1
2.916737247E2,-8.054252267E-1,-2.935205400E-1,-1.211039424E-1
2.916837247E2,-8.628464937E-1,-1.970038861E-1,-6.368265301E-2
2.916937247E2,-7.834340930E-1,-8.949168772E-2,-5.390881747E-2
2.917037247E2,-5.989528894E-1,5.100720748E-2,-3.436114267E-2
2.917137247E2,-4.279107749E-1,1.401934624E-1,-2.596175298E-3
2.917237247E2,-2.336557806E-1,1.597411335E-1,4.260781780E-2
2.917337247E2,-1.212566569E-1,1.377500147E-1,6.337722391E-2
2.917437247E2,-5.772672221E-2,9.865466505E-2,6.459894776E-2
2.917537247E2,-3.817904741E-2,6.444623321E-2,5.849030241E-2
2.917637247E2,-2.718348242E-2,5.711585656E-2,4.993819445E-2
2.917737247E2,1.435532235E-2,8.888082206E-2,2.183841541E-2
2.917837247E2,8.643736690E-2,1.304196268E-1,-1.725693047E-2
2.917937247E2,1.817322671E-1,1.548542231E-1,-7.589995116E-2
2.918037247E2,2.379318327E-1,1.450803876E-1,-1.211039424E-1
2.918137247E2,2.794706225E-1,1.120936871E-1,-1.760817766E-1
2.918237247E2,2.880227566E-1,3.756818548E-2,-2.432768941E-1
2.918337247E2,2.941313982E-1,-2.351829410E-2,-3.043633699E-1
2.918437247E2,3.344484568E-1,-6.872228533E-2,-3.666715920E-1
2.918537247E2,3.967566788E-1,-8.704823256E-2,-3.886627257E-1
2.918637247E2,5.079340935E-1,-1.114828214E-1,-3.764454126E-1
2.918737247E2,6.081159115E-1,-1.395826042E-1,-3.459021747E-1
2.918837247E2,7.046325207E-1,-1.640172005E-1,-2.774853408E-1
2.918937247E2,7.938187718E-1,-1.237001196E-1,-1.882990748E-1
2.919037247E2,8.378010392E-1,-1.481347084E-1,-1.272125840E-1
2.919137247E2,8.426879644E-1,-2.031125426E-1,-6.368265301E-2
2.919237247E2,8.170316219E-1,-2.202167511E-1,-2.214384824E-2
2.919337247E2,7.913753390E-1,-1.798996776E-1,4.734201822E-3
2.919437247E2,8.048143387E-1,-8.826996386E-2,-1.374445739E-3
2.919537247E2,8.329141140E-1,5.711585656E-2,1.817322709E-2
2.919637247E2,8.121446967E-1,1.780670881E-1,9.392046183E-2
2.919737247E2,7.449495792E-1,2.550360560E-1,1.769980639E-1
2.919837247E2,6.215549111E-1,2.965748608E-1,2.698495090E-1
2.919937247E2,5.006036758E-1,3.185659945E-1,3.089448512E-1
2.920037247E2,3.478874862E-1,3.588830531E-1,3.040579557E-1
2.920137247E2,2.477056682E-1,3.943132162E-1,2.722929716E-1
