"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.276914087E2,-1.307079554E0,1.150420189E0,4.568007469E0
4.277023434E2,-1.585275412E0,6.651313901E-1,5.340312004E0
4.277132782E2,-1.948967338E0,3.614757657E-1,5.816551208E0
4.277242130E2,-2.305240631E0,4.221625328E-1,5.463560104E0
4.277351478E2,-2.318706751E0,7.612358332E-1,4.135078430E0
4.277460826E2,-1.935571313E0,1.364639044E0,2.260728836E0
4.277570174E2,-1.207171321E0,2.077654362E0,6.726303101E-1
4.277679522E2,-7.909172773E-2,2.399212837E0,3.442249298E-1
4.277788870E2,6.364434958E-1,1.875193834E0,1.784302711E0
4.277898218E2,7.823977470E-1,6.510908604E-1,4.395065308E0
4.278007566E2,9.565442801E-2,-5.870492458E-1,6.990587234E0
4.278116914E2,-1.388361573E0,-1.523686647E0,8.133175850E0
4.278226262E2,-2.879022121E0,-2.114696503E0,6.872907639E0
4.278335610E2,-3.506191730E0,-2.352012634E0,4.189268112E0
4.278444958E2,-3.454353094E0,-2.086850643E0,1.280092239E0
4.278554306E2,-2.731856346E0,-1.486589789E0,-1.299916267E0
4.278663654E2,-2.053602219E0,-2.418292165E-1,-3.097877979E0
4.278773002E2,-1.697572112E0,1.310618997E0,-3.862749100E0
4.278882350E2,-1.134480476E0,1.780726194E0,-3.606143951E0
4.278991698E2,-5.148243904E-2,6.619381309E-1,-2.387397766E0
4.279101045E2,5.951409936E-1,-5.592140555E-1,-9.783515930E-1
4.279210393E2,6.110731959E-1,-1.133839011E0,5.971269608E-1
4.279319741E2,1.686639786E-1,-1.330295205E0,1.819967270E0
4.279429089E2,-3.105820417E-1,-1.542713761E0,2.257507324E0
4.279538437E2,-6.358604431E-1,-1.864039421E0,1.772020340E0
4.279647785E2,-7.508484721E-1,-2.073187113E0,5.222454071E-1
4.279757133E2,-5.547094345E-1,-2.261364698E0,-1.068954468E0
4.279866481E2,-1.317731738E-1,-2.347923756E0,-2.333414555E0
4.279975829E2,2.370428443E-1,-2.148856640E0,-3.094576359E0
4.280085177E2,5.771931410E-1,-1.801128864E0,-3.393441200E0
4.280194525E2,9.571581483E-1,-1.593961000E0,-3.444564342E0
4.280303873E2,1.278041840E0,-1.584035397E0,-3.459134102E0
4.280413220E2,1.543693900E0,-1.655282736E0,-3.551362514E0
4.280522568E2,1.705479145E0,-1.752712965E0,-3.678689957E0
4.280631916E2,1.746472478E0,-1.793177843E0,-3.709984779E0
4.280741264E2,1.615900278E0,-1.712696075E0,-3.688006401E0
4.280850612E2,1.518695354E0,-1.559447765E0,-3.635330200E0
4.280959960E2,1.497212648E0,-1.417060018E0,-3.521147728E0
4.281069308E2,1.584233761E0,-1.245181561E0,-3.209376335E0
4.281178656E2,1.784019232E0,-1.070395470E0,-2.658404350E0
4.281288004E2,1.994195700E0,-1.025757313E0,-2.115147591E0
4.281397351E2,2.081155062E0,-1.061953187E0,-1.688630104E0
4.281506700E2,2.003321648E0,-1.048752069E0,-1.289870262E0
4.281616048E2,1.886569262E0,-1.086878419E0,-9.580087662E-1
4.281725395E2,1.764168859E0,-1.227869749E0,-7.415399551E-1
4.281834743E2,1.564936519E0,-1.475500822E0,-5.425968170E-1
4.281944091E2,1.243330240E0,-1.597153544E0,-2.411832809E-1
4.282053439E2,1.126071692E0,-1.717786908E0,2.382926941E-1
4.282162787E2,1.092473626E0,-1.684285164E0,7.924947739E-1
4.282272135E2,8.708480597E-1,-1.359328747E0,1.190922737E0
4.282381483E2,6.206692457E-1,-9.099509716E-1,1.390843391E0
4.282490831E2,5.290764570E-1,-4.752226472E-1,1.251340866E0
4.282600179E2,9.269183874E-1,-2.951288521E-1,8.306789398E-1
4.282709527E2,1.692092657E0,-3.262692094E-1,4.129676819E-1
4.282818875E2,2.320031643E0,-2.569836080E-1,2.143878937E-1
4.282928223E2,2.566606522E0,4.012249410E-2,3.674058914E-1
4.283037570E2,2.701850176E0,2.459321469E-1,1.116837502E0
4.283146918E2,2.728905201E0,1.727981865E-2,2.455424309E0
4.283256266E2,2.354541302E0,-4.014239907E-1,4.235672951E0
4.283365614E2,1.548506498E0,-8.014960885E-1,6.065899849E0
4.283474962E2,4.515419900E-1,-1.123490334E0,7.204741478E0
4.283584310E2,-5.925013423E-1,-1.333302855E0,7.267264366E0
4.283693658E2,-1.302662730E0,-1.422888994E0,6.283541679E0
4.283803006E2,-1.645628333E0,-1.265796423E0,4.714397430E0
4.283912354E2,-1.537452936E0,-8.632960916E-1,3.029850006E0
4.284021702E2,-1.061562538E0,-3.156843781E-1,1.564060211E0
4.284131050E2,-4.110265374E-1,2.774562836E-1,3.873157501E-1
4.284240398E2,1.398645639E-1,7.322995663E-1,-5.674915314E-1
4.284349745E2,4.901476502E-1,9.491412044E-1,-1.273867607E0
4.284459093E2,7.041498423E-1,9.628671408E-1,-1.911956310E0
4.284568441E2,7.958177328E-1,7.064784169E-1,-2.297794342E0
4.284677789E2,7.935559154E-1,5.434402227E-1,-2.713161469E0
4.284787137E2,7.822529078E-1,4.256620705E-1,-2.996418476E0
4.284896485E2,6.742680073E-1,4.036989212E-1,-3.149909019E0
4.285005833E2,5.549529791E-1,4.079041481E-1,-3.232361794E0
4.285115181E2,3.808832169E-1,4.466875792E-1,-3.312780857E0
4.285224529E2,2.279869467E-1,5.813877583E-1,-3.475168228E0
4.285333877E2,9.142601490E-2,6.348200440E-1,-3.623778820E0
4.285443225E2,-2.122324705E-1,6.694257259E-1,-3.646964073E0
4.285552573E2,-5.698027015E-1,7.021377087E-1,-3.511802673E0
4.285661920E2,-8.464359641E-1,7.223393917E-1,-3.313486099E0
4.285771268E2,-1.013030767E0,7.711048126E-1,-3.140398979E0
4.285880616E2,-1.046239853E0,8.803941607E-1,-2.956672192E0
4.285989964E2,-8.833711147E-1,1.011396885E0,-2.652166367E0
4.286099312E2,-6.734628081E-1,1.200512886E0,-2.224787235E0
4.286208660E2,-4.167768955E-1,1.396860361E0,-1.628397465E0
4.286318008E2,-1.124998927E-1,1.541527510E0,-9.007635117E-1
4.286427356E2,3.040315509E-1,1.629988194E0,-2.195329666E-1
4.286536703E2,6.604911089E-1,1.721507549E0,2.793016434E-1
4.286646052E2,8.759310842E-1,1.829069138E0,5.302038193E-1
4.286755400E2,9.390808344E-1,1.918519974E0,7.368040085E-1
4.286864748E2,7.482823133E-1,2.022505045E0,8.986434937E-1
4.286974095E2,3.877580762E-1,2.114798546E0,1.045585632E0
4.287083443E2,9.985041618E-2,2.162272930E0,1.111964226E0
4.287192791E2,-9.842854738E-2,2.282136917E0,1.014229774E0
4.287302139E2,-1.701666117E-1,2.441441059E0,1.000118256E0
4.287411487E2,-1.549003124E-1,2.537753582E0,1.251331329E0
4.287520835E2,-2.218726277E-1,2.487417936E0,1.696821213E0
4.287630183E2,-3.012603521E-1,2.236714840E0,2.378396988E0
4.287739530E2,-5.407919288E-1,1.828102589E0,3.228198051E0
4.287848878E2,-8.999483585E-1,1.393031359E0,4.006941795E0
4.287958226E2,-1.285384536E0,9.731012583E-1,4.706998825E0
4.288067574E2,-1.938710332E0,7.485352755E-1,5.212211609E0
4.288176922E2,-2.517839909E0,8.236137033E-1,5.148869514E0
4.288286270E2,-2.394915104E0,7.334071398E-1,4.726541519E0
4.288395618E2,-2.459817886E0,1.145977020E0,4.345745087E0
4.288504966E2,-2.297425032E0,1.468456149E0,4.374958992E0
4.288614314E2,-1.539496064E0,9.665468931E-1,5.153348923E0
4.288723662E2,-7.905877233E-1,-1.640003920E-1,6.492951393E0
4.288833009E2,-1.094941378E0,-8.376652002E-1,7.264183998E0
4.288942357E2,-1.947487116E0,-1.194033146E0,7.179457664E0
4.289051705E2,-2.569633484E0,-1.565039396E0,6.354751587E0
4.289161053E2,-2.870976448E0,-1.826475739E0,5.015349388E0
4.289270401E2,-2.874843597E0,-1.846077442E0,3.381409645E0
4.289379749E2,-2.520813704E0,-1.688916206E0,1.771685600E0
4.289489097E2,-1.942718863E0,-1.485888481E0,3.052310944E-1
4.289598445E2,-1.258012414E0,-1.336143017E0,-9.748830795E-1
4.289707793E2,-6.358113289E-1,-1.291407466E0,-1.902882099E0
4.289817141E2,-1.769734025E-1,-1.341199398E0,-2.333684921E0
4.289926489E2,8.989185095E-2,-1.415097594E0,-2.277064800E0
4.290035836E2,2.367541194E-1,-1.571909547E0,-1.931521893E0
4.290145184E2,3.081238568E-1,-1.788867474E0,-1.660284996E0
4.290254532E2,2.358036339E-1,-2.026151419E0,-1.495568275E0
4.290363880E2,5.750465393E-2,-2.232461214E0,-1.441212654E0
4.290473228E2,-5.738532543E-2,-2.455228329E0,-1.585924149E0
4.290582576E2,-6.555721164E-2,-2.613341808E0,-1.709029198E0
4.290691924E2,1.424828172E-2,-2.702729940E0,-1.782371521E0
4.290801271E2,1.408341527E-1,-2.728422880E0,-1.800360680E0
4.290910619E2,3.241936266E-1,-2.680733204E0,-1.753221035E0
4.291019967E2,4.866577387E-1,-2.598540306E0,-1.681404114E0
4.291129315E2,7.062423825E-1,-2.560753107E0,-1.625423431E0
4.291238663E2,1.012125373E0,-2.613333225E0,-1.747589111E0
4.291348011E2,1.271937490E0,-2.673413277E0,-2.159626007E0
4.291457359E2,1.443827629E0,-2.600461960E0,-2.554858685E0
4.291566707E2,1.451504469E0,-2.375632763E0,-2.830704689E0
4.291676055E2,1.364521265E0,-2.053817511E0,-3.080435276E0
4.291785403E2,1.307923317E0,-1.784518123E0,-3.305634975E0
4.291894751E2,1.212707758E0,-1.533790588E0,-3.443903923E0
4.292004099E2,1.106275082E0,-1.314745784E0,-3.514164448E0
4.292113446E2,1.044375181E0,-1.058179736E0,-3.506453037E0
4.292222794E2,1.021338582E0,-7.831755877E-1,-3.419048786E0
4.292332142E2,1.243142724E0,-5.762569904E-1,-3.232254982E0
4.292441490E2,1.514880300E0,-3.716731071E-1,-2.967970848E0
4.292550838E2,1.801387072E0,-1.514881849E-1,-2.666499615E0
4.292660186E2,2.000957727E0,6.992554665E-2,-2.430538654E0
4.292769533E2,2.129368305E0,1.297409534E-1,-2.320816994E0
4.292878881E2,1.943358183E0,3.261554241E-1,-2.305370331E0
4.292988229E2,1.917864561E0,2.750692368E-1,-2.219283104E0
4.293097577E2,2.039443493E0,3.997182846E-2,-2.140977383E0
4.293206925E2,2.024470329E0,-1.105391979E-1,-2.038011551E0
4.293316273E2,1.772539377E0,-8.729529381E-2,-1.730265141E0
4.293425621E2,1.383208752E0,4.204988480E-3,-1.181727409E0
4.293534969E2,1.166836381E0,-2.219998837E-2,-5.268850327E-1
4.293644317E2,1.095563412E0,3.249382973E-2,5.267715454E-2
4.293753664E2,9.552757740E-1,4.235221148E-1,4.519186020E-1
4.293863013E2,1.190351248E0,8.422281742E-1,6.769933701E-1
4.293972360E2,1.759780765E0,9.550856352E-1,9.373750687E-1
4.294081708E2,2.216558456E0,8.837492466E-1,1.966589928E0
4.294191056E2,2.158490419E0,6.449965835E-1,4.312979698E0
4.294300404E2,1.430574775E0,9.043243527E-2,7.033147812E0
4.294409752E2,3.819293976E-1,-6.769369841E-1,8.781678200E0
4.294519100E2,-6.179400682E-1,-1.442426562E0,9.022607803E0
4.294628448E2,-1.568977952E0,-2.012893677E0,8.031233788E0
4.294737795E2,-2.241279840E0,-2.211325169E0,6.740942955E0
4.294847143E2,-2.512617350E0,-1.971279740E0,5.534486771E0
4.294956491E2,-2.329167843E0,-1.386204243E0,4.299440384E0
4.295065839E2,-1.746452689E0,-6.433907747E-1,2.821881294E0
4.295175187E2,-7.427548766E-1,-6.130023301E-2,1.296280861E0
4.295284534E2,2.447318435E-1,2.489800453E-1,-1.213741302E-2
4.295393882E2,6.388086677E-1,3.390937448E-1,-1.288839340E0
4.295503230E2,6.624682546E-1,2.610233128E-1,-2.472218513E0
4.295612578E2,5.395449400E-1,1.441919208E-1,-3.500540733E0
4.295721926E2,3.262206912E-1,1.249463558E-1,-4.318368912E0
4.295831274E2,8.298760653E-2,2.173783183E-1,-4.948426247E0
4.295940622E2,4.776287079E-2,2.851166129E-1,-5.423246861E0
4.296049970E2,-5.771660805E-2,4.627348781E-1,-5.631692410E0
4.296159318E2,-3.085414171E-1,7.309300303E-1,-5.765533924E0
4.296268666E2,-3.599311113E-1,7.374565601E-1,-5.723186493E0
4.296378013E2,-2.693343163E-1,5.870580077E-1,-5.522639275E0
4.296487361E2,-3.503293991E-1,5.078991652E-1,-5.263398647E0
4.296596709E2,-5.537180901E-1,5.156774521E-1,-5.085751534E0
4.296706057E2,-7.446862459E-1,4.654902220E-1,-4.955028534E0
4.296815405E2,-8.405697346E-1,4.044469297E-1,-4.744359016E0
4.296924753E2,-8.401944637E-1,4.414328039E-1,-4.432478905E0
4.297034101E2,-7.066756487E-1,5.330351591E-1,-3.996941566E0
4.297143449E2,-4.966299534E-1,6.114314795E-1,-3.365169525E0
4.297252796E2,-3.142700195E-1,7.544958591E-1,-2.665417671E0
4.297362144E2,-2.095049620E-1,9.653706551E-1,-1.972365856E0
4.297471492E2,-8.932614326E-2,1.082579255E0,-1.237101555E0
4.297580840E2,1.013386250E-2,1.058814764E0,-4.323682785E-1
4.297690188E2,-3.352022171E-2,9.389228821E-1,5.256023407E-1
4.297799536E2,-2.137297392E-1,8.247930408E-1,1.585727692E0
4.297908883E2,-7.023241520E-1,8.805466890E-1,2.478305817E0
4.298018231E2,-1.287152529E0,9.618898630E-1,2.970953941E0
4.298127579E2,-1.702626348E0,9.732284546E-1,3.211450577E0
4.298236927E2,-2.068697691E0,1.059779048E0,3.224464417E0
4.298346275E2,-2.514610291E0,1.271461844E0,3.263903618E0
4.298455623E2,-2.809219837E0,1.549005389E0,3.378604889E0
4.298564970E2,-2.822004795E0,1.681863308E0,3.665513992E0
4.298674318E2,-2.611930847E0,1.616248369E0,4.149527550E0
4.298783666E2,-2.333338737E0,1.390020251E0,4.817289352E0
4.298893014E2,-2.054805756E0,1.110886812E0,5.381837845E0
4.299002362E2,-1.986658812E0,1.093633890E0,5.363544464E0
4.299111710E2,-1.950282216E0,1.102762222E0,5.202683449E0
4.299221058E2,-1.783734083E0,8.773163557E-1,5.388899803E0
4.299330406E2,-1.622359395E0,3.303843737E-1,5.765357018E0
4.299439754E2,-1.736345172E0,-3.089476228E-1,6.023900032E0
4.299549101E2,-2.136815071E0,-7.856742144E-1,6.245689392E0
4.299658449E2,-2.382319450E0,-1.294248343E0,6.036460876E0
4.299767797E2,-2.371628284E0,-1.750834703E0,5.059021950E0
4.299877145E2,-2.313583851E0,-1.779409409E0,3.723798752E0
4.299986493E2,-2.119494915E0,-1.512229919E0,2.472885132E0
4.300095841E2,-1.739697218E0,-1.280791521E0,1.313187599E0
4.300205189E2,-1.347960353E0,-1.123729110E0,1.939420700E-1
4.300314537E2,-1.022557974E0,-9.574811459E-1,-7.442226410E-1
4.300423884E2,-7.239084244E-1,-8.923298120E-1,-1.272619247E0
4.300533232E2,-5.409009457E-1,-9.654965401E-1,-1.327796936E0
4.300642580E2,-4.069491625E-1,-1.145714998E0,-9.528436661E-1
4.300751928E2,-3.532942533E-1,-1.431349039E0,-5.354290009E-1
4.300861276E2,-4.634138346E-1,-1.836096287E0,-4.857883453E-1
4.300970624E2,-7.662166357E-1,-2.170478344E0,-7.130680084E-1
4.301079971E2,-1.006844044E0,-2.373239040E0,-1.114593506E0
4.301189319E2,-9.206108451E-1,-2.553992987E0,-1.681627274E0
4.301298667E2,-6.682583690E-1,-2.627340317E0,-2.220845222E0
4.301408015E2,-4.227572680E-1,-2.502635956E0,-2.637814999E0
4.301517363E2,-2.034931779E-1,-2.285202265E0,-2.973267078E0
4.301626711E2,2.284288406E-2,-2.143979788E0,-3.255164623E0
4.301736058E2,1.535384059E-1,-2.060503483E0,-3.469288826E0
4.301845406E2,2.806696296E-1,-2.027549267E0,-3.702640533E0
4.301954754E2,4.105222821E-1,-2.004253387E0,-3.897275925E0
4.302064102E2,5.560125113E-1,-1.923209548E0,-4.056774139E0
4.302173450E2,7.264024019E-1,-1.752260685E0,-4.190799236E0
4.302282798E2,8.338099718E-1,-1.470580578E0,-4.289018154E0
4.302392145E2,8.211615682E-1,-1.159024119E0,-4.139328003E0
4.302501493E2,7.209835052E-1,-1.019429564E0,-3.831543922E0
4.302610841E2,6.534743905E-1,-1.037016749E0,-3.600115776E0
4.302720189E2,5.119256973E-1,-1.031150341E0,-3.350290298E0
4.302829537E2,3.807585239E-1,-9.456048012E-1,-2.962952614E0
4.302938884E2,4.439382553E-1,-8.631652594E-1,-2.697936535E0
4.303048232E2,5.525402427E-1,-7.438569069E-1,-2.234883785E0
4.303157580E2,8.705528975E-1,-7.834032774E-1,-1.505867958E0
4.303266928E2,8.280177712E-1,-7.019255161E-1,-6.567249298E-1
4.303376276E2,5.896998644E-1,-7.224537134E-1,-1.101799011E-1
4.303485624E2,3.814743161E-1,-7.804014683E-1,4.052734375E-2
4.303594972E2,2.066203654E-1,-8.251563311E-1,-3.594398499E-3
4.303704319E2,2.953550518E-1,-8.987238407E-1,4.638290405E-2
4.303813667E2,7.973773479E-1,-9.174734950E-1,3.896722794E-1
4.303923015E2,1.279756546E0,-5.696674585E-1,7.795743942E-1
4.304032363E2,1.396575570E0,-1.899678707E-1,1.024490356E0
4.304141711E2,1.212826729E0,-4.840350151E-2,1.259295464E0
4.304251059E2,8.063560724E-1,-1.468392611E-1,1.439805984E0
4.304360406E2,3.536415994E-1,-2.210389376E-1,1.510529518E0
4.304469754E2,-2.481225133E-2,-2.372863293E-1,1.441832542E0
4.304579102E2,-2.169408798E-1,-8.124673367E-2,1.314021111E0
4.304688450E2,-1.264433563E-1,3.035690784E-1,1.157684326E0
4.304797798E2,3.543450832E-1,1.056577921E0,9.239921570E-1
4.304907146E2,1.353452563E0,1.477132201E0,9.317522049E-1
4.305016494E2,2.129100323E0,1.820937634E0,1.339924812E0
4.305125841E2,2.155237436E0,2.147664070E0,2.629131317E0
4.305235189E2,1.892152071E0,1.686802149E0,4.730103493E0
4.305344537E2,1.456880569E0,7.005824447E-1,6.408626556E0
4.305453885E2,6.702637672E-1,7.985642552E-2,7.092275620E0
4.305563233E2,-5.350780487E-2,-5.310788751E-1,6.592008591E0
4.305672581E2,-5.888718367E-1,-1.091728926E0,5.578322411E0
4.305781928E2,-1.040033102E0,-1.333238244E0,4.524576187E0
4.305891276E2,-1.242639422E0,-1.102389812E0,3.556420326E0
4.306000624E2,-1.150409579E0,-5.164097548E-1,2.597056389E0
4.306109972E2,-5.719847679E-1,8.869303763E-2,1.142350197E0
4.306219320E2,2.608957887E-1,1.376988292E-1,-2.814455032E-1
4.306328668E2,8.041284084E-1,-6.508608162E-2,-1.444600105E0
4.306438015E2,7.110611796E-1,-2.653872967E-2,-2.628735542E0
4.306547363E2,3.757343888E-1,5.630823970E-2,-3.427536964E0
4.306656711E2,1.083497703E-1,-7.080569863E-2,-3.948437214E0
4.306766059E2,2.271410823E-2,-3.770433068E-1,-4.465814590E0
4.306875407E2,-3.722864389E-2,-3.865861595E-1,-5.066964626E0
4.306984755E2,-6.109383702E-2,-2.474810481E-1,-5.487398148E0
4.307094102E2,-2.239411771E-1,-7.507616282E-2,-5.735115051E0
4.307203450E2,-3.669862747E-1,4.672110081E-3,-5.802708149E0
4.307312798E2,-4.793951213E-1,5.579826236E-2,-5.557580948E0
4.307422146E2,-6.388348937E-1,1.106098592E-1,-5.113787651E0
4.307531494E2,-8.304113150E-1,7.939544320E-2,-4.808640480E0
4.307640841E2,-1.033761621E0,2.125591040E-2,-4.703753948E0
4.307750189E2,-1.360754251E0,4.250122607E-2,-4.700243473E0
4.307859537E2,-1.759949207E0,1.209913790E-1,-4.473054886E0
4.307968885E2,-2.046111822E0,1.595043987E-1,-3.969944954E0
4.308078233E2,-2.162758827E0,1.658493876E-1,-3.240969658E0
4.308187581E2,-2.058445215E0,1.960042268E-1,-2.451755047E0
4.308296928E2,-1.746590137E0,3.064304292E-1,-1.691273689E0
4.308406276E2,-1.320219278E0,5.130427480E-1,-8.602075577E-1
4.308515624E2,-9.939861298E-1,7.854686975E-1,3.157901764E-2
4.308624972E2,-8.825852275E-1,9.537779093E-1,8.395948410E-1
4.308734320E2,-9.333795309E-1,1.014847040E0,1.584868431E0
4.308843668E2,-1.268214941E0,1.011182070E0,2.252757072E0
4.308953015E2,-1.645927548E0,9.878259897E-1,2.835374832E0
4.309062363E2,-1.836353660E0,9.879906178E-1,3.223901749E0
4.309171711E2,-1.862291098E0,1.114740849E0,3.374141693E0
4.309281059E2,-1.821929932E0,1.271251678E0,3.333245277E0
4.309390406E2,-1.800835490E0,1.438519239E0,3.214372635E0
4.309499754E2,-1.939706445E0,1.612014413E0,3.081454277E0
4.309609102E2,-2.259649754E0,1.768583059E0,3.125554085E0
4.309718450E2,-2.579277992E0,1.800254345E0,3.459190369E0
4.309827796E2,-2.774713993E0,1.621210933E0,4.068950653E0
4.309937146E2,-3.076810360E0,1.423108101E0,4.555041313E0
4.310046493E2,-3.163993120E0,1.384602785E0,4.422943115E0
4.310155841E2,-2.884447575E0,1.344134808E0,4.141456604E0
4.310265189E2,-2.148000479E0,1.226025343E0,4.641100883E0
4.310374537E2,-1.190408111E0,7.184952497E-1,5.991298676E0
4.310483885E2,-6.919543743E-1,-2.469859123E-1,7.386261940E0
4.310593232E2,-1.151681781E0,-9.809501171E-1,8.215638161E0
4.310702580E2,-1.646051645E0,-1.682426214E0,7.948221207E0
4.310811928E2,-1.871146560E0,-2.242857456E0,6.747754097E0
4.310921276E2,-2.003730774E0,-2.343143940E0,4.985805511E0
4.311030624E2,-1.731624603E0,-2.115467072E0,3.206639290E0
4.311139971E2,-1.099166155E0,-1.805621624E0,1.868599892E0
4.311249319E2,-4.706805348E-1,-1.590399027E0,6.730403900E-1
4.311358667E2,2.095299959E-2,-1.478338361E0,-2.815399170E-1
4.311468015E2,2.741913795E-1,-1.442058206E0,-9.114732742E-1
4.311577363E2,3.132201433E-1,-1.430385947E0,-1.126837730E0
4.311686711E2,1.275099516E-1,-1.439822674E0,-9.882612228E-1
4.311796058E2,-4.625147581E-2,-1.623659849E0,-9.220666885E-1
4.311905406E2,-1.015257239E-1,-2.029546499E0,-9.728240967E-1
4.312014754E2,-2.066220045E-1,-2.253986835E0,-1.161776543E0
4.312124102E2,-2.206135392E-1,-2.301036119E0,-1.443550110E0
4.312233450E2,-1.389908791E-2,-2.319742441E0,-1.788478374E0
4.312342798E2,2.703878880E-1,-2.242992401E0,-2.243678093E0
4.312452145E2,5.199071169E-1,-2.107828856E0,-2.611000538E0
4.312561493E2,6.959866881E-1,-1.929207563E0,-2.750695229E0
4.312670841E2,8.444707394E-1,-1.800605774E0,-2.819894314E0
4.312780189E2,9.253480434E-1,-1.750026464E0,-2.952272415E0
4.312889537E2,1.042324424E0,-1.709430337E0,-3.074084282E0
4.312998884E2,1.197826862E0,-1.682136655E0,-3.217731476E0
4.313108232E2,1.328080893E0,-1.670372486E0,-3.401406288E0
4.313217580E2,1.431082606E0,-1.622186661E0,-3.558761120E0
4.313326928E2,1.578798532E0,-1.615337133E0,-3.656321049E0
4.313436276E2,1.673312426E0,-1.604070187E0,-3.680225849E0
4.313545624E2,1.615307570E0,-1.545212746E0,-3.656290531E0
4.313654971E2,1.506631851E0,-1.480407953E0,-3.637239456E0
4.313764319E2,1.472797632E0,-1.450496435E0,-3.719753742E0
4.313873667E2,1.473652840E0,-1.410097122E0,-3.697358131E0
4.313983014E2,1.526787996E0,-1.366991639E0,-3.646091461E0
4.314092362E2,1.679632425E0,-1.320109963E0,-3.551564693E0
4.314201710E2,1.805227757E0,-1.211303711E0,-3.400175095E0
4.314311058E2,1.746437788E0,-1.034766316E0,-3.169474125E0
4.314420406E2,1.648417592E0,-8.900334239E-1,-2.791953087E0
4.314529753E2,1.590522766E0,-8.603091240E-1,-2.252093792E0
4.314639101E2,1.586416960E0,-9.151654840E-1,-1.651607037E0
4.314748449E2,1.561314344E0,-1.072667718E0,-1.045339584E0
4.314857797E2,1.626731515E0,-1.300415158E0,-4.560785294E-1
4.314967144E2,1.634480238E0,-1.440811396E0,8.854007721E-2
4.315076492E2,1.515671492E0,-1.370908976E0,6.386766434E-1
4.315185840E2,1.433189273E0,-1.136429310E0,1.330519676E0
4.315295188E2,1.331867933E0,-8.388432860E-1,2.075095177E0
4.315404536E2,1.250446916E0,-6.543474197E-1,2.694697380E0
4.315513883E2,1.096945882E0,-5.504378080E-1,3.025845528E0
4.315623231E2,9.840851426E-1,-4.036328197E-1,2.943821907E0
4.315732582E2,1.096392035E0,-2.278742194E-1,2.431482315E0
4.315841927E2,1.302417159E0,1.253454685E-1,1.981693268E0
4.315951275E2,1.413396597E0,5.176813602E-1,2.070642471E0
4.316060623E2,1.264082313E0,8.807699680E-1,2.856003761E0
4.316169970E2,1.108367682E0,8.511908054E-1,4.428625107E0
4.316279318E2,8.365618587E-1,5.324354172E-1,6.253044128E0
4.316388666E2,3.661262691E-1,3.670853972E-1,7.742491722E0
4.316498014E2,-1.164537221E-1,3.293825686E-1,8.493417740E0
4.316607362E2,-4.338464737E-1,2.453217357E-1,8.134023666E0
4.316716709E2,-5.078271627E-1,2.248900235E-1,6.595002174E0
4.316826057E2,-3.966057897E-1,3.206367493E-1,4.753173828E0
4.316935405E2,-6.357298791E-2,5.575962663E-1,3.105574608E0
