Time_interval,Time,Acceleration_x,Acceleration_y,Acceleration_z
33,16.74632544,0.1586441426865,4.44495522496,8.53395399094
34,17.24612544,-0.1168654574478,4.195383749,8.75581674572
35,17.74632544,-0.218273280168,3.9547615574600004,8.8668436051
36,18.24632544,-0.25627130108921997,3.8767076778000003,8.85042894366
37,18.74632544,-0.5943292868192,3.8645042752400003,8.87048068052
38,19.24632544,-0.8540462550314,4.03214543336,8.66575078018
39,19.74632544,-0.831410155298,3.91896491518,8.88263610834
40,20.24632544,-0.845958520156,3.7607514952999996,8.881487760559999
41,20.74612544,-0.936024357098,3.1537880897000004,9.15819360736
42,21.24632544,-0.9119047052179999,3.38440834528,9.05913078308
43,21.74632544,-0.826576653678,3.44394179338,8.95686164862
44,22.24632544,-0.8684031963540001,2.9914590263600003,9.28376905436
45,22.74632544,-0.71186473804346,2.72049576284,9.51443704574
46,23.24632544,-0.0696311315598,2.57740499028,9.233088970339999
47,23.74632544,-1.00417195322,3.24883103366,9.13929037092
48,24.24612544,-0.808678342094,3.26184797278,9.136466865500001
49,24.74632544,-0.662141875618,3.2338519525200002,9.18279195792
50,25.24612544,-0.636347248852,3.1052616548999996,9.17795835494
51,25.74632544,-0.82069030757896,3.24658177382,9.0190749837
52,26.24632544,-0.5622176044256,2.52514574524,9.47471628216
53,26.74632544,-0.3058984492882,2.27902000184,9.51644706708
54,27.24612544,0.0070827562707999996,3.1532616615199998,9.1631706524
55,27.74632544,0.3306880896394,3.6556587458000003,8.74342179296
56,28.24612544,-0.26565116724342,3.8083686494199998,9.0184529305
57,28.74612544,-0.25373491255372,3.49921597002,9.32875410068
58,29.24632544,-1.238764287196,4.3613021326,8.20350528702
59,29.74632544,-0.44750569048799993,4.34077170848,8.67168499954
60,30.24612544,-0.3205903799108,4.55555143826,8.72088142412
61,30.74632544,-0.806524806032,4.9520900345,8.26614936828
62,31.24612544,-0.555374133588,4.8919344233999995,8.21322013862
63,31.74632544,-0.614524711356,4.77482971188,8.59238674166
64,32.24612544,-0.489619375448,4.67471402162,8.352386646280001
65,32.74632544,-0.6241438540286,4.735348205579999,8.66900500298
66,33.24632544,0.7427321478919999,4.4215533780800005,8.46274369234
67,33.74632544,-0.2154976080812,4.5522972344,8.86976282124
68,34.24632544,0.57729239202986,4.4608435726,8.31673369402
69,34.74632544,0.011054840767799985,4.63772100922,8.6010488319
70,35.24632544,-0.4888058094486,4.8267539596799995,8.24557111748
71,35.74632544,-1.75733679775,5.1687362099,8.30314234736
72,36.24632544,-0.706217680081,4.52573685162,8.25332383148
73,36.74632544,-1.418417406094,4.99401231768,8.41929004662
74,37.24632544,-0.33925439287792003,4.57364119514,8.45776661872
75,37.74612544,-0.5759045539734,4.63149968152,8.49897105212
76,38.24612544,-0.5596333600442001,4.57411976814,8.54074979782
77,38.74632544,-0.498472814326,4.65193435678,8.51806571
78,39.24632544,-0.3834737536054,4.53971096992,8.53878760342
79,39.74632544,-0.31771899097996,4.43256036282,8.61966503144
80,40.24632544,-0.4897629358068,4.5149691582600004,8.68441489224
81,40.74612544,-0.3884029720707,4.462662077,8.516869354279999
82,41.24632544,-0.8655318128246,5.33690378192,7.868318700800001
83,41.74612543999999,-0.574995282588,5.79249721532,7.918807287220001
84,42.24632544,-0.393092903168,6.132565135979999,7.4876684760800005
85,42.74632544,-0.309822674553,5.65964768414,7.92301856994
86,43.24632544,-0.597200670764,5.25191074364,8.1177944279
87,43.74632544,-0.46100121498589997,5.108867759700001,8.30132382394
88,44.24632544,-0.5738945817604,5.135093059439999,8.22145146382
89,44.74632544,-0.6156254087558,5.2284610272,8.268350763319999
90,45.24632544,-0.3538027580014,5.0750332642,8.20096891406
91,45.74632544,-0.5835615830066,5.07914888386,8.15086322788
92,46.24612543999999,-0.6573562350759999,5.10269430162,8.33008570676
93,46.74632544,-0.4415714880812,5.19615792264,8.141004753119999
94,47.24632544,-0.5289573757376,5.60418205266,7.917515163420001
