"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.617718958E2,5.543597937E-1,4.291325212E-1,3.791943192E-1
2.617818958E2,5.433642268E-1,4.676169753E-1,4.109592736E-1
2.617918958E2,5.403099060E-1,4.682278633E-1,4.329504073E-1
2.618018958E2,5.415316224E-1,4.340194166E-1,4.451677203E-1
2.618118958E2,5.488619804E-1,3.772090077E-1,4.524980783E-1
2.618218958E2,5.677987933E-1,3.295615613E-1,4.512763619E-1
2.618318958E2,6.068941355E-1,2.593120933E-1,4.079049528E-1
2.618418958E2,5.855138898E-1,2.165515572E-1,3.590357602E-1
2.618518958E2,5.384773016E-1,1.872300506E-1,3.052796721E-1
2.618618958E2,4.865537882E-1,1.835648715E-1,2.521344423E-1
2.618718958E2,4.389063418E-1,1.866191924E-1,2.093739063E-1
2.618818958E2,3.894262910E-1,1.792888194E-1,1.782197952E-1
2.618918958E2,3.271180987E-1,1.438586563E-1,1.617264450E-1
2.619018958E2,1.951712966E-1,-1.740964688E-2,1.611155868E-1
2.619118958E2,1.951712966E-1,-1.740964688E-2,1.611155868E-1
2.619218958E2,7.544180006E-2,-2.116646469E-1,1.330158114E-1
2.619318958E2,1.802051067E-2,-2.929096520E-1,1.000291109E-1
2.619418958E2,-3.023780696E-2,-3.460549116E-1,6.032289565E-2
2.619518958E2,-6.383536756E-2,-3.698786199E-1,1.389717404E-2
2.619618958E2,-8.521563560E-2,-3.833176494E-1,-3.680460155E-2
2.619718958E2,-8.521563560E-2,-3.833176494E-1,-3.680460155E-2
2.619818958E2,-8.521563560E-2,-3.833176494E-1,-3.680460155E-2
2.619918958E2,-8.521563560E-2,-3.833176494E-1,-3.680460155E-2
2.620018958E2,-8.521563560E-2,-3.833176494E-1,-3.680460155E-2
2.620118958E2,-3.069595397E-1,-9.071341902E-2,-1.742491722E-1
2.620218958E2,-4.010327160E-1,-3.390299529E-2,-1.241582632E-1
2.620318958E2,-5.109884143E-1,-8.246674202E-3,-6.490438432E-2
2.620418958E2,-5.109884143E-1,-8.246674202E-3,-6.490438432E-2
2.620518958E2,-5.109884143E-1,-8.246674202E-3,-6.490438432E-2
2.620618958E2,-5.109884143E-1,-8.246674202E-3,-6.490438432E-2
2.620718958E2,-9.349285364E-1,-1.634063274E-1,-3.130681813E-2
2.620818958E2,-9.349285364E-1,-1.634063274E-1,-3.130681813E-2
2.620918958E2,-9.782999158E-1,-1.853974611E-1,-1.638644785E-1
2.621018958E2,-1.069318771E0,-2.922987938E-1,-2.756527364E-1
2.621118958E2,-1.069318771E0,-2.922987938E-1,-2.756527364E-1
2.621218958E2,-1.069318771E0,-2.922987938E-1,-2.756527364E-1
2.621318958E2,-1.362533927E0,-7.779362798E-1,-8.816305995E-1
2.621418958E2,-1.278845429E0,-7.406735420E-1,-9.842558503E-1
2.621518958E2,-1.128572702E0,-6.246092319E-1,-1.019685984E0
2.621618958E2,-9.159917235E-1,-4.401280880E-1,-9.848667383E-1
2.621718958E2,-6.545416117E-1,-2.061668634E-1,-8.804088831E-1
2.621818958E2,-6.545416117E-1,-2.061668634E-1,-8.804088831E-1
2.621918958E2,6.811141968E-2,2.782489061E-1,-2.854265571E-1
2.622018958E2,2.116646469E-1,2.043342739E-1,-9.728021920E-2
2.622118958E2,3.265072107E-1,6.261363626E-2,3.649916872E-2
2.622218958E2,4.169152081E-1,-7.849612087E-2,1.146898642E-1
2.622318958E2,4.761691093E-1,-1.927278340E-1,1.446222365E-1
2.622418958E2,5.103775263E-1,-2.550360560E-1,1.482874304E-1
2.622518958E2,5.164861679E-1,-2.287688553E-1,1.128572673E-1
2.622618958E2,4.834994674E-1,-1.902843714E-1,5.054906011E-2
2.622718958E2,4.309650958E-1,-1.395826042E-1,-4.046979174E-2
2.622818958E2,3.704894781E-1,-6.139190868E-2,-1.437059343E-1
2.622918958E2,3.155116439E-1,2.840521187E-2,-2.402225733E-1
2.623018958E2,2.666424811E-1,1.114828214E-1,-3.251327872E-1
2.623118958E2,2.189950198E-1,1.701258421E-1,-3.978256881E-1
2.623218958E2,1.133154184E-1,1.896735132E-1,-5.010618567E-1
2.623318958E2,6.811141968E-2,1.609628648E-1,-5.273290277E-1
2.623418958E2,3.878991306E-2,1.169806048E-1,-5.346593857E-1
2.623518958E2,3.145953640E-2,7.177661359E-2,-5.230529904E-1
2.623618958E2,4.245510325E-2,2.718348242E-2,-4.943423271E-1
2.623718958E2,5.589412898E-2,-2.657261863E-2,-4.576904476E-1
2.623818958E2,7.055488229E-2,-6.872228533E-2,-4.167625010E-1
2.623918958E2,7.055488229E-2,-6.872228533E-2,-4.167625010E-1
2.624018958E2,7.055488229E-2,-6.872228533E-2,-4.167625010E-1
2.624118958E2,7.055488229E-2,-6.872228533E-2,-4.167625010E-1
2.624218958E2,7.055488229E-2,-6.872228533E-2,-4.167625010E-1
2.624318958E2,4.581485875E-3,5.772672221E-2,-4.528035223E-1
2.624418958E2,-5.955931544E-2,8.338304609E-2,-4.912880063E-1
2.624518958E2,-1.322522312E-1,1.139262840E-1,-5.346593857E-1
2.624618958E2,-1.322522312E-1,1.139262840E-1,-5.346593857E-1
2.624718958E2,-1.322522312E-1,1.139262840E-1,-5.346593857E-1
2.624818958E2,-1.322522312E-1,1.139262840E-1,-5.346593857E-1
2.624918958E2,-5.494728684E-1,1.334739476E-1,-8.119919896E-1
2.625018958E2,-6.533198953E-1,1.175914705E-1,-8.920152783E-1
2.625118958E2,-7.302888632E-1,1.310304999E-1,-9.567669630E-1
2.625218958E2,-7.651081085E-1,2.079994529E-1,-9.934188724E-1
2.625318958E2,-7.651081085E-1,2.079994529E-1,-9.934188724E-1
2.625418958E2,-5.525271893E-1,6.282744408E-1,-6.830995679E-1
2.625518958E2,-4.621191919E-1,7.724385262E-1,-4.668534100E-1
2.625618958E2,-4.376846254E-1,8.933897614E-1,-2.628245652E-1
2.625718958E2,-4.853320718E-1,9.544762373E-1,-8.750637621E-2
2.625818958E2,-5.745183229E-1,9.214895368E-1,4.382954910E-2
2.625918958E2,-6.618719697E-1,8.225294352E-1,1.293506175E-1
2.626018958E2,-6.618719697E-1,8.225294352E-1,1.293506175E-1
2.626118958E2,-6.643154621E-1,2.648098767E-1,2.979492843E-1
2.626218958E2,-5.592467189E-1,7.483093441E-2,3.633118272E-1
2.626318958E2,-4.175260663E-1,-4.795288667E-2,4.353938699E-1
2.626418958E2,-2.434296161E-1,-6.322450191E-2,5.105302334E-1
2.626518958E2,-8.765909821E-2,-3.817904741E-2,5.703949928E-1
2.626618958E2,-5.803215317E-3,-4.612028971E-2,6.101012230E-1
2.626718958E2,-1.243109852E-1,-2.470948100E-1,5.398517251E-1
2.626818958E2,-2.654207349E-1,-3.839285076E-1,4.207331240E-1
2.626918958E2,-3.686569035E-1,-4.156934917E-1,2.900080681E-1
2.627018958E2,-3.741546869E-1,-3.252854943E-1,1.941022873E-1
2.627118958E2,-2.574795187E-1,-1.902843714E-1,1.666133702E-1
2.627218958E2,-1.496618707E-2,-6.017018110E-2,2.325867712E-1
2.627318958E2,3.191768527E-1,4.367683083E-2,3.773617148E-1
2.627418958E2,9.874629378E-1,2.092211843E-1,7.567087412E-1
2.627518958E2,1.179885268E0,1.853974611E-1,9.137009978E-1
2.627618958E2,1.259908557E0,4.856374860E-2,1.005941629E0
2.627718958E2,1.272125959E0,-1.151480079E-1,1.023656607E0
2.627818958E2,1.226311088E0,-2.703076601E-1,9.686788321E-1
2.627918958E2,1.127350926E0,-4.095848203E-1,8.544471264E-1
2.628018958E2,9.941824079E-1,-5.085449219E-1,7.182242870E-1
2.628118958E2,9.941824079E-1,-5.085449219E-1,7.182242870E-1
2.628218958E2,9.941824079E-1,-5.085449219E-1,7.182242870E-1
2.628318958E2,9.941824079E-1,-5.085449219E-1,7.182242870E-1
2.628418958E2,9.941824079E-1,-5.085449219E-1,7.182242870E-1
2.628518958E2,9.941824079E-1,-5.085449219E-1,7.182242870E-1
2.628618958E2,3.759872615E-1,-1.340848207E-1,1.446222365E-1
2.628718958E2,4.053087831E-1,-2.840521187E-2,1.763872057E-1
2.628818958E2,4.053087831E-1,-2.840521187E-2,1.763872057E-1
2.628918958E2,4.053087831E-1,-2.840521187E-2,1.763872057E-1
2.629018958E2,4.053087831E-1,-2.840521187E-2,1.763872057E-1
2.629118958E2,4.908298552E-1,3.747655451E-1,2.985601723E-1
2.629218958E2,4.981602132E-1,3.649916947E-1,2.918406427E-1
2.629318958E2,5.122101307E-1,3.466657698E-1,2.814559340E-1
2.629418958E2,5.329795480E-1,3.423897028E-1,2.747364342E-1
2.629518958E2,5.329795480E-1,3.423897028E-1,2.747364342E-1
2.629618958E2,5.329795480E-1,3.423897028E-1,2.747364342E-1
2.629718958E2,5.696313977E-1,2.672533393E-1,2.631300092E-1
2.629818958E2,5.342012644E-1,2.122755051E-1,2.576322258E-1
2.629918958E2,4.755582213E-1,1.554650813E-1,2.435823381E-1
2.630018958E2,4.101957083E-1,1.151480079E-1,2.228129357E-1
2.630118958E2,4.101957083E-1,1.151480079E-1,2.228129357E-1
2.630218958E2,1.585194170E-1,4.245510325E-2,1.000291109E-1
2.630318958E2,7.788526267E-2,1.527161920E-3,4.566214234E-2
2.630418958E2,1.007926930E-2,-6.261363626E-2,2.901607659E-3
2.630518958E2,-5.283980444E-2,-1.597411335E-1,-2.336557768E-2
2.630618958E2,-1.157588735E-1,-2.855792940E-1,-3.985892609E-2
2.630718958E2,-1.786779463E-1,-4.089739621E-1,-5.268708616E-2
2.630818958E2,-2.727511227E-1,-5.781835318E-1,-9.544762224E-2
2.630918958E2,-3.112356067E-1,-6.087267399E-1,-1.400407553E-1
2.631018958E2,-3.472766280E-1,-5.946768522E-1,-1.907425225E-1
2.631118958E2,-3.949240744E-1,-5.421425104E-1,-2.365573794E-1
2.631218958E2,-4.786125422E-1,-4.822777510E-1,-2.744309902E-1
2.631318958E2,-6.038398147E-1,-4.413498044E-1,-3.233001828E-1
2.631418958E2,-7.437278628E-1,-3.802633286E-1,-3.929387629E-1
2.631518958E2,-1.063820958E0,-2.238819450E-1,-6.580541134E-1
2.631618958E2,-1.063820958E0,-2.238819450E-1,-6.580541134E-1
2.631718958E2,-1.372307777E0,7.635809947E-3,-9.164499044E-1
2.631818958E2,-1.430950761E0,2.055560052E-1,-9.390518665E-1
2.631918958E2,-1.430950761E0,4.242455959E-1,-8.791871071E-1
2.632018958E2,-1.388801098E0,6.490437984E-1,-7.447968721E-1
2.632118958E2,-1.330768943E0,8.121446967E-1,-5.682569742E-1
2.632218958E2,-1.326492906E0,6.496546865E-1,-3.434587121E-1
2.632318958E2,-1.326492906E0,6.496546865E-1,-3.434587121E-1
2.632418958E2,-1.518915296E0,-4.367683083E-2,-4.130973220E-1
2.632518958E2,-1.639866471E0,-3.765981495E-1,-5.071704984E-1
2.632618958E2,-1.639866471E0,-3.765981495E-1,-5.071704984E-1
2.632718958E2,-1.636812210E0,-6.472112536E-1,-7.368556261E-1
2.632818958E2,-1.503032804E0,-6.148353815E-1,-8.003855944E-1
2.632918958E2,-1.503032804E0,-6.148353815E-1,-8.003855944E-1
2.633018958E2,-6.954695582E-1,-2.073885947E-1,-6.409498453E-1
2.633118958E2,-6.954695582E-1,-2.073885947E-1,-6.409498453E-1
2.633218958E2,-1.151480079E-1,1.383608729E-1,-2.762635946E-1
2.633318958E2,3.084867075E-2,1.572976857E-1,-1.003345400E-1
2.633418958E2,5.894844979E-2,7.116574794E-2,2.977965772E-2
2.633518958E2,3.756818548E-2,-7.024944760E-3,1.140789986E-1
2.633618958E2,3.756818548E-2,-7.024944760E-3,1.140789986E-1
2.633718958E2,6.200277433E-2,-1.096502244E-1,1.458439678E-1
2.633818958E2,1.273653060E-1,-9.254601598E-2,1.104138121E-1
2.633918958E2,1.915061027E-1,-7.544180006E-2,7.192932814E-2
2.634018958E2,2.544251680E-1,-4.734202102E-2,3.894263133E-2
2.634118958E2,3.185659945E-1,-2.748891478E-3,1.450803876E-2
2.634218958E2,3.772090077E-1,5.589412898E-2,-4.428769462E-3
2.634318958E2,4.028653204E-1,1.450803876E-1,-6.185005978E-2
2.634418958E2,3.460549116E-1,1.866191924E-1,-1.058323234E-1
2.634518958E2,2.556469142E-1,2.385426909E-1,-1.565341055E-1
2.634618958E2,1.475238502E-1,3.008508980E-1,-2.109010667E-1
2.634718958E2,3.268126398E-2,3.674351573E-1,-2.671006322E-1
2.634818958E2,-7.544180006E-2,4.407389462E-1,-3.214675784E-1
2.634918958E2,-1.621845961E-1,5.207622051E-1,-3.697259128E-1
2.635018958E2,-1.621845961E-1,5.207622051E-1,-3.697259128E-1
2.635118958E2,-1.621845961E-1,5.207622051E-1,-3.697259128E-1
2.635218958E2,-1.621845961E-1,5.207622051E-1,-3.697259128E-1
2.635318958E2,-1.621845961E-1,5.207622051E-1,-3.697259128E-1
2.635418958E2,-4.065304995E-1,2.153298408E-1,-4.118755758E-1
2.635518958E2,-3.949240744E-1,9.743293375E-2,-3.752236962E-1
2.635618958E2,-3.643808365E-1,1.679878123E-2,-3.428478539E-1
2.635718958E2,-3.643808365E-1,1.679878123E-2,-3.428478539E-1
2.635818958E2,-3.643808365E-1,1.679878123E-2,-3.428478539E-1
2.635918958E2,-3.643808365E-1,1.679878123E-2,-3.428478539E-1
2.636018958E2,-2.898553312E-1,-4.242455959E-1,-2.695440948E-1
2.636118958E2,-3.246746361E-1,-4.395172000E-1,-2.506072819E-1
2.636218958E2,-3.411679864E-1,-3.979783952E-1,-2.084576041E-1
2.636318958E2,-3.515526950E-1,-2.794706225E-1,-1.467602700E-1
2.636418958E2,-3.515526950E-1,-2.794706225E-1,-1.467602700E-1
2.636518958E2,-3.515526950E-1,-2.794706225E-1,-1.467602700E-1
2.636618958E2,-3.515526950E-1,-2.794706225E-1,-1.467602700E-1
2.636718958E2,-6.698132157E-1,1.176220179E0,2.112064958E-1
2.636818958E2,-7.651081085E-1,1.276401997E0,1.965457499E-1
2.636918958E2,-8.090903759E-1,1.231808782E0,1.391244531E-1
2.637018958E2,-7.675516009E-1,1.108414173E0,4.810560122E-2
2.637118958E2,-7.675516009E-1,1.108414173E0,4.810560122E-2
2.637218958E2,-3.197877109E-1,5.433642268E-1,-1.583666950E-1
2.637318958E2,-1.291978955E-1,3.130682111E-1,-1.382081509E-1
2.637418958E2,6.261363626E-2,1.041524485E-1,-8.750637621E-2
2.637518958E2,2.532034516E-1,-6.414080039E-3,-1.053741761E-2
2.637618958E2,4.193586707E-1,3.023780696E-2,9.208786488E-2
2.637718958E2,5.030471683E-1,1.279761642E-1,1.934914142E-1
2.637818958E2,5.030471683E-1,1.279761642E-1,1.934914142E-1
2.637918958E2,5.030471683E-1,1.279761642E-1,1.934914142E-1
2.638018958E2,5.030471683E-1,1.279761642E-1,1.934914142E-1
2.638118958E2,1.108719558E-1,-1.627954692E-1,-2.145662606E-1
2.638218958E2,2.739728391E-1,-5.100720748E-2,-3.086394370E-1
2.638318958E2,2.739728391E-1,-5.100720748E-2,-3.086394370E-1
2.638418958E2,8.292489648E-1,9.315688163E-2,-2.163988501E-1
2.638518958E2,8.292489648E-1,9.315688163E-2,-2.163988501E-1
2.638618958E2,8.292489648E-1,9.315688163E-2,-2.163988501E-1
2.638718958E2,8.292489648E-1,9.315688163E-2,-2.163988501E-1
2.638818958E2,8.292489648E-1,9.315688163E-2,-2.163988501E-1
2.638918958E2,1.618486285E0,-5.488619804E-1,5.410735011E-1
2.639018958E2,1.445000648E0,-6.814196706E-1,4.567741454E-1
2.639118958E2,1.241582632E0,-7.418952584E-1,3.315468729E-1
2.639218958E2,1.241582632E0,-7.418952584E-1,3.315468729E-1
2.639318958E2,1.241582632E0,-7.418952584E-1,3.315468729E-1
2.639418958E2,6.087267399E-1,-4.706713259E-1,-2.787070572E-1
2.639518958E2,5.531380773E-1,-4.022544622E-1,-3.605629504E-1
2.639618958E2,5.421425104E-1,-3.515526950E-1,-3.794997334E-1
2.639718958E2,5.665770769E-1,-3.356702030E-1,-3.459021747E-1
2.639818958E2,6.142245531E-1,-3.393353820E-1,-2.738201320E-1
2.639918958E2,6.948586702E-1,-2.959639728E-1,-1.076649204E-1
2.640018958E2,6.966912746E-1,-2.556469142E-1,-6.001746282E-2
2.640118958E2,6.954695582E-1,-1.939495653E-1,-3.680460155E-2
2.640218958E2,7.150171995E-1,-8.277218044E-2,-1.481347065E-2
2.640318958E2,7.681624889E-1,7.116574794E-2,1.939495653E-2
2.640418958E2,8.487966061E-1,2.373209596E-1,6.948586553E-2
2.640518958E2,9.367611408E-1,3.753764033E-1,1.317940801E-1
2.640618958E2,1.085812092E0,4.670061171E-1,2.625191510E-1
2.640718958E2,1.123074889E0,4.285216331E-1,3.071122766E-1
2.640818958E2,1.130405307E0,3.503309488E-1,3.315468729E-1
2.640918958E2,1.130405307E0,3.503309488E-1,3.315468729E-1
2.641018958E2,1.130405307E0,3.503309488E-1,3.315468729E-1
2.641118958E2,9.587522745E-1,3.451386094E-2,2.912297845E-1
2.641218958E2,8.616247773E-1,-3.023780696E-2,2.551887631E-1
2.641318958E2,8.616247773E-1,-3.023780696E-2,2.551887631E-1
2.641418958E2,8.616247773E-1,-3.023780696E-2,2.551887631E-1
2.641518958E2,8.616247773E-1,-3.023780696E-2,2.551887631E-1
2.641618958E2,8.616247773E-1,-3.023780696E-2,2.551887631E-1
2.641718958E2,3.558287323E-1,-5.589412898E-2,6.582067907E-2
2.641818958E2,3.558287323E-1,-5.589412898E-2,6.582067907E-2
2.641918958E2,1.689041108E-1,-3.573558852E-2,5.360338464E-2
2.642018958E2,1.689041108E-1,-3.573558852E-2,5.360338464E-2
2.642118958E2,1.689041108E-1,-3.573558852E-2,5.360338464E-2
2.642218958E2,1.689041108E-1,-3.573558852E-2,5.360338464E-2
2.642318958E2,1.689041108E-1,-3.573558852E-2,5.360338464E-2
2.642418958E2,-2.348775119E-1,1.194240674E-1,4.382954910E-2
2.642518958E2,-2.489273995E-1,9.560033679E-2,2.489273995E-2
2.642618958E2,-2.654207349E-1,4.123337194E-2,9.010255337E-3
2.642718958E2,-2.654207349E-1,4.123337194E-2,9.010255337E-3
2.642818958E2,-2.654207349E-1,4.123337194E-2,9.010255337E-3
2.642918958E2,-5.781835318E-1,-4.547888339E-1,-1.217148080E-1
2.643018958E2,-6.911935210E-1,-4.859429300E-1,-1.711948514E-1
2.643118958E2,-7.736602426E-1,-4.413498044E-1,-2.017380893E-1
2.643218958E2,-8.133664727E-1,-3.533852696E-1,-2.041815519E-1
2.643318958E2,-8.127555847E-1,-2.238819450E-1,-1.589775532E-1
2.643418958E2,-8.127555847E-1,-2.238819450E-1,-1.589775532E-1
2.643518958E2,-8.127555847E-1,-2.238819450E-1,-1.589775532E-1
2.643618958E2,-8.127555847E-1,-2.238819450E-1,-1.589775532E-1
2.643718958E2,-8.127555847E-1,-2.238819450E-1,-1.589775532E-1
2.643818958E2,-1.153618097E0,-5.360338688E-1,-1.137735620E-1
2.643918958E2,-1.217148066E0,-5.824595690E-1,-2.499964088E-1
2.644018958E2,-1.187826514E0,-4.975493550E-1,-3.471239209E-1
2.644118958E2,-1.187826514E0,-4.975493550E-1,-3.471239209E-1
2.644218958E2,-1.187826514E0,-4.975493550E-1,-3.471239209E-1
2.644318958E2,-4.804451466E-1,2.800815105E-1,-6.429351866E-2
2.644418958E2,-3.081812859E-1,3.167333901E-1,9.086613357E-2
2.644518958E2,-1.750127524E-1,2.507599890E-1,2.264781147E-1
2.644618958E2,-7.910698652E-2,9.804379940E-2,3.278816640E-1
2.644718958E2,-2.229656465E-2,-1.182023361E-1,3.761399984E-1
2.644818958E2,-2.229656465E-2,-1.182023361E-1,3.761399984E-1
2.644918958E2,-2.229656465E-2,-1.182023361E-1,3.761399984E-1
2.645018958E2,-2.718348242E-2,-4.077522457E-1,1.629481763E-1
2.645118958E2,-2.718348242E-2,-4.077522457E-1,1.629481763E-1
2.645218958E2,8.857538924E-3,-2.623664141E-1,1.036942974E-1
2.645318958E2,4.123337194E-2,-2.293797284E-1,7.192932814E-2
2.645418958E2,7.910698652E-2,-1.133154184E-1,4.444041103E-2
2.645518958E2,7.910698652E-2,-1.133154184E-1,4.444041103E-2
2.645618958E2,1.817322671E-1,9.804379940E-2,-5.513054505E-2
2.645718958E2,2.281579971E-1,1.151480079E-1,-5.329795182E-2
2.645818958E2,2.727511227E-1,1.035415828E-1,-2.397644334E-2
2.645918958E2,3.191768527E-1,9.071341902E-2,2.550360374E-2
2.646018958E2,3.680460155E-1,1.029307172E-1,8.720094711E-2
2.646118958E2,4.187478125E-1,1.218675226E-1,1.501200199E-1
2.646218958E2,4.541779757E-1,1.139262840E-1,2.344193608E-1
2.646318958E2,4.389063418E-1,1.114828214E-1,2.564104795E-1
2.646418958E2,4.389063418E-1,1.114828214E-1,2.564104795E-1
2.646518958E2,3.906480372E-1,1.365282834E-1,2.637408674E-1
2.646618958E2,3.692677617E-1,1.487455666E-1,2.448040545E-1
2.646718958E2,3.454440236E-1,1.701258421E-1,2.160934210E-1
2.646818958E2,3.118464649E-1,2.196058929E-1,1.886045039E-1
2.646918958E2,2.079994529E-1,3.662134409E-1,1.623373181E-1
2.647018958E2,1.359174103E-1,3.973675370E-1,1.580612659E-1
2.647118958E2,5.894844979E-2,3.924806118E-1,1.507308781E-1
2.647218958E2,-1.007926930E-2,3.393353820E-1,1.293506175E-1
2.647318958E2,-6.200277433E-2,2.434296161E-1,9.758564830E-2
2.647418958E2,-8.216131479E-2,1.285870373E-1,6.459894776E-2
2.647518958E2,-8.216131479E-2,-2.718348242E-2,4.444041103E-2
2.647618958E2,-5.283980444E-2,-2.800815105E-1,4.581485991E-4
2.647718958E2,-2.290742844E-2,-2.733619809E-1,-2.825249545E-2
2.647818958E2,3.054323897E-4,-2.067777216E-1,-4.474584386E-2
2.647918958E2,1.191186346E-2,-7.177661359E-2,-4.718930274E-2
2.648018958E2,1.863137633E-2,1.346956789E-1,-4.046979174E-2
2.648118958E2,-3.054323897E-4,3.430005610E-1,-1.786779426E-2
2.648218958E2,-6.383536756E-2,4.841103256E-1,2.489273995E-2
2.648318958E2,-2.819140851E-1,6.233875155E-1,1.220202371E-1
2.648418958E2,-2.819140851E-1,6.233875155E-1,1.220202371E-1
2.648518958E2,-2.819140851E-1,6.233875155E-1,1.220202371E-1
2.648618958E2,-2.819140851E-1,6.233875155E-1,1.220202371E-1
2.648718958E2,-6.166679859E-1,6.520981789E-1,2.399171442E-1
2.648818958E2,-6.166679859E-1,6.520981789E-1,2.399171442E-1
2.648918958E2,-4.633409381E-1,4.798342884E-1,3.291034102E-1
2.649018958E2,-4.633409381E-1,4.798342884E-1,3.291034102E-1
2.649118958E2,-4.633409381E-1,4.798342884E-1,3.291034102E-1
2.649218958E2,-4.633409381E-1,4.798342884E-1,3.291034102E-1
2.649318958E2,-4.633409381E-1,4.798342884E-1,3.291034102E-1
2.649418958E2,-3.937023580E-1,-4.089739621E-1,2.716821134E-1
2.649518958E2,-4.987711012E-1,-6.038398147E-1,1.495091617E-1
2.649618958E2,-4.633409381E-1,-6.649262905E-1,6.398808211E-2
2.649718958E2,-4.633409381E-1,-6.649262905E-1,6.398808211E-2
2.649818958E2,-4.633409381E-1,-6.649262905E-1,6.398808211E-2
2.649918958E2,5.922334194E-1,-2.574795187E-1,3.663661480E-1
2.650018958E2,8.347467184E-1,-1.316413581E-1,5.239692926E-1
2.650118958E2,9.929606915E-1,-7.422006875E-2,6.760746241E-1
2.650218958E2,1.082147002E0,-5.345066637E-2,7.939714789E-1
2.650318958E2,1.126129270E0,-5.161807314E-2,8.532254100E-1
2.650418958E2,1.126129270E0,-5.161807314E-2,8.532254100E-1
2.650518958E2,9.538653493E-1,-1.731801629E-1,7.640390992E-1
2.650618958E2,8.121446967E-1,-2.660316229E-1,6.742420197E-1
2.650718958E2,6.557633281E-1,-3.472766280E-1,5.490147471E-1
2.650818958E2,4.914407134E-1,-4.028653204E-1,3.993528485E-1
2.650918958E2,3.436114490E-1,-4.230238497E-1,2.503018379E-1
2.651018958E2,2.428187430E-1,-4.175260663E-1,1.177441850E-1
2.651118958E2,1.994473487E-1,-3.937023580E-1,-2.031125315E-2
2.651218958E2,2.177732885E-1,-3.778198659E-1,-2.275471389E-2
2.651318958E2,2.452622056E-1,-3.149007857E-1,-1.420260593E-2
2.651418958E2,2.764163017E-1,-1.976147592E-1,-3.817904973E-3
2.651518958E2,3.020726442E-1,-8.704823256E-2,-2.596175298E-3
2.651618958E2,3.222311735E-1,-2.474002354E-2,-2.153298259E-2
2.651718958E2,3.564395905E-1,8.246674202E-3,-6.307178736E-2
2.651818958E2,4.798342884E-1,-8.246674202E-3,-2.005163580E-1
2.651918958E2,5.574141145E-1,-9.468403645E-3,-2.817613780E-1
2.652018958E2,6.435460448E-1,2.535088919E-2,-3.513999581E-1
2.652118958E2,7.235693336E-1,7.116574794E-2,-4.082103968E-1
2.652218958E2,7.889318466E-1,1.065959036E-1,-4.503600597E-1
2.652318958E2,8.310815096E-1,1.310304999E-1,-4.717403352E-1
2.652418958E2,8.445205688E-1,1.365282834E-1,-4.631882310E-1
2.652518958E2,7.480039001E-1,6.383536756E-2,-4.002691507E-1
2.652618958E2,6.307178736E-1,3.084867075E-2,-3.660607338E-1
2.652718958E2,4.938841760E-1,4.001164436E-2,-3.281871080E-1
2.652818958E2,3.613265157E-1,7.910698652E-2,-2.854265571E-1
2.652918958E2,2.483165264E-1,1.133154184E-1,-2.420551628E-1
2.653018958E2,1.646280587E-1,1.353065521E-1,-2.011272311E-1
2.653118958E2,9.621120244E-2,1.310304999E-1,-1.547015011E-1
2.653218958E2,9.621120244E-2,1.310304999E-1,-1.547015011E-1
2.653318958E2,9.621120244E-2,1.310304999E-1,-1.547015011E-1
2.653418958E2,9.621120244E-2,1.310304999E-1,-1.547015011E-1
2.653518958E2,9.621120244E-2,1.310304999E-1,-1.547015011E-1
2.653618958E2,9.621120244E-2,1.310304999E-1,-1.547015011E-1
2.653718958E2,-2.263254076E-1,-8.093958348E-2,-7.406735420E-2
2.653818958E2,-2.067777216E-1,-9.621120244E-2,-5.268708616E-2
2.653918958E2,-2.067777216E-1,-9.621120244E-2,-5.268708616E-2
