"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.777339239E2,7.369893789E-1,-9.571290575E-3,8.767302513E0
2.777439239E2,7.369893789E-1,-9.571290575E-3,8.767302513E0
2.777539239E2,7.369893789E-1,-9.571290575E-3,8.767302513E0
2.777639239E2,6.364908218E-1,-1.170090318E0,6.163911343E0
2.777739239E2,6.173482537E-1,-1.275374413E0,6.474977970E0
2.777839239E2,7.848458290E-1,-1.375872970E0,6.898507595E0
2.777939239E2,1.148554921E0,-1.557727575E0,7.262216568E0
2.778039239E2,1.148554921E0,-1.557727575E0,7.262216568E0
2.778139239E2,1.148554921E0,-1.557727575E0,7.262216568E0
2.778239239E2,1.277767301E0,-1.823330879E0,7.752745152E0
2.778339239E2,1.287338614E0,-2.072184324E0,8.173882484E0
2.778439239E2,1.182054400E0,-2.397608280E0,9.217152596E0
2.778539239E2,1.000199914E0,-2.782852650E0,1.082034397E1
2.778639239E2,7.657032609E-1,-3.043670416E0,1.250967693E1
2.778739239E2,8.877372146E-1,-2.971885681E0,1.473021603E1
2.778839239E2,1.548156261E0,-2.730210543E0,1.433540058E1
2.778939239E2,1.548156261E0,-2.730210543E0,1.433540058E1
2.779039239E2,3.034099102E0,-1.801795483E0,1.276810169E1
2.779139239E2,3.617947817E0,-1.217946768E0,1.227757263E1
2.779239239E2,3.940979004E0,-7.585247755E-1,1.207179070E1
2.779339239E2,4.029513359E0,-5.288137794E-1,1.251446247E1
2.779439239E2,4.122833252E0,-1.004985452E0,1.415833187E1
2.779539239E2,3.653840065E0,-1.179661512E0,1.456032562E1
2.779639239E2,3.067598581E0,-1.430907965E0,1.467518139E1
2.779739239E2,2.285145521E0,-1.672582984E0,1.449811268E1
2.779839239E2,1.466800332E0,-1.911865234E0,1.401476192E1
2.779939239E2,7.561319470E-1,-2.184647083E0,1.332802200E1
2.780039239E2,2.871387303E-1,-2.478964329E0,1.250489140E1
2.780139239E2,1.483550072E-1,-2.828316450E0,1.109551907E1
2.780239239E2,3.876372576E-1,-2.811566591E0,1.060020447E1
2.780339239E2,6.652047038E-1,-2.677568436E0,1.015992451E1
2.780439239E2,8.350951076E-1,-2.467000246E0,9.667003632E0
2.780539239E2,9.690931439E-1,-2.297109842E0,9.066405296E0
2.780639239E2,9.690931439E-1,-2.297109842E0,9.066405296E0
2.780739239E2,1.026520967E0,-1.947757602E0,7.683353424E0
2.780839239E2,1.026520967E0,-1.947757602E0,7.683353424E0
2.780939239E2,1.026520967E0,-1.947757602E0,7.683353424E0
2.781039239E2,1.026520967E0,-1.947757602E0,7.683353424E0
2.781139239E2,1.026520967E0,-1.947757602E0,7.683353424E0
2.781239239E2,-5.670989752E-1,-9.882357717E-1,5.860022545E0
2.781339239E2,-5.144568682E-1,-9.906286001E-1,6.008377552E0
2.781439239E2,-4.067798555E-1,-9.451649189E-1,6.262016773E0
2.781539239E2,-4.067798555E-1,-9.451649189E-1,6.262016773E0
2.781639239E2,-4.067798555E-1,-9.451649189E-1,6.262016773E0
2.781739239E2,-3.924229145E-1,-2.847459018E-1,6.888936520E0
2.781839239E2,-3.900300860E-1,-3.182454109E-1,6.616154671E0
2.781939239E2,-3.326023519E-1,-4.450650215E-1,6.297909260E0
2.782039239E2,-3.038884699E-1,-5.096712112E-1,5.941378593E0
2.782139239E2,-8.614161611E-2,-5.312066078E-1,5.726024628E0
2.782239239E2,2.679961324E-1,-2.440679073E-1,6.022734642E0
2.782339239E2,3.589234129E-2,-2.392822644E-3,6.376872540E0
2.782439239E2,-2.632105052E-1,1.148554832E-1,6.754938126E0
2.782539239E2,-5.886343718E-1,1.387837082E-1,7.058826923E0
2.782639239E2,-8.925228715E-1,1.220339537E-1,7.310073376E0
2.782739239E2,-1.009771109E0,1.507478207E-1,7.587640762E0
2.782839239E2,-1.002592683E0,3.493520916E-1,7.781459332E0
2.782939239E2,-1.002592683E0,3.493520916E-1,7.781459332E0
2.782939239E2,-5.168496966E-1,9.116654396E-1,7.956135273E0
2.783139239E2,1.579262912E-1,1.325623751E0,8.604590416E0
2.783239239E2,2.967100143E-1,1.526620865E0,9.157332420E0
2.783339239E2,2.153540403E-1,1.627119422E0,9.633503914E0
2.783439239E2,1.220339537E-1,1.524227977E0,1.009053326E1
2.783539239E2,0.000000000E0,1.210768223E0,1.064088249E1
2.783639239E2,-6.340979934E-1,5.168496966E-1,1.194257736E1
2.783739239E2,-7.872386575E-1,2.105683982E-1,1.271306705E1
2.783839239E2,-1.014556766E0,-3.828516230E-2,1.329930782E1
2.783939239E2,-1.395015597E0,-2.033899277E-1,1.379701519E1
2.784039239E2,-1.794616938E0,-3.206382394E-1,1.424925900E1
2.784139239E2,-1.873580098E0,-4.498506486E-1,1.460339642E1
2.784239239E2,-1.512263894E0,-6.723831892E-1,1.486421394E1
2.784339239E2,-6.005984545E-1,-7.585247755E-1,1.501017666E1
2.784439239E2,-6.005984545E-1,-7.585247755E-1,1.501017666E1
2.784539239E2,-6.005984545E-1,-7.585247755E-1,1.501017666E1
2.784639239E2,-6.005984545E-1,-7.585247755E-1,1.501017666E1
2.784739239E2,4.139583111E-1,-1.349551916E0,1.457228947E1
2.784839239E2,2.991028428E-1,-1.301695466E0,1.384965706E1
2.784939239E2,5.216353536E-1,-1.385444283E0,1.311745358E1
2.785039239E2,5.216353536E-1,-1.385444283E0,1.311745358E1
2.785139239E2,5.216353536E-1,-1.385444283E0,1.311745358E1
2.785239239E2,5.216353536E-1,-1.385444283E0,1.311745358E1
2.785339239E2,2.462214470E0,-4.290330887E0,1.695554161E1
2.785439239E2,2.462214470E0,-4.290330887E0,1.695554161E1
2.785539239E2,1.574477315E0,-5.285745144E0,1.789113426E1
2.785639239E2,1.050449133E0,-5.491528034E0,1.679282951E1
2.785739239E2,1.050449133E0,-5.491528034E0,1.679282951E1
2.785839239E2,1.050449133E0,-5.491528034E0,1.679282951E1
2.785939239E2,8.015955687E-1,-3.993621111E0,8.798408508E0
2.786039239E2,8.279166222E-1,-3.141776085E0,7.735995770E0
2.786139239E2,7.393822074E-1,-2.526820660E0,7.379465103E0
2.786239239E2,7.202396393E-1,-2.414358139E0,7.458428383E0
2.786339239E2,9.930213690E-1,-2.672782898E0,7.975277901E0
2.786439239E2,9.930213690E-1,-2.672782898E0,7.975277901E0
2.786539239E2,1.081555843E0,-2.703889608E0,8.776873589E0
2.786639239E2,8.997012973E-1,-2.541177750E0,8.803194046E0
2.786739239E2,7.704889178E-1,-2.452643156E0,8.638090134E0
2.786839239E2,6.867401004E-1,-2.364108801E0,8.312665939E0
2.786939239E2,6.364908218E-1,-2.234896421E0,7.841279984E0
2.787039239E2,5.838487148E-1,-1.983649969E0,7.341179848E0
2.787139239E2,7.010970116E-1,-1.502692580E0,6.518048763E0
2.787239239E2,7.896314859E-1,-1.261017561E0,6.384050846E0
2.787339239E2,7.944171429E-1,-1.048056364E0,6.467799664E0
2.787439239E2,8.231309652E-1,-9.427721500E-1,6.642475605E0
2.787539239E2,8.566305041E-1,-8.949156404E-1,6.798008919E0
2.787639239E2,8.829515576E-1,-8.494520187E-1,6.850651264E0
2.787739239E2,9.116654396E-1,-8.422735929E-1,6.802794933E0
2.787839239E2,1.304088354E0,-8.614161611E-1,6.664011002E0
2.787939239E2,1.519442320E0,-8.805587292E-1,6.532405853E0
2.788039239E2,1.686939955E0,-8.853443861E-1,6.317051888E0
2.788139239E2,1.682154298E0,-8.255237937E-1,6.075376511E0
2.788239239E2,1.555334687E0,-6.915257573E-1,5.757131100E0
2.788339239E2,1.385444283E0,-5.647061467E-1,5.278566837E0
2.788439239E2,1.203589797E0,-4.570291340E-1,4.835894585E0
2.788539239E2,9.499505758E-1,-2.177468538E-1,4.414757729E0
2.788639239E2,8.207381964E-1,-7.178468257E-2,4.579862595E0
2.788739239E2,7.154539824E-1,3.589234129E-2,5.034498692E0
2.788839239E2,7.513462901E-1,5.024927482E-2,5.659025669E0
2.788939239E2,8.685946465E-1,-1.674975827E-2,6.326622963E0
2.789039239E2,9.212366939E-1,-9.332008660E-2,6.857829571E0
2.789139239E2,9.786644578E-1,-1.698904037E-1,7.367500782E0
2.789239239E2,9.786644578E-1,-1.698904037E-1,7.367500782E0
2.789339239E2,9.786644578E-1,-1.698904037E-1,7.367500782E0
2.789439239E2,9.786644578E-1,-1.698904037E-1,7.367500782E0
2.789539239E2,9.786644578E-1,-1.698904037E-1,7.367500782E0
2.789639239E2,9.786644578E-1,-1.698904037E-1,7.367500782E0
2.789739239E2,8.279166222E-1,-6.460621357E-1,9.762716293E0
2.789839239E2,6.699903607E-1,-6.867401004E-1,1.003789139E1
2.789939239E2,6.699903607E-1,-6.867401004E-1,1.003789139E1
2.790039239E2,6.699903607E-1,-6.867401004E-1,1.003789139E1
2.790139239E2,6.699903607E-1,-6.867401004E-1,1.003789139E1
2.790239239E2,4.067798331E-2,-4.043870270E-1,1.173440266E1
2.790339239E2,-1.435693540E-2,-1.196411345E-2,1.197607708E1
2.790439239E2,2.129612118E-1,2.416750938E-1,1.207896900E1
2.790539239E2,7.393822074E-1,3.254238665E-1,1.198564816E1
2.790639239E2,7.393822074E-1,3.254238665E-1,1.198564816E1
2.790739239E2,7.393822074E-1,3.254238665E-1,1.198564816E1
2.790839239E2,2.672782898E0,-5.718846321E-1,1.379222965E1
2.790939239E2,2.258824587E0,-9.140582681E-1,1.505564022E1
2.791039239E2,1.584048629E0,-1.270588875E0,1.623769379E1
2.791139239E2,5.910272002E-1,-1.495514154E0,1.695793343E1
2.791239239E2,-5.144568682E-1,-1.550549030E0,1.703689766E1
2.791339239E2,-5.144568682E-1,-1.550549030E0,1.703689766E1
2.791439239E2,-5.144568682E-1,-1.550549030E0,1.703689766E1
2.791539239E2,-1.210768223E0,-1.277767301E0,1.333759308E1
2.791639239E2,-8.949156404E-1,-1.050449133E0,1.260299683E1
2.791739239E2,-5.934200287E-1,-9.188438654E-1,1.233021545E1
2.791839239E2,-2.488535494E-1,-1.074377418E0,1.233500099E1
2.791939239E2,2.392822690E-2,-1.318445325E0,1.223210907E1
2.792039239E2,8.135596663E-2,-1.136590719E0,1.096391296E1
2.792139239E2,4.067798331E-2,-9.930213690E-1,9.865608215E0
2.792239239E2,5.024927482E-2,-8.518448472E-1,8.671588898E0
2.792339239E2,-1.196411345E-2,-6.221339107E-1,7.625925541E0
2.792439239E2,-1.172483116E-1,-3.206382394E-1,6.697510719E0
2.792439239E2,-1.172483116E-1,-3.206382394E-1,6.697510719E0
2.792639239E2,-1.794617027E-1,1.124626622E-1,5.532206059E0
2.792739239E2,-1.794617027E-1,1.124626622E-1,5.532206059E0
2.792839239E2,-3.230310678E-1,3.852444589E-1,4.912465096E0
2.792939239E2,-4.211367965E-1,4.307080805E-1,4.692325115E0
2.793039239E2,-4.594219327E-1,4.378865361E-1,4.476971149E0
2.793139239E2,-4.737788737E-1,4.354937077E-1,4.309473515E0
2.793239239E2,-4.163511395E-1,4.450650215E-1,4.309473515E0
2.793339239E2,-2.464607358E-1,4.713860750E-1,4.347758770E0
2.793439239E2,-1.339980662E-1,6.197410822E-1,4.309473515E0
2.793539239E2,-2.273181528E-1,7.226324677E-1,4.414757729E0
2.793639239E2,-3.254238665E-1,7.609176040E-1,4.457828522E0
2.793739239E2,-3.134597540E-1,7.154539824E-1,4.548755646E0
2.793839239E2,-3.230310678E-1,6.675975323E-1,4.737788677E0
2.793939239E2,-3.373879790E-1,6.963114142E-1,4.962714195E0
2.794039239E2,-4.163511395E-1,7.322037220E-1,5.314459324E0
2.794139239E2,-2.799602449E-1,6.364908218E-1,6.601797581E0
2.794239239E2,-9.810572863E-2,5.670989752E-1,7.465606689E0
2.794339239E2,2.057827413E-1,4.163511395E-1,8.207381248E0
2.794439239E2,2.057827413E-1,4.163511395E-1,8.207381248E0
2.794539239E2,5.694918036E-1,5.503492057E-2,1.000439167E1
2.794639239E2,3.684946895E-1,-6.221338734E-2,1.121276665E1
2.794739239E2,3.684946895E-1,-6.221338734E-2,1.121276665E1
2.794839239E2,3.684946895E-1,-6.221338734E-2,1.121276665E1
2.794939239E2,3.684946895E-1,-6.221338734E-2,1.121276665E1
2.795039239E2,3.684946895E-1,-6.221338734E-2,1.121276665E1
2.795139239E2,-1.567298889E0,4.785645306E-1,1.158604717E1
2.795239239E2,-1.619940877E0,7.369893789E-1,1.110509014E1
2.795339239E2,-1.722832322E0,1.014556766E0,1.110748291E1
2.795439239E2,-1.722832322E0,1.014556766E0,1.110748291E1
2.795539239E2,-1.811366796E0,3.541377485E-1,1.373001671E1
2.795639239E2,-1.938186288E0,-3.349951655E-2,1.456511116E1
2.795739239E2,-2.079362869E0,-2.321037948E-1,1.495514107E1
2.795839239E2,-1.875972986E0,-2.153540403E-1,1.488814259E1
2.795939239E2,-1.493121386E0,-1.674975827E-2,1.442393494E1
2.796039239E2,-1.016949654E0,-9.571290575E-3,1.393101311E1
2.796139239E2,-1.435693540E-2,-4.857429862E-1,1.420379543E1
2.796239239E2,2.440679073E-1,-1.026520967E0,1.501974773E1
2.796339239E2,2.129612118E-1,-1.617548108E0,1.592423439E1
2.796439239E2,-1.004985496E-1,-2.232503414E0,1.652243996E1
2.796539239E2,-5.766702294E-1,-2.852244616E0,1.679282951E1
2.796639239E2,-1.107876897E0,-3.352344513E0,1.662772369E1
2.796739239E2,-1.598405480E0,-3.639483213E0,1.575195122E1
2.796839239E2,-1.478764415E0,-3.749552965E0,1.247139168E1
2.796939239E2,-1.150947690E0,-3.345165968E0,1.096630573E1
2.797039239E2,-7.106683254E-1,-2.821137905E0,9.714859962E0
2.797139239E2,-2.799602449E-1,-2.301895380E0,8.733802795E0
2.797239239E2,-2.799602449E-1,-2.301895380E0,8.733802795E0
2.797339239E2,5.216353536E-1,-1.854437590E0,7.628318787E0
2.797439239E2,7.082754970E-1,-1.818545222E0,7.482356548E0
2.797539239E2,7.082754970E-1,-1.818545222E0,7.482356548E0
2.797639239E2,7.082754970E-1,-1.818545222E0,7.482356548E0
2.797739239E2,7.082754970E-1,-1.818545222E0,7.482356548E0
2.797839239E2,3.780659735E-1,-1.533799291E0,8.477770805E0
2.797939239E2,2.608176768E-1,-1.469193101E0,8.468199730E0
2.798039239E2,2.057827413E-1,-1.390229940E0,8.470592499E0
2.798139239E2,2.057827413E-1,-1.390229940E0,8.470592499E0
2.798239239E2,2.057827413E-1,-1.390229940E0,8.470592499E0
2.798339239E2,2.057827413E-1,-1.390229940E0,8.470592499E0
2.798439239E2,2.057827413E-1,-1.390229940E0,8.470592499E0
2.798539239E2,-4.307080805E-2,-6.843472719E-1,7.573283672E0
2.798639239E2,4.546362907E-2,-5.120640397E-1,7.331608772E0
2.798739239E2,2.823530734E-1,-3.780659735E-1,7.077969551E0
2.798839239E2,6.245267391E-1,-2.847459018E-1,6.920042992E0
2.798939239E2,6.245267391E-1,-2.847459018E-1,6.920042992E0
2.799039239E2,6.245267391E-1,-2.847459018E-1,6.920042992E0
2.799139239E2,1.100698471E0,-6.460621208E-2,6.467799664E0
2.799239239E2,1.100698471E0,-6.460621208E-2,6.467799664E0
2.799339239E2,1.093519926E0,-1.172483116E-1,6.137589931E0
2.799439239E2,1.136590719E0,-1.435693651E-1,6.041877270E0
2.799539239E2,1.107876897E0,-1.411765367E-1,5.979663849E0
2.799639239E2,1.107876897E0,-1.411765367E-1,5.979663849E0
2.799739239E2,1.107876897E0,-1.411765367E-1,5.979663849E0
2.799839239E2,9.499505758E-1,2.560320199E-1,6.080162525E0
2.799939239E2,1.167697430E0,2.871387303E-1,6.187839508E0
2.800039239E2,1.313659668E0,3.182454109E-1,6.362515450E0
2.800139239E2,1.323230863E0,3.302095234E-1,6.668796539E0
2.800239239E2,1.232303619E0,3.038884699E-1,7.185646534E0
2.800339239E2,1.062413216E0,8.614161611E-2,8.274380684E0
2.800439239E2,1.057627559E0,-7.417750359E-2,8.707481384E0
2.800539239E2,1.146162033E0,-3.062812984E-1,9.092725754E0
2.800639239E2,1.277767301E0,-5.623133183E-1,9.389435768E0
2.800739239E2,1.198804140E0,-6.532405615E-1,9.638289452E0
2.800839239E2,1.038485050E0,-5.958128572E-1,9.925428391E0
2.800939239E2,1.007378340E0,-5.599204898E-1,1.023649502E1
2.801039239E2,1.258624673E0,-5.192425251E-1,1.103809071E1
2.801139239E2,1.349551916E0,-3.948157430E-1,1.171286678E1
2.801239239E2,1.349551916E0,-3.948157430E-1,1.171286678E1
2.801339239E2,1.636690736E0,-6.460621208E-2,1.246660614E1
2.801439239E2,1.746760488E0,3.110669367E-2,1.224407387E1
2.801539239E2,1.674975872E0,1.435693651E-1,1.198804188E1
2.801639239E2,1.643869162E0,8.614161611E-2,1.188275719E1
2.801739239E2,1.435693622E0,-3.445664644E-1,1.236610699E1
2.801839239E2,1.430907965E0,-6.197410822E-1,1.338305664E1
2.801939239E2,1.457229018E0,-1.038485050E0,1.456032562E1
2.802039239E2,1.457229018E0,-1.038485050E0,1.456032562E1
2.802139239E2,7.633104324E-1,-1.411765337E0,1.592184162E1
2.802239239E2,3.302095234E-1,-1.392622828E0,1.605105400E1
2.802339239E2,7.417750359E-2,-1.414158225E0,1.561077499E1
2.802439239E2,2.153540403E-2,-1.471585870E0,1.324666595E1
2.802539239E2,1.890329868E-1,-1.495514154E0,1.199043465E1
2.802639239E2,3.517449200E-1,-1.452443361E0,1.089691448E1
2.802739239E2,6.005984545E-1,-1.464407444E0,1.004267693E1
2.802839239E2,6.005984545E-1,-1.464407444E0,1.004267693E1
2.802939239E2,6.005984545E-1,-1.464407444E0,1.004267693E1
2.803039239E2,1.433300734E0,-1.950150490E0,8.910871506E0
2.803139239E2,1.433300734E0,-1.950150490E0,8.910871506E0
2.803239239E2,1.433300734E0,-1.950150490E0,8.910871506E0
2.803339239E2,1.433300734E0,-1.950150490E0,8.910871506E0
2.803439239E2,1.433300734E0,-1.950150490E0,8.910871506E0
2.803539239E2,7.800601721E-1,-1.249053478E0,6.494120598E0
2.803639239E2,6.293123364E-1,-1.002592683E0,6.498906136E0
2.803739239E2,4.139583111E-1,-8.279166222E-1,6.570691109E0
2.803839239E2,4.139583111E-1,-8.279166222E-1,6.570691109E0
2.803939239E2,4.139583111E-1,-8.279166222E-1,6.570691109E0
2.804039239E2,-7.441678643E-1,-7.848458290E-1,5.577669621E0
2.804139239E2,-1.052842021E0,-7.680960894E-1,5.163711071E0
2.804239239E2,-1.287338614E0,-7.250252366E-1,4.783252239E0
2.804339239E2,-1.371087432E0,-6.532405615E-1,4.505684853E0
2.804439239E2,-1.330409408E0,-6.029912829E-1,4.429114819E0
2.804539239E2,-1.330409408E0,-6.029912829E-1,4.429114819E0
2.804639239E2,-1.330409408E0,-6.029912829E-1,4.429114819E0
2.804739239E2,-1.330409408E0,-6.029912829E-1,4.429114819E0
2.804839239E2,-7.824530005E-1,-9.116654396E-1,5.960521221E0
2.804939239E2,-7.106683254E-1,-1.086341500E0,6.364908218E0
2.805039239E2,-7.441678643E-1,-1.251446247E0,6.704689026E0
2.805139239E2,-9.236295223E-1,-1.361516118E0,6.999006271E0
2.805239239E2,-9.236295223E-1,-1.361516118E0,6.999006271E0
2.805339239E2,-1.619940877E0,-1.378265858E0,7.975277901E0
2.805439239E2,-1.471585870E0,-1.244267821E0,8.271987915E0
2.805539239E2,-9.882357717E-1,-1.033699393E0,8.549555779E0
2.805639239E2,-4.426721931E-1,-7.178468108E-1,8.913264275E0
2.805739239E2,2.081755698E-1,-3.924229145E-1,9.456435204E0
2.805839239E2,7.968099117E-1,-3.349951655E-2,1.008574772E1
2.805939239E2,1.536192179E0,3.780659735E-1,1.175354481E1
2.806039239E2,1.703689694E0,3.541377485E-1,1.280877972E1
2.806139239E2,1.995614052E0,1.028913707E-1,1.356730461E1
2.806239239E2,2.136790514E0,-1.172483116E-1,1.397169113E1
2.806339239E2,1.837687731E0,4.785645287E-3,1.397886944E1
2.806439239E2,1.241874933E0,2.536391914E-1,1.360080433E1
2.806539239E2,6.173482537E-1,4.139583111E-1,1.298345566E1
2.806639239E2,-5.264209956E-2,7.752745152E-1,1.214118195E1
2.806739239E2,-3.373879790E-1,1.182054400E0,1.217228889E1
2.806839239E2,-3.373879790E-1,1.182054400E0,1.217228889E1
2.806939239E2,-3.373879790E-1,1.182054400E0,1.217228889E1
2.807039239E2,-3.373879790E-1,1.182054400E0,1.217228889E1
2.807139239E2,-3.373879790E-1,1.182054400E0,1.217228889E1
2.807239239E2,2.703889608E-1,-2.153540403E-2,1.654397583E1
2.807339239E2,2.703889608E-1,-2.153540403E-2,1.654397583E1
2.807439239E2,2.703889608E-1,-2.153540403E-2,1.654397583E1
2.807539239E2,2.703889608E-1,-2.153540403E-2,1.654397583E1
2.807639239E2,9.858429432E-1,1.674975827E-2,1.311266804E1
2.807739239E2,1.105484009E0,1.387837082E-1,1.267956734E1
2.807839239E2,1.258624673E0,-2.273181528E-1,1.292363548E1
2.807939239E2,1.320838094E0,-1.153340459E0,1.417986679E1
2.808039239E2,1.320838094E0,-1.153340459E0,1.417986679E1
2.808139239E2,1.320838094E0,-1.153340459E0,1.417986679E1
2.808239239E2,1.320838094E0,-1.153340459E0,1.417986679E1
2.808339239E2,-6.149554253E-1,-4.778466702E0,1.663251114E1
2.808439239E2,-8.350951076E-1,-4.862215519E0,1.457228947E1
2.808539239E2,-6.029912829E-1,-4.744967461E0,1.250728416E1
2.808639239E2,-9.092725813E-2,-4.366901398E0,1.077248764E1
2.808739239E2,-9.092725813E-2,-4.366901398E0,1.077248764E1
2.808839239E2,1.421336651E0,-3.247060299E0,8.283951759E0
2.808939239E2,1.756331801E0,-3.251846075E0,8.303094864E0
2.809039239E2,1.883151412E0,-3.340380430E0,8.575876236E0
2.809139239E2,1.794616938E0,-3.349951744E0,8.882157326E0
2.809239239E2,1.564906001E0,-3.270988464E0,9.128618240E0
2.809339239E2,1.406979680E0,-3.223132133E0,9.288937569E0
2.809439239E2,1.406979680E0,-3.223132133E0,9.288937569E0
2.809539239E2,7.609176040E-1,-2.878565550E0,8.202595711E0
2.809639239E2,6.484549642E-1,-2.737389088E0,7.422535896E0
2.809739239E2,6.460621357E-1,-2.557927370E0,6.675975323E0
2.809839239E2,7.034898400E-1,-2.304288149E0,6.161518097E0
2.809939239E2,8.805587292E-1,-2.024327993E0,5.860022545E0
2.810039239E2,9.786644578E-1,-1.746760488E0,5.687739372E0
2.810139239E2,1.095912814E0,-1.335195065E0,5.857629776E0
2.810239239E2,1.119840980E0,-1.284945726E0,6.027520180E0
2.810339239E2,1.103091240E0,-1.296909928E0,6.104090691E0
2.810439239E2,1.060020447E0,-1.294517040E0,6.005984783E0
2.810539239E2,1.045663476E0,-1.256231904E0,5.752345562E0
2.810639239E2,1.067198873E0,-1.227517962E0,5.465207100E0
2.810739239E2,1.134197950E0,-1.239482164E0,5.134997368E0
2.810839239E2,1.239482164E0,-1.201196909E0,4.718646049E0
2.810939239E2,1.158126116E0,-1.131805062E0,4.831109047E0
2.811039239E2,1.048056364E0,-1.107876897E0,5.015356064E0
2.811139239E2,1.002592683E0,-1.134197950E0,5.125426292E0
2.811239239E2,9.690931439E-1,-1.146162033E0,5.175675392E0
2.811339239E2,9.499505758E-1,-1.124626637E0,5.300102234E0
2.811439239E2,9.690931439E-1,-1.088734269E0,5.429314613E0
2.811539239E2,1.373480201E0,-1.062413216E0,5.888736725E0
2.811639239E2,1.701296926E0,-9.810572863E-1,6.257231236E0
2.811739239E2,1.945364833E0,-9.068797827E-1,6.573083878E0
2.811839239E2,2.062613010E0,-9.308080077E-1,6.788437843E0
2.811939239E2,2.093719721E0,-1.009771109E0,7.044469833E0
2.812039239E2,1.986042738E0,-1.048056364E0,7.472784996E0
2.812139239E2,1.761117458E0,-1.103091240E0,8.030312538E0
2.812239239E2,1.761117458E0,-1.103091240E0,8.030312538E0
2.812339239E2,1.761117458E0,-1.103091240E0,8.030312538E0
2.812439239E2,1.761117458E0,-1.103091240E0,8.030312538E0
2.812539239E2,1.316052437E0,-1.194018483E0,1.049013424E1
2.812639239E2,1.636690736E0,-1.112662554E0,1.086820030E1
2.812739239E2,1.978864312E0,-9.882357717E-1,1.109551907E1
2.812839239E2,2.110469580E0,-6.915257573E-1,1.124865913E1
2.812939239E2,2.110469580E0,-6.915257573E-1,1.124865913E1
2.813039239E2,2.110469580E0,-6.915257573E-1,1.124865913E1
2.813139239E2,1.509871125E0,1.313659668E0,1.178943729E1
2.813139239E2,1.509871125E0,1.313659668E0,1.178943729E1
2.813339239E2,2.378465652E0,1.036092162E0,1.135633659E1
2.813439239E2,3.158525944E0,7.585247755E-1,1.203589821E1
2.813539239E2,3.634697676E0,5.479564071E-1,1.353859043E1
2.813639239E2,3.634697676E0,5.479564071E-1,1.353859043E1
2.813739239E2,3.280559778E0,-8.709874153E-1,1.831227112E1
2.813839239E2,2.129612207E0,-9.954141974E-1,1.888894272E1
2.813939239E2,9.379864931E-1,-1.071984529E0,1.869033813E1
2.814039239E2,9.571290761E-2,-1.308874011E0,1.763031769E1
