"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.683952912E2,-9.672911763E-1,-2.321369648E0,9.464282990E-1
2.684052912E2,-2.854626477E-1,-1.865496039E0,-8.333072662E-1
2.684152912E2,2.624270618E-1,-1.362444162E0,-2.157560349E0
2.684252912E2,6.882967353E-1,-1.100943804E0,-3.017560005E0
2.684352912E2,9.068965316E-1,-1.052716613E0,-3.440912247E0
2.684452912E2,1.042694330E0,-1.212060332E0,-3.281447887E0
2.684552912E2,1.023561478E0,-1.395573854E0,-2.642292500E0
2.684652912E2,8.610853553E-1,-1.371804237E0,-1.990636826E0
2.684752912E2,6.014286876E-1,-1.344080925E0,-1.639902115E0
2.684852912E2,4.837026298E-1,-1.451852441E0,-1.656677246E0
2.684952912E2,4.369502962E-1,-1.611280799E0,-1.836794853E0
2.685052912E2,3.688189685E-1,-1.681463480E0,-2.090362549E0
2.685152912E2,3.484439254E-1,-1.715815067E0,-2.315370560E0
2.685252912E2,3.550235927E-1,-1.658226013E0,-2.460240841E0
2.685352912E2,2.838171124E-1,-1.528847098E0,-2.657183647E0
2.685452912E2,2.420551330E-1,-1.422263503E0,-2.964734554E0
2.685552912E2,2.474929690E-1,-1.419148564E0,-3.403618336E0
2.685652912E2,1.901397556E-1,-1.389037848E0,-3.856315613E0
2.685752912E2,1.354998350E-1,-1.337344766E0,-4.315827847E0
2.685852912E2,1.401075274E-1,-1.303030610E0,-4.645995140E0
2.685952912E2,2.405537665E-1,-1.247390270E0,-4.810763359E0
2.686052912E2,4.139449298E-1,-1.175072789E0,-4.803308487E0
2.686152912E2,6.217797995E-1,-1.103760839E0,-4.659528732E0
2.686252912E2,8.138502240E-1,-1.072648883E0,-4.529102325E0
2.686352912E2,8.953157663E-1,-1.012484908E0,-4.366776466E0
2.686452912E2,9.435970187E-1,-9.821488261E-1,-4.121268272E0
2.686552912E2,8.908334970E-1,-9.413982034E-1,-3.756914139E0
2.686652912E2,7.438033223E-1,-8.242194653E-1,-3.362355709E0
2.686752912E2,6.362124681E-1,-7.428047657E-1,-2.967742920E0
2.686852912E2,6.042523384E-1,-7.105299234E-1,-2.600053310E0
2.686952912E2,5.652683377E-1,-7.279707193E-1,-2.113310337E0
2.687052912E2,5.425192118E-1,-7.248493433E-1,-1.359357834E0
2.687152912E2,4.070798159E-1,-7.433536053E-1,-4.541940689E-1
2.687252912E2,5.791439116E-2,-7.387771606E-1,4.459190369E-1
2.687352912E2,-2.788350880E-1,-7.415758371E-1,1.139948845E0
2.687452912E2,-4.513107538E-1,-6.991362572E-1,1.474728584E0
2.687552912E2,-4.933133125E-1,-5.626428127E-1,1.324119568E0
2.687652912E2,-4.517052770E-1,-4.019532204E-1,8.891468048E-1
2.687752912E2,-1.886268556E-1,-2.299370021E-1,6.422510147E-1
2.687852912E2,1.425652057E-1,3.416612744E-3,6.994237900E-1
2.687952912E2,3.271372318E-1,2.082315683E-1,1.017326355E0
2.688052912E2,3.341888487E-1,1.770212799E-1,1.492083549E0
2.688152912E2,1.880316436E-1,-3.050323576E-2,2.127779961E0
2.688252912E2,-1.501068771E-1,-1.178215295E-1,2.872518539E0
2.688352912E2,-7.410193682E-1,8.679094911E-2,3.499055862E0
2.688452912E2,-1.063972354E0,5.002903938E-1,3.695508003E0
2.688552912E2,-9.567114115E-1,9.121037722E-1,3.304586411E0
2.688652912E2,-4.253880978E-1,1.105295897E0,2.703402519E0
2.688752912E2,2.336344719E-1,1.184372663E0,2.468504906E0
2.688852912E2,7.150294781E-1,1.211323142E0,2.668828011E0
2.688952912E2,8.890633583E-1,1.057961464E0,3.315458298E0
2.689052912E2,7.554754615E-1,6.557583213E-1,4.301255226E0
2.689152912E2,3.977432251E-1,1.228729486E-1,4.990635872E0
2.689252912E2,-9.624707699E-2,-4.099730253E-1,5.169047356E0
2.689352912E2,-6.608266830E-1,-7.462748289E-1,4.939324379E0
2.689452912E2,-1.290117979E0,-6.878367662E-1,4.538741112E0
2.689552912E2,-1.515169621E0,-5.416536331E-1,3.786530495E0
2.689652912E2,-1.150286913E0,-4.920663834E-1,2.720899582E0
2.689752912E2,-4.379139841E-1,-4.620665312E-1,1.569629669E0
2.689852912E2,1.905160546E-1,-3.682415485E-1,5.269594193E-1
2.689952912E2,8.165420294E-1,-4.515458345E-1,-2.577486038E-1
2.690052912E2,1.221475005E0,-6.153190732E-1,-7.189950943E-1
2.690152912E2,1.240991473E0,-7.559251785E-1,-9.612188339E-1
2.690252912E2,1.009556055E0,-8.339616060E-1,-1.208142281E0
2.690352912E2,5.947007537E-1,-8.311925530E-1,-1.594748497E0
2.690452912E2,1.231397390E-1,-7.853278518E-1,-2.103081703E0
2.690552912E2,-3.344610929E-1,-7.167939544E-1,-2.656388283E0
2.690652912E2,-6.632594466E-1,-6.242497563E-1,-3.198730946E0
2.690752912E2,-8.209239244E-1,-5.229901671E-1,-3.674852848E0
2.690852912E2,-8.636228442E-1,-3.902677298E-1,-3.957715034E0
2.690952912E2,-8.427128792E-1,-1.732016802E-1,-3.972013474E0
2.691052912E2,-7.601828575E-1,6.962770224E-2,-3.855636597E0
2.691152912E2,-6.470888853E-1,2.702814341E-1,-3.851767063E0
2.691252912E2,-5.244023800E-1,4.581266642E-1,-3.901629925E0
2.691352912E2,-3.757158816E-1,5.981006622E-1,-3.968583584E0
2.691452912E2,-3.152692616E-1,7.123408914E-1,-4.009344101E0
2.691552912E2,-3.050417304E-1,7.730783820E-1,-3.996127605E0
2.691652912E2,-3.151632547E-1,8.102582097E-1,-3.902899742E0
2.691752912E2,-4.132538736E-1,8.277497888E-1,-3.701719284E0
2.691852912E2,-4.681303799E-1,7.972985506E-1,-3.427556038E0
2.691952912E2,-4.672469199E-1,7.932701707E-1,-3.233259201E0
2.692052912E2,-3.359290063E-1,8.293723464E-1,-3.023702621E0
2.692152912E2,-9.160354733E-2,8.854344487E-1,-2.651006699E0
2.692252912E2,1.876791120E-1,1.020870924E0,-2.126246452E0
2.692352912E2,3.805862069E-1,1.234828711E0,-1.486155510E0
2.692452912E2,5.881377459E-1,1.318355560E0,-9.055061340E-1
2.692552912E2,7.605156302E-1,1.262661576E0,-4.679040909E-1
2.692652912E2,9.157112837E-1,1.185139894E0,1.768779755E-2
2.692752912E2,8.213487864E-1,1.152616739E0,6.367893219E-1
2.692852912E2,5.389435291E-1,1.096219778E0,1.465736389E0
2.692952912E2,9.236440063E-2,1.057391405E0,2.448831558E0
2.693052912E2,-2.130089104E-1,9.572858214E-1,3.272548676E0
2.693152912E2,-6.066827774E-1,1.055153489E0,3.541011810E0
2.693252912E2,-1.109726429E0,1.353352904E0,3.236534119E0
2.693352912E2,-1.417224884E0,1.508448839E0,2.835863113E0
2.693452912E2,-1.430158734E0,1.666848421E0,2.532765388E0
2.693552912E2,-1.347524405E0,1.932042360E0,2.409914970E0
2.693652912E2,-1.112868071E0,2.173457146E0,2.474358559E0
2.693752912E2,-7.125644684E-1,2.188565731E0,2.818738937E0
2.693852912E2,-2.906393111E-1,1.874019623E0,3.662985802E0
2.693952912E2,-9.516921639E-2,1.419898987E0,4.623209000E0
2.694052912E2,-9.058679640E-2,9.844908714E-1,5.213603020E0
2.694152912E2,-2.580657601E-1,8.830224276E-1,5.210968971E0
2.694252912E2,-5.130528212E-1,1.128956318E0,4.210614204E0
2.694352912E2,-3.851155639E-1,1.237035155E0,3.052323341E0
2.694452912E2,2.692593336E-1,1.163735271E0,2.173274994E0
2.694552912E2,9.934999347E-1,9.499977231E-1,2.258435249E0
2.694652912E2,1.297125816E0,4.669799805E-1,3.844499588E0
2.694752912E2,1.321875095E0,-2.441004515E-1,5.687699318E0
2.694852912E2,7.110784650E-1,-8.228203058E-1,7.013767242E0
2.694952912E2,-1.472430527E-1,-1.209733129E0,7.452236176E0
2.695052912E2,-8.684406877E-1,-1.572581172E0,6.472403526E0
2.695152912E2,-1.202523470E0,-1.852788687E0,4.564105034E0
2.695252912E2,-1.151042104E0,-1.804786086E0,2.540024757E0
2.695352912E2,-7.620843649E-1,-1.518209577E0,6.541261673E-1
2.695452912E2,-2.251062989E-1,-1.110028625E0,-9.818201065E-1
2.695552912E2,2.665588260E-1,-7.530180812E-1,-2.128799915E0
2.695652912E2,6.825622320E-1,-5.987724662E-1,-2.821659088E0
2.695752912E2,1.055051327E0,-7.282385230E-1,-3.237502575E0
2.695852912E2,1.296917439E0,-1.000728250E0,-3.315686703E0
2.695952912E2,1.399512410E0,-1.234154224E0,-2.963818550E0
2.696052912E2,1.474122524E0,-1.367067099E0,-2.512511253E0
2.696152912E2,1.594225883E0,-1.482329369E0,-2.100402355E0
2.696252912E2,1.530946493E0,-1.675610304E0,-1.660171509E0
2.696352912E2,1.274283648E0,-1.859502912E0,-1.226147652E0
2.696452912E2,8.414028883E-1,-1.889852166E0,-9.471216202E-1
2.696552912E2,3.734928966E-1,-1.871168137E0,-8.238000870E-1
2.696652912E2,4.010165855E-2,-1.814616799E0,-8.947277069E-1
2.696752912E2,-2.604884207E-1,-1.647858024E0,-1.204113960E0
2.696852912E2,-3.617086709E-1,-1.517658710E0,-1.652590752E0
2.696952912E2,-2.247415483E-1,-1.503465652E0,-2.133986473E0
2.697052912E2,-7.246734202E-2,-1.412404060E0,-2.510772705E0
2.697152912E2,1.214085221E-1,-1.284994006E0,-2.690058708E0
2.697252912E2,4.362001717E-1,-1.243054628E0,-2.665777683E0
2.697352912E2,7.363603115E-1,-1.177313805E0,-2.535429001E0
2.697452912E2,8.743116856E-1,-1.092450619E0,-2.404250145E0
2.697552912E2,9.547041655E-1,-1.025836229E0,-2.415794373E0
2.697652912E2,8.593587279E-1,-9.703395367E-1,-2.685250759E0
2.697752912E2,6.738345623E-1,-8.717408180E-1,-3.030838013E0
2.697852912E2,4.453629255E-1,-7.502044439E-1,-3.356855392E0
2.697952912E2,2.790066898E-1,-5.938871503E-1,-3.531074524E0
2.698052912E2,1.934231371E-1,-3.817424178E-1,-3.588292122E0
2.698152912E2,1.628591865E-1,-1.119632795E-1,-3.527593613E0
2.698252912E2,1.953804493E-1,1.224658787E-1,-3.454848289E0
2.698352912E2,3.130561411E-1,1.798731685E-1,-3.343979836E0
2.698452912E2,5.036041737E-1,1.979136765E-1,-2.931931019E0
2.698552912E2,6.639204025E-1,2.116585076E-1,-2.372711658E0
2.698652912E2,7.045354843E-1,1.868844330E-1,-1.893985748E0
2.698752912E2,6.131405830E-1,1.160985231E-1,-1.412229538E0
2.698852912E2,4.877703190E-1,-1.221813262E-2,-9.103717804E-1
2.698952912E2,5.699481368E-1,-2.436254025E-1,-3.032808304E-1
2.699052912E2,6.003574729E-1,-3.275554776E-1,1.629734039E-1
2.699152912E2,6.335000992E-1,-3.280321956E-1,3.834085464E-1
2.699252912E2,6.336882114E-1,-3.462050855E-1,3.686466217E-1
2.699352912E2,7.579354644E-1,-3.173320293E-1,3.440265656E-1
2.699452912E2,8.288977146E-1,-2.147592753E-1,4.021291733E-1
2.699552912E2,8.749839067E-1,-1.635287553E-1,6.562871933E-1
2.699652912E2,8.450791240E-1,-1.431508660E-1,1.078607559E0
2.699752912E2,6.369461417E-1,-1.793396771E-1,1.663688660E0
2.699852912E2,3.025363088E-1,-1.377262175E-1,2.254341125E0
2.699952912E2,6.488996744E-2,-2.073478699E-2,2.431700706E0
2.700052912E2,-1.086777449E-2,-2.074205875E-2,2.239389420E0
2.700152912E2,3.715376854E-1,-2.105738521E-1,2.174152374E0
2.700252912E2,1.070532322E0,-4.889355302E-1,2.437381744E0
2.700352912E2,1.329759121E0,-4.752159715E-1,3.067103386E0
2.700452912E2,1.197198391E0,-3.721979856E-1,4.181558609E0
2.700552912E2,9.659916162E-1,-5.554506779E-1,5.274353981E0
2.700652912E2,5.328890085E-1,-7.323092222E-1,5.910424232E0
2.700752912E2,5.481481552E-3,-8.003294468E-1,6.061363220E0
2.700852912E2,-5.213949084E-1,-7.735491991E-1,5.627288818E0
2.700952912E2,-8.008457422E-1,-7.391408682E-1,4.486004829E0
2.701052912E2,-8.528131247E-1,-6.379114389E-1,3.029072762E0
2.701152912E2,-6.746754646E-1,-4.781002998E-1,1.691381454E0
2.701252912E2,-3.484443426E-1,-3.642498255E-1,6.869325638E-1
2.701352912E2,3.535519242E-1,-5.046463013E-1,1.454467773E-1
2.701452912E2,1.091904163E0,-7.001110315E-1,8.352756500E-2
2.701552912E2,1.501196265E0,-6.244900227E-1,1.810045242E-1
2.701652912E2,1.609595537E0,-4.386558533E-1,1.855983734E-1
2.701752912E2,1.475558043E0,-3.097640276E-1,-7.897281647E-2
2.701852912E2,1.065823674E0,-2.086610794E-1,-6.889677048E-1
2.701952912E2,4.396498203E-1,-1.126741171E-1,-1.518926620E0
2.702052912E2,-2.203335762E-1,-4.603302479E-2,-2.391636848E0
2.702152912E2,-7.672697902E-1,4.805767536E-2,-3.138153553E0
2.702252912E2,-1.234012365E0,2.607628107E-1,-3.682054520E0
2.702352912E2,-1.491353035E0,4.880322218E-1,-3.925423622E0
2.702452912E2,-1.610017538E0,7.277055979E-1,-3.968284130E0
2.702552912E2,-1.645471334E0,9.480069876E-1,-3.920354366E0
2.702652912E2,-1.621044040E0,1.111146688E0,-3.956064224E0
2.702752912E2,-1.501999021E0,1.174902916E0,-4.110035896E0
2.702852912E2,-1.348076105E0,1.198493481E0,-4.219505310E0
2.702952912E2,-1.070930004E0,1.211489797E0,-4.193519592E0
2.703052912E2,-8.465380669E-1,1.260137320E0,-4.055975914E0
2.703152912E2,-7.182090878E-1,1.292908669E0,-3.962747574E0
2.703252912E2,-6.583969593E-1,1.263790965E0,-3.868896484E0
2.703352912E2,-6.984330416E-1,1.224933982E0,-3.701275826E0
2.703452912E2,-7.561178207E-1,1.176854134E0,-3.539946079E0
2.703552912E2,-7.472003698E-1,1.108538032E0,-3.394620895E0
2.703652912E2,-6.069564819E-1,1.090335131E0,-3.175570488E0
2.703752912E2,-4.484657645E-1,1.120393991E0,-2.799011230E0
2.703852912E2,-1.209986210E-1,1.123239517E0,-2.152458191E0
2.703952912E2,4.111753404E-1,1.092490792E0,-1.356258392E0
2.704052912E2,7.443640232E-1,1.164060354E0,-4.774188995E-1
2.704152912E2,1.118718505E0,1.105818868E0,4.178094864E-1
2.704252912E2,1.309573174E0,9.781887531E-1,1.441788673E0
2.704352912E2,1.117645502E0,1.051835299E0,2.398863792E0
2.704452912E2,6.122826338E-1,1.095018506E0,2.932886124E0
2.704552912E2,-1.446778774E-1,1.067986250E0,3.041999817E0
2.704652912E2,-8.915557861E-1,1.103359938E0,2.973170280E0
2.704752912E2,-1.374987483E0,1.086402178E0,2.929601669E0
2.704852912E2,-1.519803286E0,1.218558073E0,2.942619324E0
2.704952912E2,-1.459056377E0,1.548719645E0,3.056619644E0
2.705052912E2,-1.200481534E0,1.900903821E0,3.328285217E0
2.705152912E2,-7.286511660E-1,1.938590407E0,3.843484879E0
2.705252912E2,-1.391415447E-1,1.578425884E0,4.675087929E0
2.705352912E2,9.836815298E-2,1.155283809E0,5.651901245E0
2.705452912E2,-3.126638532E-1,9.744853973E-1,6.223436356E0
2.705552912E2,-7.460144162E-1,9.501874447E-1,6.156665802E0
2.705652912E2,-8.649729490E-1,8.580954075E-1,5.754997253E0
2.705752912E2,-8.077425957E-1,6.398637295E-1,5.603792191E0
2.705852912E2,-8.934421539E-1,3.728101254E-1,5.954419136E0
2.705952912E2,-4.733372331E-1,-2.664909363E-1,6.593153000E0
2.706052912E2,2.687560022E-2,-8.130409718E-1,7.257396698E0
2.706152912E2,-6.253710389E-2,-9.689235687E-1,7.532936096E0
2.706252912E2,-4.524047375E-1,-1.085933924E0,7.163155556E0
2.706352912E2,-8.549072742E-1,-1.238034248E0,5.908067703E0
2.706452912E2,-1.020860076E0,-1.334318757E0,4.108969688E0
2.706552912E2,-8.998470902E-1,-1.311997294E0,2.265770912E0
2.706652912E2,-6.728411913E-1,-1.158825159E0,6.575164795E-1
2.706752912E2,-3.338724971E-1,-9.350289106E-1,-6.131296158E-1
2.706852912E2,-1.954388618E-2,-7.410651445E-1,-1.596096992E0
2.706952912E2,2.427087724E-1,-5.858119726E-1,-2.279960155E0
2.707052912E2,5.032120347E-1,-6.401662827E-1,-2.571874619E0
2.707152912E2,6.094197035E-1,-9.580006599E-1,-2.421818733E0
2.707252912E2,4.946735203E-1,-1.306508303E0,-1.851877213E0
2.707352912E2,3.852822781E-1,-1.606816411E0,-1.191609383E0
2.707452912E2,3.257450461E-1,-1.862957716E0,-5.926914215E-1
2.707552912E2,2.058871090E-1,-2.055912018E0,-3.008899689E-1
2.707652912E2,5.044752359E-2,-2.099534750E0,-2.982912064E-1
2.707752912E2,-2.410626411E-2,-2.006858826E0,-5.728826523E-1
2.707852912E2,2.323657274E-3,-1.805275440E0,-1.104548454E0
2.707952912E2,1.624779105E-1,-1.622237921E0,-1.714262962E0
2.708052912E2,3.094637990E-1,-1.481190920E0,-2.295733452E0
2.708152912E2,4.237709343E-1,-1.374308586E0,-2.739417076E0
2.708252912E2,5.025799870E-1,-1.243986011E0,-3.038493156E0
2.708352912E2,6.436214447E-1,-1.163429379E0,-3.187122345E0
2.708452912E2,8.629854918E-1,-1.150520682E0,-3.277186871E0
2.708552912E2,9.149025679E-1,-1.094583035E0,-3.361568451E0
2.708652912E2,8.694604635E-1,-1.015731335E0,-3.406130314E0
2.708752912E2,8.593977690E-1,-9.875380993E-1,-3.507769108E0
2.708852912E2,9.263988733E-1,-1.010584831E0,-3.719497681E0
2.708952912E2,1.110936165E0,-1.054278851E0,-3.981719971E0
2.709052912E2,1.170021057E0,-9.429718256E-1,-4.183811188E0
2.709152912E2,1.107899189E0,-8.016363978E-1,-4.238330841E0
2.709252912E2,9.055892229E-1,-7.378311157E-1,-4.281913280E0
2.709352912E2,6.055175066E-1,-6.575472951E-1,-4.207859039E0
2.709452912E2,4.816906750E-1,-5.982692838E-1,-3.985444546E0
2.709552912E2,4.582904279E-1,-5.329998136E-1,-3.751418114E0
2.709652912E2,3.388142288E-1,-4.003685415E-1,-3.513826370E0
2.709752912E2,3.457237482E-1,-3.086196780E-1,-3.209120274E0
2.709852912E2,5.591764450E-1,-3.158411980E-1,-2.838422775E0
2.709952912E2,7.112899423E-1,-3.191234767E-1,-2.399890900E0
2.710052912E2,7.125988007E-1,-2.399778366E-1,-1.893246174E0
2.710152912E2,6.715513468E-1,-1.883002520E-1,-1.363732338E0
2.710252912E2,7.084120512E-1,-1.980135739E-1,-8.624687195E-1
2.710352912E2,6.333724260E-1,-1.671858132E-1,-3.757553101E-1
2.710452912E2,5.494121313E-1,-2.139439583E-1,-2.250862122E-2
2.710552912E2,3.859848678E-1,-3.290557265E-1,2.118062973E-1
2.710652912E2,1.442305595E-1,-4.310683012E-1,4.463844299E-1
2.710752912E2,-2.286444753E-1,-5.007594824E-1,6.149711609E-1
2.710852912E2,-5.843063593E-1,-4.835232496E-1,8.889656067E-1
2.710952912E2,-6.500418186E-1,-5.653668046E-1,1.269577026E0
2.711052912E2,-4.156044722E-1,-5.963116288E-1,1.675284386E0
2.711152912E2,-1.337247193E-1,-3.789831996E-1,2.067000389E0
2.711252912E2,1.444247961E-1,3.825980425E-2,2.187007904E0
2.711352912E2,4.284680486E-1,3.098258972E-1,1.981586456E0
2.711452912E2,6.937457323E-1,4.624164701E-1,1.629416466E0
2.711552912E2,8.304176927E-1,5.470973253E-1,1.825018883E0
2.711652912E2,7.798042893E-1,5.121506453E-1,2.685604095E0
2.711752912E2,5.844004750E-1,2.452496290E-1,4.050659180E0
2.711852912E2,2.839758992E-1,-1.391595602E-1,5.315228462E0
2.711952912E2,-2.235901058E-1,-3.999243975E-1,6.194830894E0
2.712052912E2,-7.445974350E-1,-6.050412655E-1,6.664203644E0
2.712152912E2,-1.167904019E0,-6.325676441E-1,6.543474197E0
2.712252912E2,-1.293795109E0,-4.647020102E-1,5.714376450E0
2.712352912E2,-1.043014884E0,-2.800859213E-1,4.430416107E0
2.712452912E2,-4.987492561E-1,-4.648733139E-2,3.268490791E0
2.712552912E2,2.637678981E-1,1.181014776E-1,2.239522934E0
2.712652912E2,1.106477499E0,2.765786648E-2,1.557511330E0
2.712752912E2,1.891196728E0,-3.547283411E-1,1.252522469E0
2.712852912E2,2.187057972E0,-6.823520660E-1,1.018551826E0
2.712952912E2,2.099946499E0,-8.319346905E-1,6.188173294E-1
2.713052912E2,1.761814117E0,-8.543822765E-1,3.974342346E-2
2.713152912E2,1.325528026E0,-8.280014396E-1,-7.166366577E-1
2.713252912E2,1.012998819E0,-8.004541397E-1,-1.467194557E0
2.713352912E2,7.862452269E-1,-7.084305286E-1,-2.089974403E0
2.713452912E2,5.714079142E-1,-5.262365341E-1,-2.503977776E0
2.713552912E2,3.270539939E-1,-2.525152564E-1,-2.682981014E0
2.713652912E2,1.174056828E-1,-4.092007875E-2,-2.728919029E0
2.713752912E2,-1.294346750E-1,9.123492241E-2,-2.823338985E0
2.713852912E2,-3.952472210E-1,2.198645473E-1,-3.053678513E0
2.713952912E2,-6.388457417E-1,3.509789109E-1,-3.386310577E0
2.714052912E2,-7.494252920E-1,4.407992363E-1,-3.781873703E0
2.714152912E2,-7.043529749E-1,5.400583148E-1,-4.138349056E0
2.714252912E2,-6.258942485E-1,6.654708385E-1,-4.474696159E0
2.714352912E2,-4.937937856E-1,7.851451635E-1,-4.749730110E0
2.714452912E2,-2.427151203E-1,8.700917959E-1,-4.889178276E0
2.714552912E2,1.790534705E-2,9.652966261E-1,-4.948328018E0
2.714652912E2,2.366565615E-1,1.067637324E0,-5.048096657E0
2.714752912E2,5.272378922E-1,1.165035963E0,-5.022183418E0
2.714852912E2,8.286761642E-1,1.234874725E0,-4.905695915E0
2.714952912E2,9.667031765E-1,1.315189838E0,-4.903980255E0
2.715052912E2,9.872729778E-1,1.366437435E0,-4.722952843E0
2.715152912E2,1.080313087E0,1.322189927E0,-4.214349747E0
2.715252912E2,1.311131358E0,1.243968368E0,-3.624142647E0
2.715352912E2,1.412901044E0,1.184971809E0,-2.954359055E0
2.715452912E2,1.392161965E0,1.169271350E0,-2.070555687E0
2.715552912E2,1.451728225E0,1.001448035E0,-1.066060066E0
2.715652912E2,1.245038509E0,8.771676421E-1,-7.367610931E-2
2.715752912E2,8.022385836E-1,7.916991711E-1,8.427963257E-1
2.715852912E2,2.565452456E-1,7.604068518E-1,1.357116699E0
2.715952912E2,-2.848099470E-1,7.809106112E-1,1.165849686E0
2.716052912E2,-6.880763769E-1,8.657330275E-1,9.334011078E-1
2.716152912E2,-8.777969480E-1,8.850502968E-1,1.034623146E0
2.716252912E2,-1.100199461E0,1.041524649E0,1.452842712E0
2.716352912E2,-1.407781363E0,1.323253155E0,2.353473663E0
2.716452912E2,-1.675720930E0,1.423718214E0,3.611508369E0
2.716552912E2,-1.683360100E0,1.049324036E0,5.030042648E0
2.716652912E2,-1.534482121E0,4.856108427E-1,6.360073090E0
2.716752912E2,-1.570671558E0,1.168254614E-1,7.361920357E0
2.716852912E2,-1.696558833E0,1.129554510E-1,7.698234558E0
2.716952912E2,-1.601292372E0,2.139489651E-1,7.184110641E0
2.717052912E2,-1.225023270E0,2.244116068E-1,6.455426216E0
2.717152912E2,-9.690564871E-1,1.977081299E-1,6.250619888E0
2.717252912E2,-9.122459292E-1,-1.782341003E-1,6.741828918E0
2.717352912E2,-7.487579584E-1,-1.023031473E0,7.542757034E0
2.717452912E2,-8.921004534E-1,-1.526062012E0,7.968184471E0
2.717552912E2,-1.507047772E0,-1.515166402E0,7.891394615E0
2.717652912E2,-1.919076681E0,-1.530089378E0,7.195981026E0
2.717752912E2,-2.156453848E0,-1.460288286E0,5.617171288E0
2.717852912E2,-2.208521605E0,-1.245205760E0,3.423947334E0
2.717952912E2,-2.053660154E0,-9.960677624E-1,1.255627632E0
2.718052912E2,-1.904124141E0,-5.659105778E-1,-6.019992828E-1
2.718152912E2,-1.803152084E0,-1.132968664E-1,-2.066615105E0
2.718252912E2,-1.732667446E0,9.791135788E-2,-3.137876987E0
2.718352912E2,-1.543074846E0,-1.778006554E-3,-3.659404755E0
2.718452912E2,-1.140513539E0,-2.756835222E-1,-3.721574783E0
2.718552912E2,-6.095551252E-1,-5.068739653E-1,-3.454776764E0
2.718652912E2,-1.568949670E-1,-5.202454329E-1,-3.013618469E0
2.718752912E2,3.125670254E-1,-4.698006511E-1,-2.565120697E0
2.718852912E2,6.859911680E-1,-3.831301928E-1,-2.232287407E0
2.718952912E2,9.955679774E-1,-4.322450757E-1,-1.852196693E0
2.719052912E2,1.051599741E0,-5.065671802E-1,-1.557311058E0
2.719152912E2,8.217121363E-1,-5.642030239E-1,-1.429943085E0
2.719252912E2,5.663315654E-1,-6.078889966E-1,-1.440190315E0
2.719352912E2,3.617841005E-1,-6.077486277E-1,-1.627408028E0
2.719452912E2,2.834134698E-1,-5.465055704E-1,-1.979275703E0
2.719552912E2,5.820227265E-1,-4.627740383E-1,-2.285608292E0
2.719652912E2,1.037405014E0,-3.164878488E-1,-2.473220825E0
2.719752912E2,1.150330544E0,-1.050820649E-1,-2.909001350E0
2.719852912E2,1.042346716E0,3.932535648E-3,-3.527494431E0
2.719952912E2,8.914883137E-1,-2.569580078E-2,-4.057202339E0
2.720052912E2,4.826954305E-1,-8.013801277E-2,-4.307956696E0
2.720152912E2,8.607015014E-2,-2.683871984E-1,-4.158639908E0
2.720252912E2,-2.067508698E-1,-5.097784400E-1,-3.804431915E0
