Time (s),Accelerometer_X,Accelerometer_Y,Accelerometer_Z,pca1,pca2,temp_Accelerometer_X_mean,temp_Accelerometer_X_max,temp_Accelerometer_X_min,temp_Accelerometer_X_std,temp_Accelerometer_X_median,temp_Accelerometer_X_sum,temp_Accelerometer_X_skew,temp_Accelerometer_X_kurt,temp_Accelerometer_X_exp_avg,Accelerometer_X_lag1,Accelerometer_X_lag2,temp_Accelerometer_Y_mean,temp_Accelerometer_Y_max,temp_Accelerometer_Y_min,temp_Accelerometer_Y_std,temp_Accelerometer_Y_median,temp_Accelerometer_Y_sum,temp_Accelerometer_Y_skew,temp_Accelerometer_Y_kurt,temp_Accelerometer_Y_exp_avg,Accelerometer_Y_lag1,Accelerometer_Y_lag2,temp_Accelerometer_Z_mean,temp_Accelerometer_Z_max,temp_Accelerometer_Z_min,temp_Accelerometer_Z_std,temp_Accelerometer_Z_median,temp_Accelerometer_Z_sum,temp_Accelerometer_Z_skew,temp_Accelerometer_Z_kurt,temp_Accelerometer_Z_exp_avg,Accelerometer_Z_lag1,Accelerometer_Z_lag2
177.750356146,-4.2546474620429535,4.755848430812038,-7.226143799201426,-1.3039808525971042,-0.7688502428624266,-4.537663548601774,-4.137806137322903,-4.904355288885133,0.248253196296367,-4.51626228690084,-45.37663548601774,-0.06603193044540011,-0.651068818306465,-4.4996732223494575,-4.468183099986682,-4.904355288885133,5.318650543778075,5.732797681223794,4.755848430812038,0.2775537628131433,5.3386618161492825,53.18650543778075,-0.6904294134814075,0.7729943463750918,5.28622230112567,5.495851948294348,5.103210778798903,-6.892338831377603,-6.268877277994047,-7.251888401041978,0.35157023399447845,-7.002395223212105,-68.92338831377603,0.7783572535230625,-0.8689463976332732,-6.938426610345484,-7.199929911298264,-6.465128999167859
178.251646326,-4.461876307414994,5.278032443701001,-6.467952359502626,-0.46596385243809557,-0.36049267554162245,-4.531092665060631,-4.137806137322903,-4.904355288885133,0.24941647718021095,-4.490420240826524,-45.310926650606305,-0.16004416761482973,-0.6992146312458287,-4.492801055997736,-4.2546474620429535,-4.468183099986682,5.310778062508179,5.732797681223794,4.755848430812038,0.2774692716038194,5.316203662704063,53.107780625081794,-0.5854274069376854,0.6653520494853667,5.284733236139366,4.755848430812038,5.495851948294348,-6.851474619347888,-6.268877277994047,-7.251888401041978,0.37647071887527184,-7.002395223212105,-68.51474619347889,0.4240258639059148,-1.7759774811986868,-6.852885837464965,-7.226143799201426,-7.199929911298264
178.75293645999997,-5.086032528302158,6.121276192636794,-6.353393369117395,-0.1808726288804996,0.6554425266928074,-4.587709198677315,-4.137806137322903,-5.086032528302158,0.3047139156624932,-4.490420240826524,-45.877091986773145,-0.22104327910619734,-0.9720418523689587,-4.600661323689449,-4.461876307414994,-4.2546474620429535,5.390849044182,6.121276192636794,4.755848430812038,0.37794775608395165,5.383402430884247,53.90849044181999,0.3303900639514117,0.7569219479758696,5.436831955502534,5.278032443701001,4.755848430812038,-6.834178488649469,-6.268877277994047,-7.251888401041978,0.396507280652996,-7.002395223212105,-68.3417848864947,0.39798090664402386,-1.94289967462038,-6.762069025038133,-6.467952359502626,-7.226143799201426
179.25422682,-4.188934625819757,4.432113079985039,-7.246791154640285,-1.3744574992830216,-1.0577913578405544,-4.520655976235117,-4.137806137322903,-5.086032528302158,0.31195845983442755,-4.4650297037008375,-45.206559762351176,-0.6439013711587983,-0.4962460655443626,-4.525801924076777,-5.086032528302158,-4.461876307414994,5.288563960954606,6.121276192636794,4.432113079985039,0.48259047593722365,5.294936696605262,52.885639609546054,-0.12258655273650122,0.28036174699948696,5.2541557963175345,6.121276192636794,5.278032443701001,-6.848489571838809,-6.268877277994047,-7.251888401041978,0.40967902273624984,-7.002395223212105,-68.48489571838809,0.3895154205887836,-1.9816979781297326,-6.8502003213294325,-6.353393369117395,-6.467952359502626
179.75050465510202,-3.9092994204308713,5.467655196840652,-7.061183675009743,-1.07602775987601,-0.44864255931651886,-4.460320180111568,-3.9092994204308713,-5.086032528302158,0.36714385673307637,-4.439527979675835,-44.60320180111568,-0.37616554899921756,-0.5894235968085196,-4.413710559777521,-4.188934625819757,-5.086032528302158,5.3257274197018445,6.121276192636794,4.432113079985039,0.48042014124888144,5.389748073175088,53.25727419701845,-0.39884797152962126,0.48632302662988075,5.292973869139919,4.432113079985039,6.121276192636794,-6.850622844768148,-6.268877277994047,-7.251888401041978,0.41084008954669604,-7.013061587858799,-68.50622844768148,0.40045776763634844,-1.9900783267364786,-6.888560931089488,-7.246791154640285,-6.353393369117395
180.246782204,-5.444646999553076,6.412485083541003,-5.76943806444176,0.46771393677163875,1.0033967839355409,-4.52729615216952,-3.9092994204308713,-5.444646999553076,0.47588987093022284,-4.439527979675835,-45.2729615216952,-0.8300164830592599,-0.02631484991963922,-4.6011535488276225,-3.9092994204308713,-4.188934625819757,5.435791833104992,6.412485083541003,4.432113079985039,0.5903802206054549,5.4817535725675,54.35791833104992,-0.05672454363798821,-0.0631916321461904,5.496521362667389,5.467655196840652,4.432113079985039,-6.800678923412919,-5.76943806444176,-7.251888401041978,0.5082316712061927,-7.013061587858799,-68.00678923412919,0.9705680256563033,0.045736323330436236,-6.685084046244446,-7.061183675009743,-7.246791154640285
180.74807248,-4.129753431796854,5.360177820591647,-7.456177967853253,-1.4600673237864026,-0.3348141287606543,-4.526490881616915,-3.9092994204308713,-5.444646999553076,0.47662841123123595,-4.439527979675835,-45.264908816169154,-0.8277010007220672,-0.03592644812864013,-4.51544443664021,-5.444646999553076,-3.9092994204308713,5.415944865642521,6.412485083541003,4.432113079985039,0.5891259239038699,5.41391650871615,54.15944865642521,0.0677453632468778,-0.02604532253574224,5.471731627744527,6.412485083541003,5.467655196840652,-6.821107880094047,-5.76943806444176,-7.456177967853253,0.5319367617388019,-7.013061587858799,-68.21107880094047,0.8154726830190933,-0.11543963050071225,-6.825282941082412,-5.76943806444176,-7.061183675009743
181.24936312000003,-3.9112075436942417,5.302925964183614,-7.003240356045015,-1.0411253196925196,-0.5855597781003414,-4.475893670792671,-3.9092994204308713,-5.444646999553076,0.5148457854428555,-4.358261884728973,-44.758936707926715,-0.7908448447302211,-0.3590712045731078,-4.405583183377306,-4.129753431796854,-5.444646999553076,5.3729576939385035,6.412485083541003,4.432113079985039,0.5790339448862106,5.331551892387631,53.72957693938503,0.3265254848205022,0.3507062463305784,5.44103968891527,5.360177820591647,6.412485083541003,-6.824937965627763,-5.76943806444176,-7.456177967853253,0.533223788183009,-7.032212015527379,-68.24937965627763,0.8337094743709619,-0.11722318921171901,-6.857638834711976,-7.456177967853253,-5.76943806444176
181.7506542,-3.566077113319915,5.698868494723382,-7.266006993181386,-1.2780822617276613,-0.44167363788179514,-4.342065853236151,-3.566077113319915,-5.444646999553076,0.5627989188618081,-4.221791043931355,-43.42065853236151,-0.867759391156773,0.4890603560076536,-4.2529457160941435,-3.9112075436942417,-4.129753431796854,5.432523465530951,6.412485083541003,4.432113079985039,0.5788394926595474,5.41391650871615,54.325234655309515,-0.021707732761248464,0.257643797313322,5.487917653607654,5.302925964183614,5.360177820591647,-6.905025765029116,-5.76943806444176,-7.456177967853253,0.5333215949906975,-7.130556793154003,-69.05025765029116,1.2798708769692562,0.8777696214209334,-6.931887590797323,-7.003240356045015,-7.456177967853253
182.251944884,-5.352430729979139,5.504261174246918,-5.965125475342107,0.14255679751106598,0.2709440892786876,-4.430490616235396,-3.566077113319915,-5.444646999553076,0.6478533651616442,-4.221791043931355,-44.30490616235396,-0.5793334148669748,-1.0159960705852638,-4.452852082255052,-3.566077113319915,-3.9112075436942417,5.4333643881262095,6.412485083541003,4.432113079985039,0.57894781524339,5.41391650871615,54.33364388126209,-0.027059979682004458,0.2544467721763977,5.490889202814792,5.698868494723382,5.302925964183614,-6.7815453214335,-5.76943806444176,-7.456177967853253,0.5966440603456851,-7.032212015527379,-67.815453214335,0.6854120807278078,-1.0780818588365964,-6.756112660714555,-7.266006993181386,-7.003240356045015
182.7532355,-3.643557177322551,5.359717881975758,-7.245494286753818,-1.2969174576364333,-0.6630058211277019,-4.369381587763356,-3.566077113319915,-5.444646999553076,0.6934956647750645,-4.159344028808306,-43.69381587763356,-0.6030331914567301,-1.2049182555601112,-4.305707554085506,-5.352430729979139,-3.566077113319915,5.493751333242581,6.412485083541003,4.432113079985039,0.52983805272343,5.41391650871615,54.93751333242581,-0.17472926720366808,1.5976092112987956,5.467039871753149,5.504261174246918,5.698868494723382,-6.783480370188738,-5.76943806444176,-7.456177967853253,0.5982753550891516,-7.032212015527379,-67.83480370188738,0.6841786345127173,-1.0873522754198344,-6.8450911381762385,-5.965125475342107,-7.266006993181386
183.24951336938773,-4.562377757940159,5.452707218741111,-7.054091690517642,-1.0111428762596812,-0.06748425578155448,-4.379431732815872,-3.566077113319915,-5.444646999553076,0.6957097357646915,-4.159344028808306,-43.79431732815872,-0.5457564770220075,-1.2954196362876071,-4.3523748638772615,-3.643557177322551,-5.352430729979139,5.511218810746592,6.412485083541003,4.432113079985039,0.5247913989122442,5.460181207790882,55.11218810746592,-0.2951071502726976,1.8717519685855382,5.464433934841869,5.359717881975758,5.504261174246918,-6.84209430329024,-5.76943806444176,-7.456177967853253,0.5926135366314773,-7.057637682763692,-68.4209430329024,1.042035042137288,-0.43700151480113447,-6.883091238601947,-7.245494286753818,-5.965125475342107
183.745791064,-4.152079142851321,5.284841758367142,-6.368190309562399,-0.395054612014083,-0.558417997168176,-4.286036394270789,-3.566077113319915,-5.444646999553076,0.6516036586165461,-4.140916287324087,-42.860363942707885,-1.022826481896538,-0.003872439677184758,-4.315957460054363,-4.562377757940159,-3.643557177322551,5.427575367319627,6.412485083541003,4.432113079985039,0.4816370712606134,5.4064425196663795,54.27575367319627,-0.0198953100859625,3.4849333648378322,5.4317808118464646,5.452707218741111,5.359717881975758,-6.843573997334741,-5.76943806444176,-7.456177967853253,0.5912746806175938,-7.057637682763692,-68.43573997334741,1.051604513452632,-0.39685513988954974,-6.7894728878674835,-7.054091690517642,-7.245494286753818
184.247081974,-5.115711861484051,6.395990878109888,-6.327664859360241,-0.11536477916775034,0.8835513690486074,-4.378714117837218,-3.566077113319915,-5.444646999553076,0.7003433264642337,-4.140916287324087,-43.787141178372174,-0.5556217051416424,-1.3299240167431567,-4.461367351223396,-4.152079142851321,-4.562377757940159,5.623963147132111,6.412485083541003,5.284841758367142,0.4280407887040548,5.460181207790882,56.23963147132111,1.472379845503201,0.7131313317468724,5.607091732985269,5.284841758367142,5.452707218741111,-6.751661367806737,-5.76943806444176,-7.456177967853253,0.5930664736479971,-7.028666023281328,-67.51661367806737,0.5908386283301555,-1.2258366667051044,-6.705507791775258,-6.368190309562399,-7.054091690517642
184.74837246,-3.89175955980153,4.619943788818316,-7.620090278928761,-1.7443831573772357,-1.0292985829640457,-4.376960131774284,-3.566077113319915,-5.444646999553076,0.7016702923965266,-4.140916287324087,-43.76960131774284,-0.5570114888205897,-1.3370361943333922,-4.357802298237602,-5.115711861484051,-4.152079142851321,5.539192006329878,6.412485083541003,4.619943788818316,0.5334095241999451,5.4064425196663795,55.39192006329878,0.4396567982676288,0.6339022948918408,5.427610288591278,6.395990878109888,5.284841758367142,-6.807552028198638,-5.76943806444176,-7.620090278928761,0.6491599388023916,-7.028666023281328,-68.07552028198639,0.45681718384921177,-1.3228602422608151,-6.8717955167122575,-6.327664859360241,-6.368190309562399
185.249663604,-4.356672304202876,5.258568435036934,-7.1307590591919405,-1.1320786442523598,-0.33054824214446477,-4.2681626622392645,-3.566077113319915,-5.352430729979139,0.5937786949917059,-4.140916287324087,-42.68162662239264,-0.807335613147202,-0.23481871646701893,-4.357596844776742,-3.89175955980153,-5.115711861484051,5.423800341479471,6.395990878109888,4.619943788818316,0.4401625850442772,5.359947851283703,54.23800341479471,0.6698744297332354,3.3242052124504187,5.396875406126851,4.619943788818316,6.395990878109888,-6.943684127673656,-5.965125475342107,-7.620090278928761,0.5410011638285968,-7.092425374854791,-69.43684127673656,0.744040579109004,-0.5954151342943946,-6.918879797163108,-7.620090278928761,-6.327664859360241
185.7509554,-4.870412138715975,6.082911837867598,-6.032619906049556,0.11053906454177653,0.4428594447850198,-4.342228532931176,-3.566077113319915,-5.352430729979139,0.6202014038883557,-4.254375723527098,-43.42228532931176,-0.38700213660263266,-1.1563472134029058,-4.450835989129329,-4.356672304202876,-3.89175955980153,5.496073743207066,6.395990878109888,4.619943788818316,0.4855505014345217,5.406212550358434,54.96073743207066,0.28399293420092525,1.0491899466672987,5.521609302806986,5.258568435036934,4.619943788818316,-6.801328321493287,-5.965125475342107,-7.620090278928761,0.5772421653906441,-7.028666023281328,-68.01328321493287,0.31014123620267225,-1.437622042465198,-6.7577416351424615,-7.1307590591919405,-7.620090278928761
186.252246568,-4.728760571609318,5.614649667498324,-6.761641270286599,-0.6853445598631183,0.11137049557434864,-4.423983835722684,-3.566077113319915,-5.352430729979139,0.6108861196730145,-4.459525031071518,-44.23983835722684,0.01624840778612807,-1.1749448226775665,-4.5013677313984175,-4.870412138715975,-4.356672304202876,5.527246113538537,6.395990878109888,4.619943788818316,0.4817641912283149,5.478484196494014,55.27246113538537,0.05874411782787131,1.1424839134612992,5.538525732750865,6.082911837867598,5.258568435036934,-6.777168412917445,-5.965125475342107,-7.620090278928761,0.5728919073977654,-6.90786648040212,-67.77168412917445,0.16513824172548883,-1.4165826905716428,-6.758450659714122,-6.032619906049556,-7.1307590591919405
186.75353784,-3.4737196441635363,5.07506930379707,-7.118710089197276,-1.2261955267774223,-1.0084123883685612,-4.414748088807046,-3.4737196441635363,-5.352430729979139,0.6258134049279097,-4.459525031071518,-44.147480888070454,0.08821292018977661,-1.0875040955635693,-4.314522624628439,-4.728760571609318,-4.870412138715975,5.464866194445905,6.395990878109888,4.619943788818316,0.49721085467203174,5.406212550358434,54.64866194445906,0.4164773777630615,0.7809539511464091,5.454260927486539,5.614649667498324,6.082911837867598,-6.762438722519033,-5.965125475342107,-7.620090278928761,0.5606904631638356,-6.90786648040212,-67.62438722519033,0.1382665085279418,-1.2807694634418643,-6.823952374165605,-6.761641270286599,-6.032619906049556
187.24981602857144,-4.129446246005787,5.670523779284573,-7.295938684194765,-1.2597741298010074,-0.11902479317048709,-4.29244964040971,-3.4737196441635363,-5.115711861484051,0.5351387214995476,-4.254375723527098,-42.9244964040971,0.03573797780590391,-0.970059439252604,-4.280872373969775,-3.4737196441635363,-4.728760571609318,5.481492454949671,6.395990878109888,4.619943788818316,0.5014364320427633,5.406212550358434,54.81492454949671,0.2911611890680179,0.5430558284858579,5.493581445995272,5.07506930379707,5.614649667498324,-6.895520043404299,-6.032619906049556,-7.620090278928761,0.5056537654522579,-7.086400889857459,-68.955200434043,0.4931589423908666,-0.8052865195589943,-6.909768066898179,-7.118710089197276,-6.761641270286599
187.74609388,-4.946551816362821,5.633580352680625,-5.951140570389798,0.1367178353116021,0.12473087147809991,-4.422749104313737,-3.4737196441635363,-5.115711861484051,0.5179414152018916,-4.459525031071518,-44.22749104313737,0.4520660403126073,-0.5221075447156858,-4.401904999859419,-4.129446246005787,-3.4737196441635363,5.508878702020158,6.395990878109888,4.619943788818316,0.5015252375554193,5.533678443119717,55.08878702020158,0.09186962586613356,0.4739905937270145,5.519035792665336,5.670523779284573,5.07506930379707,-6.7660846717678975,-5.951140570389798,-7.620090278928761,0.567940434903066,-6.90786648040212,-67.66084671767898,0.14802461477477427,-1.3117101154226833,-6.735472158442109,-7.295938684194765,-7.118710089197276
188.24738517000003,-4.585327164892598,5.598300898907032,-6.896377514389527,-0.833639284554458,0.034156931219913034,-4.425044045008981,-3.4737196441635363,-5.115711861484051,0.518679154045495,-4.470999734547737,-44.25044045008981,0.46516448582230957,-0.5301117520883959,-4.435254484410906,-4.946551816362821,-4.129446246005787,5.52343807003675,6.395990878109888,4.619943788818316,0.5018265987522272,5.606475283202679,55.2343807003675,-0.016146864832530493,0.4556473463849713,5.533447630163826,5.633580352680625,5.670523779284573,-6.7503132541550865,-5.951140570389798,-7.620090278928761,0.5612038493012721,-6.8290093923380635,-67.50313254155087,0.06503710396681534,-1.1990044554974209,-6.764727677705276,-5.951140570389798,-7.295938684194765
188.74867692,-4.223510749836303,4.946810905502867,-6.897854888044553,-0.957002842040322,-0.6923762338372255,-4.43218720570748,-3.4737196441635363,-5.115711861484051,0.5149809238514164,-4.470999734547737,-44.3218720570748,0.5149180153894624,-0.38899006721126334,-4.39675562357916,-4.585327164892598,-4.946551816362821,5.489634984750323,6.395990878109888,4.619943788818316,0.5302634165230511,5.606475283202679,54.896349847503224,0.059782049671006456,-0.22082532064726174,5.426786407498196,5.598300898907032,5.633580352680625,-6.803279712003302,-5.951140570389798,-7.620090278928761,0.5459185914698486,-6.89711620121704,-68.03279712003302,0.385384662451876,-0.7595898972929496,-6.788932625039689,-6.896377514389527,-5.951140570389798
189.249968154,-4.077513086367635,5.486330560243891,-7.20170071281741,-1.1966601461703315,-0.3095622684854442,-4.328367328195839,-3.4737196441635363,-4.946551816362821,0.46399835650899185,-4.290091527019589,-43.283673281958386,0.355388737828615,-0.393769443768519,-4.338711525904337,-4.223510749836303,-4.585327164892598,5.398668952963723,6.082911837867598,4.619943788818316,0.42510068644289434,5.542315729575462,53.98668952963723,-0.4140438282563355,0.020310373416287116,5.437612617088321,4.946810905502867,5.598300898907032,-6.890683297349018,-5.951140570389798,-7.620090278928761,0.5310764660504795,-7.008282488620915,-68.90683297349018,0.88356149821875,0.17961835950335672,-6.863981368272002,-6.897854888044553,-6.896377514389527
