"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.662222800E2,-6.460621208E-2,2.402393818E0,6.714260101E0
2.662322800E2,-1.220339537E-1,2.419143677E0,7.161718369E0
2.662422800E2,0.000000000E0,2.522035122E0,7.960920811E0
2.662522800E2,1.076770201E-1,2.543570518E0,8.882157326E0
2.662622800E2,1.124626622E-1,2.524427891E0,9.745966911E0
2.662722800E2,1.579262912E-1,2.557927370E0,1.048056316E1
2.662822800E2,2.632105052E-1,2.567498684E0,1.113380337E1
2.662922800E2,3.302095234E-1,2.612962246E0,1.161476135E1
2.663022800E2,3.038884699E-1,2.440679073E0,1.127258778E1
2.663122800E2,2.440679073E-1,2.474178553E0,1.051167011E1
2.663222800E2,2.488535494E-1,2.510071039E0,9.616754532E0
2.663322800E2,2.991028428E-1,2.498106956E0,8.774480820E0
2.663422800E2,3.302095234E-1,2.524427891E0,8.092526436E0
2.663522800E2,2.536391914E-1,2.574677229E0,7.661818027E0
2.663622800E2,1.842473447E-1,2.605783939E0,7.451249599E0
2.663722800E2,1.316052526E-1,2.634497643E0,7.781459332E0
2.663822800E2,1.507478207E-1,2.682354212E0,8.341380119E0
2.663922800E2,1.507478207E-1,2.684746981E0,9.075976372E0
2.664022800E2,8.374879509E-2,2.656033039E0,9.834501266E0
2.664122800E2,3.110669367E-2,2.720639229E0,1.044706345E1
2.664222800E2,6.221338734E-2,2.725425005E0,1.082991505E1
2.664322800E2,1.316052526E-1,2.684746981E0,1.091366386E1
2.664422800E2,1.316052526E-1,2.684746981E0,1.091366386E1
2.664522800E2,1.316052526E-1,2.684746981E0,1.091366386E1
2.664622800E2,1.316052526E-1,2.684746981E0,1.091366386E1
2.664722800E2,1.316052526E-1,2.684746981E0,1.091366386E1
2.664822800E2,2.632105052E-1,2.486142635E0,9.030512810E0
2.664922800E2,2.751746178E-1,2.512463808E0,8.762516975E0
2.665022800E2,2.919243574E-1,2.555534601E0,8.595019341E0
2.665122800E2,2.919243574E-1,2.555534601E0,8.595019341E0
2.665222800E2,2.919243574E-1,2.555534601E0,8.595019341E0
2.665322800E2,-2.632104978E-2,2.866601467E0,8.398807526E0
2.665422800E2,-1.555334777E-1,2.833101988E0,8.678768158E0
2.665522800E2,-1.746760458E-1,2.751745939E0,9.183652878E0
2.665622800E2,-1.698904037E-1,2.756531715E0,9.801001549E0
2.665722800E2,-1.914258152E-1,2.761317253E0,1.032024384E1
2.665822800E2,-1.914258152E-1,2.761317253E0,1.032024384E1
2.665922800E2,2.464607358E-1,2.857030153E0,1.034895802E1
2.666022800E2,3.182454109E-1,2.852244616E0,9.915857315E0
2.666122800E2,1.483550072E-1,2.821137905E0,9.463613510E0
2.666222800E2,3.110669367E-2,2.809173822E0,9.052047729E0
2.666322800E2,2.392822644E-3,2.766103029E0,8.819944382E0
2.666422800E2,2.392822644E-3,2.766103029E0,8.819944382E0
2.666522800E2,-2.584248483E-1,2.617748022E0,9.221938133E0
2.666622800E2,-2.584248483E-1,2.617748022E0,9.221938133E0
2.666722800E2,0.000000000E0,2.715853691E0,9.466006279E0
2.666822800E2,9.810572863E-2,2.766103029E0,9.339186668E0
2.666922800E2,1.674975902E-1,2.892922640E0,9.073583603E0
2.667022800E2,1.483550072E-1,2.919243574E0,8.796015739E0
2.667122800E2,1.483550072E-1,2.919243574E0,8.796015739E0
2.667222800E2,-2.392822690E-2,2.902493954E0,9.008976936E0
2.667322800E2,-1.268195957E-1,2.854637384E0,9.420542717E0
2.667422800E2,-2.727817893E-1,2.782852650E0,9.815358162E0
2.667522800E2,-1.938186288E-1,2.885744095E0,1.007139015E1
2.667622800E2,1.196411345E-2,2.952743053E0,1.015274620E1
2.667722800E2,7.178468257E-2,2.969492912E0,9.997213364E0
2.667822800E2,1.172483116E-1,3.101098061E0,9.104690552E0
2.667922800E2,1.268195957E-1,3.117847919E0,8.676374435E0
2.668022800E2,1.483550072E-1,3.050848961E0,8.338987350E0
2.668122800E2,3.110669367E-2,2.801995277E0,8.291130066E0
2.668222800E2,-1.770688742E-1,2.739781857E0,8.472985268E0
2.668322800E2,-1.986042857E-1,2.667997360E0,8.870193481E0
2.668422800E2,-1.411765367E-1,2.627319336E0,9.382257462E0
2.668522800E2,5.742774159E-2,2.651247501E0,1.007378292E1
2.668622800E2,2.464607358E-1,2.737389088E0,1.009771156E1
2.668722800E2,3.924229145E-1,2.746960402E0,9.925428391E0
2.668822800E2,3.445664644E-1,2.739781857E0,9.525827408E0
2.668922800E2,3.206382394E-1,2.804388046E0,9.123832703E0
2.669022800E2,2.823530734E-1,2.720639229E0,8.834300995E0
2.669122800E2,2.105683982E-1,2.622533560E0,8.767302513E0
2.669222800E2,1.818545163E-1,2.656033039E0,9.174081802E0
2.669322800E2,2.225325108E-1,2.682354212E0,9.454042435E0
2.669422800E2,2.081755698E-1,2.687139750E0,9.676574707E0
2.669522800E2,1.674975902E-1,2.701496840E0,9.767501831E0
2.669622800E2,1.770688742E-1,2.732603550E0,9.736394882E0
2.669722800E2,2.943171859E-1,2.770888567E0,9.616754532E0
2.669822800E2,4.594219327E-1,2.782852650E0,9.458827972E0
2.669922800E2,4.211367965E-1,2.723032236E0,9.152546883E0
2.670022800E2,2.201396823E-1,2.746960402E0,8.961120605E0
2.670122800E2,2.201396823E-1,2.746960402E0,8.961120605E0
2.670222800E2,2.201396823E-1,2.746960402E0,8.961120605E0
2.670322800E2,2.201396823E-1,2.746960402E0,8.961120605E0
2.670422800E2,2.105683982E-1,2.799602509E0,9.037691116E0
2.670522800E2,2.584248483E-1,2.840280533E0,9.322437286E0
2.670622800E2,2.584248483E-1,2.840280533E0,9.322437286E0
2.670722800E2,2.584248483E-1,2.840280533E0,9.322437286E0
2.670822800E2,2.584248483E-1,2.840280533E0,9.322437286E0
2.670922800E2,2.584248483E-1,2.840280533E0,9.322437286E0
2.671022800E2,1.722832322E-1,2.780459881E0,9.341579437E0
2.671122800E2,5.742774159E-2,2.778067112E0,9.415757179E0
2.671222800E2,9.571290761E-2,2.780459881E0,9.542576790E0
2.671322800E2,9.571290761E-2,2.780459881E0,9.542576790E0
2.671422800E2,9.571290761E-2,2.780459881E0,9.542576790E0
2.671522800E2,9.571290761E-2,2.780459881E0,9.542576790E0
2.671622800E2,9.571290761E-2,2.780459881E0,9.542576790E0
2.671722800E2,2.967100143E-1,2.895315409E0,8.906085968E0
2.671822800E2,2.273181528E-1,2.842673302E0,8.831908226E0
2.671922800E2,1.148554832E-1,2.804388046E0,8.961120605E0
2.672022800E2,1.148554832E-1,2.804388046E0,8.961120605E0
2.672122800E2,1.148554832E-1,2.804388046E0,8.961120605E0
2.672222800E2,2.177468538E-1,2.773281336E0,1.036331463E1
2.672322800E2,3.637090325E-1,2.790031195E0,1.045663452E1
2.672422800E2,4.474578202E-1,2.866601467E0,1.027956581E1
2.672522800E2,5.431707501E-1,2.895315409E0,9.870393753E0
2.672622800E2,4.187439680E-1,2.864208698E0,9.298508644E0
2.672722800E2,4.187439680E-1,2.864208698E0,9.298508644E0
2.672822800E2,3.589234129E-2,2.723032236E0,8.288737297E0
2.672922800E2,-7.417750359E-2,2.665604353E0,8.604590416E0
2.673022800E2,-8.614161611E-2,2.670390129E0,9.114261627E0
2.673122800E2,3.349951655E-2,2.656033039E0,9.638289452E0
2.673222800E2,1.244267747E-1,2.603390932E0,1.004746246E1
2.673322800E2,2.536391914E-1,2.603390932E0,1.036331463E1
2.673422800E2,2.536391914E-1,2.603390932E0,1.036331463E1
2.673522800E2,3.876372576E-1,2.742174864E0,1.010010433E1
2.673622800E2,3.421736360E-1,2.799602509E0,9.645467758E0
2.673722800E2,3.110669553E-1,2.857030153E0,9.131011009E0
2.673822800E2,1.579262912E-1,2.785245657E0,8.652446747E0
2.673922800E2,-1.914258115E-2,2.806781054E0,8.300702095E0
2.674022800E2,-4.546362907E-2,2.864208698E0,8.250452042E0
2.674122800E2,-9.332008660E-2,2.756531715E0,8.865407944E0
2.674222800E2,2.392822644E-3,2.775674343E0,9.341579437E0
2.674322800E2,4.067798331E-2,2.703889608E0,9.827322960E0
2.674422800E2,6.939185411E-2,2.624926329E0,1.017667484E1
2.674522800E2,2.823530734E-1,2.677568436E0,1.040877819E1
2.674622800E2,5.407779217E-1,2.689532757E0,1.047099209E1
2.674722800E2,5.718846321E-1,2.620140791E0,1.017906761E1
2.674822800E2,4.977070987E-1,2.651247501E0,9.140582085E0
2.674922800E2,2.847459018E-1,2.574677229E0,8.784051895E0
2.675022800E2,1.507478207E-1,2.581855536E0,8.695517540E0
2.675122800E2,1.435693651E-1,2.598605394E0,8.886942863E0
2.675222800E2,1.052841991E-1,2.644068956E0,9.265008926E0
2.675322800E2,1.411765367E-1,2.703889608E0,9.602396965E0
2.675422800E2,2.225325108E-1,2.756531715E0,9.832108498E0
2.675522800E2,2.584248483E-1,2.806781054E0,9.647860527E0
2.675622800E2,2.751746178E-1,2.756531715E0,9.365508080E0
2.675722800E2,2.751746178E-1,2.799602509E0,9.166903496E0
2.675822800E2,2.608176768E-1,2.813959360E0,9.116654396E0
2.675922800E2,1.507478207E-1,2.684746981E0,9.166903496E0
2.676022800E2,-4.785645287E-3,2.545963287E0,9.195617676E0
2.676122800E2,9.571290761E-2,2.565105915E0,9.190832138E0
2.676222800E2,4.211367965E-1,2.596212626E0,9.071190834E0
2.676322800E2,3.278166950E-1,2.581855536E0,8.939585686E0
2.676422800E2,3.397808075E-1,2.703889608E0,8.882157326E0
2.676522800E2,3.972085714E-1,2.708675146E0,8.951549530E0
2.676622800E2,2.919243574E-1,2.639283419E0,9.150154114E0
2.676722800E2,6.699903309E-2,2.622533560E0,9.521040916E0
2.676822800E2,0.000000000E0,2.679961443E0,9.901499748E0
2.676922800E2,1.148554832E-1,2.648854733E0,1.030588722E1
2.677022800E2,1.124626622E-1,2.567498684E0,1.026760197E1
2.677122800E2,2.009970993E-1,2.579462767E0,1.006660461E1
2.677222800E2,3.589234054E-1,2.591426849E0,9.683753014E0
2.677322800E2,3.589234054E-1,2.591426849E0,9.683753014E0
2.677422800E2,3.014956415E-1,2.481357098E0,8.896514893E0
2.677522800E2,3.254238665E-1,2.483749866E0,8.525627136E0
2.677622800E2,3.254238665E-1,2.483749866E0,8.525627136E0
2.677722800E2,3.254238665E-1,2.483749866E0,8.525627136E0
2.677822800E2,3.254238665E-1,2.483749866E0,8.525627136E0
2.677922800E2,3.254238665E-1,2.483749866E0,8.525627136E0
2.678022800E2,2.249253243E-1,2.548356056E0,9.683753014E0
2.678122800E2,1.986042857E-1,2.596212626E0,1.001396275E1
2.678222800E2,2.416750938E-1,2.665604353E0,1.027717304E1
2.678322800E2,2.416750938E-1,2.665604353E0,1.027717304E1
2.678422800E2,2.416750938E-1,2.665604353E0,1.027717304E1
2.678522800E2,2.416750938E-1,2.665604353E0,1.027717304E1
2.678622800E2,3.732803464E-1,2.749353170E0,9.743574142E0
2.678722800E2,3.254238665E-1,2.665604353E0,9.401400566E0
2.678822800E2,1.603191197E-1,2.617748022E0,9.042476654E0
2.678922800E2,1.842473447E-1,2.677568436E0,8.731410027E0
2.679022800E2,1.842473447E-1,2.677568436E0,8.731410027E0
2.679122800E2,1.842473447E-1,2.677568436E0,8.731410027E0
2.679222800E2,1.076770201E-1,2.577069998E0,8.539983749E0
2.679322800E2,2.799602449E-1,2.687139750E0,8.910871506E0
2.679422800E2,4.187439680E-1,2.706282377E0,9.358329773E0
2.679522800E2,3.038884699E-1,2.689532757E0,9.731609344E0
2.679622800E2,1.770688742E-1,2.730210543E0,9.899106979E0
2.679722800E2,1.770688742E-1,2.730210543E0,9.899106979E0
2.679822800E2,4.354937077E-1,2.871387243E0,9.466006279E0
2.679922800E2,2.201396823E-1,2.864208698E0,9.183652878E0
2.680022800E2,2.033899277E-1,2.876172781E0,9.061619759E0
2.680122800E2,3.996013701E-1,2.895315409E0,9.087940216E0
2.680222800E2,5.527420044E-1,2.828316450E0,9.238688469E0
2.680322800E2,3.948157430E-1,2.672782898E0,9.358329773E0
2.680422800E2,3.948157430E-1,2.672782898E0,9.358329773E0
2.680522800E2,6.628118753E-1,2.811566591E0,9.516255379E0
2.680622800E2,7.010970116E-1,2.723032236E0,9.470791817E0
2.680722800E2,4.331009090E-1,2.677568436E0,9.375079155E0
2.680822800E2,3.613162339E-1,2.799602509E0,9.274580956E0
2.680922800E2,6.364908218E-1,2.921636343E0,9.267401695E0
2.681022800E2,7.513462901E-1,2.876172781E0,9.276973724E0
2.681122800E2,2.249253243E-1,2.888136864E0,9.097511292E0
2.681222800E2,3.732803464E-1,3.055634499E0,9.140582085E0
2.681322800E2,5.718846321E-1,3.153740168E0,9.267401695E0
2.681422800E2,4.953143001E-1,3.144168854E0,9.358329773E0
2.681522800E2,2.608176768E-1,3.215953588E0,9.401400566E0
2.681622800E2,2.201396823E-1,3.314059258E0,9.418149948E0
2.681722800E2,3.756731451E-1,3.407379389E0,9.487542152E0
2.681822800E2,1.698904037E-1,3.326023579E0,9.454042435E0
2.681922800E2,1.698904037E-1,3.326023579E0,9.454042435E0
2.682022800E2,-3.589234129E-2,3.483949661E0,8.997013092E0
2.682122800E2,4.139583111E-1,3.414557934E0,8.688339233E0
2.682222800E2,4.354937077E-1,3.402593851E0,8.537590981E0
2.682322800E2,1.148554832E-1,3.455235958E0,8.458627701E0
2.682422800E2,1.914258115E-2,3.481556892E0,8.707481384E0
2.682522800E2,3.924229145E-1,3.235096216E0,9.667003632E0
2.682622800E2,3.924229145E-1,3.235096216E0,9.667003632E0
2.682722800E2,2.799602449E-1,3.089133978E0,9.844072342E0
2.682822800E2,4.307080805E-1,3.199203968E0,9.817750931E0
2.682922800E2,5.072783828E-1,3.259024382E0,9.765109062E0
2.683022800E2,5.431707501E-1,3.189632654E0,9.549755096E0
2.683122800E2,5.120640397E-1,3.165704250E0,9.241081238E0
2.683222800E2,5.120640397E-1,3.165704250E0,9.241081238E0
2.683322800E2,2.297109663E-1,3.153740168E0,8.654839516E0
2.683422800E2,-1.914258115E-2,3.158525944E0,8.604590416E0
2.683522800E2,1.124626622E-1,3.242274761E0,8.743373871E0
2.683622800E2,3.613162339E-1,3.196810961E0,8.980263710E0
2.683722800E2,3.876372576E-1,3.194418192E0,9.209974289E0
2.683822800E2,2.225325108E-1,3.242274761E0,9.391828537E0
2.683922800E2,2.225325108E-1,3.242274761E0,9.391828537E0
2.684022800E2,2.225325108E-1,3.242274761E0,9.391828537E0
2.684122800E2,2.536391914E-1,3.402593851E0,9.446864128E0
2.684222800E2,8.374879509E-2,3.476771355E0,9.274580956E0
2.684322800E2,1.794617027E-1,3.546163082E0,9.157332420E0
2.684422800E2,2.799602449E-1,3.522234917E0,9.073583603E0
2.684522800E2,1.603191197E-1,3.440878868E0,9.037691116E0
2.684622800E2,4.067798331E-2,3.476771355E0,9.219545364E0
2.684722800E2,2.321037948E-1,3.503092289E0,9.427721024E0
2.684822800E2,2.919243574E-1,3.436093330E0,9.501898766E0
2.684922800E2,1.435693651E-1,3.385843992E0,9.463613510E0
2.685022800E2,9.092725813E-2,3.424129248E0,9.408578873E0
2.685122800E2,2.105683982E-1,3.452843189E0,9.403793335E0
2.685222800E2,3.038884699E-1,3.400201082E0,9.317651749E0
2.685322800E2,1.627119333E-1,3.294916868E0,9.131011009E0
2.685422800E2,2.967100143E-1,3.340380430E0,9.126225471E0
2.685522800E2,3.972085714E-1,3.309273720E0,9.147761345E0
2.685622800E2,3.158525825E-1,3.263810158E0,9.121439934E0
2.685722800E2,2.081755698E-1,3.201596737E0,9.042476654E0
2.685822800E2,3.014956415E-1,3.160918713E0,9.040083885E0
2.685922800E2,4.977070987E-1,3.146561861E0,9.183652878E0
2.686022800E2,2.201396823E-1,3.038884640E0,9.487542152E0
2.686122800E2,1.890329868E-1,3.012563705E0,9.547362328E0
2.686222800E2,1.890329868E-1,3.012563705E0,9.547362328E0
2.686322800E2,1.890329868E-1,3.012563705E0,9.547362328E0
2.686422800E2,3.661018610E-1,2.873780012E0,9.707681656E0
2.686522800E2,1.076770201E-1,2.828316450E0,9.667003632E0
2.686622800E2,1.555334777E-1,2.835494757E0,9.602396965E0
2.686722800E2,1.555334777E-1,2.835494757E0,9.602396965E0
2.686822800E2,1.555334777E-1,2.835494757E0,9.602396965E0
2.686922800E2,1.555334777E-1,2.835494757E0,9.602396965E0
2.687022800E2,2.775674164E-1,2.593819857E0,8.329415321E0
2.687122800E2,3.469592929E-1,2.455035925E0,8.228917122E0
2.687222800E2,1.866401732E-1,2.222932339E0,8.255238533E0
2.687322800E2,1.411765367E-1,2.155933142E0,8.468199730E0
2.687422800E2,1.411765367E-1,2.155933142E0,8.468199730E0
2.687522800E2,1.411765367E-1,2.155933142E0,8.468199730E0
2.687622800E2,9.810572863E-2,1.574477315E0,1.005703354E1
2.687722800E2,1.746760458E-1,1.497906923E0,1.042792130E1
2.687822800E2,3.038884699E-1,1.538584948E0,1.130130100E1
2.687922800E2,5.407779217E-1,1.150947690E0,1.113141060E1
2.688022800E2,3.014956415E-1,1.105484009E0,1.083709335E1
2.688122800E2,3.014956415E-1,1.105484009E0,1.083709335E1
2.688222800E2,3.014956415E-1,1.105484009E0,1.083709335E1
2.688322800E2,4.426721931E-1,8.039883971E-1,9.958928108E0
2.688422800E2,4.331009090E-1,5.527420044E-1,9.461220741E0
2.688522800E2,4.019941986E-1,7.465606928E-1,9.138189316E0
2.688622800E2,6.508477330E-1,6.628118753E-1,9.037691116E0
2.688722800E2,5.910272002E-1,5.694918036E-1,8.764909744E0
2.688822800E2,5.910272002E-1,5.694918036E-1,8.764909744E0
2.688922800E2,6.987041831E-1,7.441678643E-1,8.870193481E0
2.689022800E2,4.737788737E-1,9.475577474E-1,8.927620888E0
2.689122800E2,2.512463629E-1,1.026520967E0,9.207581520E0
2.689222800E2,1.890329868E-1,1.024128079E0,9.533005714E0
2.689322800E2,3.014956415E-1,1.208375454E0,9.925428391E0
2.689422800E2,3.565305769E-1,1.335195065E0,1.036092186E1
2.689522800E2,-3.110669367E-2,1.328016520E0,1.082034397E1
2.689622800E2,3.589234129E-2,1.442872047E0,1.076530933E1
2.689722800E2,1.316052526E-1,1.459621787E0,1.062652493E1
2.689822800E2,-7.178467698E-3,1.409372568E0,1.039202881E1
2.689922800E2,-2.105683982E-1,1.387837172E0,1.012881851E1
2.690022800E2,-8.135596663E-2,1.466800332E0,9.865608215E0
2.690122800E2,1.866401732E-1,1.555334687E0,9.655039787E0
2.690222800E2,-1.028913707E-1,1.337587833E0,9.250652313E0
2.690322800E2,-7.896314561E-2,1.399801254E0,9.061619759E0
2.690422800E2,1.794617027E-1,1.529013634E0,9.020941734E0
2.690522800E2,2.153540403E-1,1.514656782E0,9.095118523E0
2.690622800E2,7.178467698E-3,1.466800332E0,9.200403214E0
2.690722800E2,-2.153540403E-2,1.545763373E0,9.291330338E0
2.690822800E2,2.368894368E-1,1.730010748E0,9.341579437E0
2.690922800E2,2.129612118E-1,1.603191137E0,9.296115875E0
2.691022800E2,4.546362907E-2,1.552941918E0,9.181260109E0
2.691122800E2,2.799602449E-1,1.627119422E0,9.150154114E0
2.691222800E2,4.642075896E-1,1.517049551E0,9.236295700E0
2.691322800E2,2.177468538E-1,1.289731383E0,9.334401131E0
2.691422800E2,1.196411345E-2,1.153340459E0,9.422935486E0
2.691522800E2,2.440679073E-1,1.194018483E0,9.571290970E0
2.691622800E2,2.440679073E-1,1.194018483E0,9.571290970E0
2.691722800E2,2.440679073E-1,1.194018483E0,9.571290970E0
2.691822800E2,2.440679073E-1,1.194018483E0,9.571290970E0
2.691922800E2,2.440679073E-1,1.194018483E0,9.571290970E0
2.692022800E2,5.766702294E-1,1.014556766E0,1.044227791E1
2.692122800E2,5.766702294E-1,1.014556766E0,1.044227791E1
2.692222800E2,5.814558864E-1,1.194018483E0,1.007617569E1
2.692322800E2,5.814558864E-1,1.194018483E0,1.007617569E1
2.692422800E2,5.814558864E-1,1.194018483E0,1.007617569E1
2.692522800E2,5.814558864E-1,1.194018483E0,1.007617569E1
2.692622800E2,3.780659735E-1,1.457229018E0,8.350951195E0
2.692722800E2,3.900300860E-1,1.490728498E0,8.245666504E0
2.692822800E2,2.823530734E-1,1.438086390E0,8.286344528E0
2.692922800E2,1.244267747E-1,1.328016520E0,8.458627701E0
2.693022800E2,1.244267747E-1,1.328016520E0,8.458627701E0
2.693122800E2,1.244267747E-1,1.328016520E0,8.458627701E0
2.693222800E2,1.914258152E-1,1.311266780E0,1.014796066E1
2.693322800E2,3.469592929E-1,1.418943882E0,1.049252701E1
2.693422800E2,4.666004181E-1,1.397408366E0,1.071984577E1
2.693522800E2,3.996013701E-1,1.294517040E0,1.076291656E1
2.693622800E2,3.996013701E-1,1.320838094E0,1.064327526E1
2.693722800E2,3.996013701E-1,1.320838094E0,1.064327526E1
2.693822800E2,3.206382394E-1,1.272981644E0,9.719645500E0
2.693922800E2,3.541377485E-1,1.318445325E0,9.255437851E0
2.694022800E2,2.344966233E-1,1.215553880E0,8.953942299E0
2.694122800E2,5.742774159E-2,1.217946768E0,8.767302513E0
2.694222800E2,1.124626622E-1,1.296909928E0,8.752944946E0
2.694322800E2,1.962114573E-1,1.227517962E0,8.863015175E0
2.694422800E2,3.302095234E-1,1.249053478E0,9.303294182E0
2.694522800E2,3.852444589E-1,1.325623751E0,9.554540634E0
2.694622800E2,2.991028428E-1,1.301695466E0,9.762716293E0
2.694722800E2,2.703889608E-1,1.366301775E0,9.853643417E0
2.694822800E2,3.278166950E-1,1.397408366E0,9.942177773E0
2.694922800E2,3.397808075E-1,1.383051515E0,9.966106415E0
2.695022800E2,2.919243574E-1,1.390229940E0,9.956535339E0
2.695122800E2,2.871387303E-1,1.390229940E0,9.832108498E0
2.695222800E2,2.751746178E-1,1.366301775E0,9.712467194E0
2.695322800E2,2.991028428E-1,1.378265858E0,9.614361763E0
2.695422800E2,2.943171859E-1,1.332802176E0,9.573683739E0
2.695522800E2,2.488535494E-1,1.318445325E0,9.554540634E0
2.695622800E2,2.488535494E-1,1.332802176E0,9.626325607E0
2.695722800E2,2.321037948E-1,1.287338614E0,9.662218094E0
2.695822800E2,3.134597540E-1,1.347159147E0,9.700503349E0
2.695922800E2,2.823530734E-1,1.363908887E0,9.719645500E0
2.696022800E2,2.703889608E-1,1.371087432E0,9.662218094E0
2.696122800E2,3.254238665E-1,1.375872970E0,9.588040352E0
2.696222800E2,3.038884699E-1,1.330409408E0,9.477970123E0
2.696322800E2,2.919243574E-1,1.356730461E0,9.427721024E0
2.696422800E2,3.254238665E-1,1.378265858E0,9.437292099E0
2.696522800E2,2.847459018E-1,1.390229940E0,9.434899330E0
2.696622800E2,2.847459018E-1,1.390229940E0,9.434899330E0
2.696722800E2,2.847459018E-1,1.390229940E0,9.434899330E0
2.696822800E2,2.632105052E-1,1.423729420E0,9.731609344E0
2.696922800E2,3.637090325E-1,1.411765337E0,9.812965393E0
2.697022800E2,3.780659735E-1,1.395015597E0,9.848857880E0
2.697122800E2,3.613162339E-1,1.411765337E0,9.872786522E0
2.697222800E2,3.613162339E-1,1.411765337E0,9.872786522E0
2.697322800E2,3.613162339E-1,1.411765337E0,9.872786522E0
2.697422800E2,3.613162339E-1,1.411765337E0,9.872786522E0
2.697522800E2,2.297109663E-1,1.378265858E0,9.650253296E0
2.697622800E2,3.373879790E-1,1.368694544E0,9.537791252E0
2.697722800E2,2.967100143E-1,1.316052437E0,9.468399048E0
2.697822800E2,3.517449200E-1,1.428515077E0,9.336793900E0
2.697922800E2,3.517449200E-1,1.428515077E0,9.336793900E0
2.698022800E2,2.512463629E-1,1.438086390E0,9.157332420E0
2.698122800E2,2.177468538E-1,1.361516118E0,9.296115875E0
2.698222800E2,1.914258152E-1,1.354337573E0,9.463613510E0
2.698322800E2,2.464607358E-1,1.299302697E0,9.631111145E0
2.698422800E2,2.871387303E-1,1.268195987E0,9.755537987E0
2.698522800E2,3.421736360E-1,1.292124271E0,9.836894035E0
2.698622800E2,3.421736360E-1,1.292124271E0,9.836894035E0
2.698722800E2,3.182454109E-1,1.258624673E0,9.772287369E0
2.698822800E2,3.421736360E-1,1.272981644E0,9.683753014E0
2.698922800E2,3.708875179E-1,1.194018483E0,9.561718941E0
2.699022800E2,3.397808075E-1,1.150947690E0,9.458827972E0
