"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.231699813E2,2.183841541E-2,1.328630932E-2,-1.939495653E-2
1.231799813E2,2.672533318E-2,4.138609022E-2,2.596175298E-3
1.231899813E2,3.161225095E-2,5.726857483E-2,1.114828233E-2
1.231999813E2,2.428187430E-2,3.894263133E-2,5.039634649E-3
1.232099813E2,-6.261364091E-3,-7.483093534E-3,-4.734201822E-3
1.232199813E2,-3.558287397E-2,-4.657844082E-2,-1.084284950E-2
1.232299813E2,-7.101303339E-2,-6.612611562E-2,-1.206457894E-2
1.232399813E2,-8.445205539E-2,-6.001746282E-2,-1.450803876E-2
1.232499813E2,-6.856957078E-2,-3.191768378E-2,-2.428187430E-2
1.232599813E2,-3.558287397E-2,2.290742937E-3,-3.283398226E-2
1.232699813E2,7.177661173E-3,2.550360374E-2,-4.382954910E-2
1.232799813E2,3.283398226E-2,2.672533318E-2,-4.138609022E-2
1.232899813E2,3.527744114E-2,1.206457894E-2,-2.916879393E-2
1.232999813E2,3.039052337E-2,3.512472380E-3,-9.621120058E-3
1.233099813E2,2.306014486E-2,3.512472380E-3,5.039634649E-3
1.233199813E2,2.916879393E-2,1.206457894E-2,1.359174121E-2
1.233299813E2,3.405570984E-2,1.939495653E-2,1.237001177E-2
1.233399813E2,2.672533318E-2,2.550360374E-2,8.704823442E-3
1.233499813E2,7.177661173E-3,2.183841541E-2,8.704823442E-3
1.233599813E2,-1.237001177E-2,2.428187430E-2,1.114828233E-2
1.233699813E2,-3.802633286E-2,3.649916872E-2,1.847865991E-2
1.233799813E2,-5.146535859E-2,4.260781780E-2,1.970038936E-2
1.233899813E2,-5.879573524E-2,3.283398226E-2,1.237001177E-2
1.233999813E2,-5.635227636E-2,1.817322709E-2,7.483093534E-3
1.234099813E2,-3.924806044E-2,5.955931731E-3,9.926552884E-3
1.234199813E2,-8.704823442E-3,1.450803876E-2,1.603520103E-2
1.234299813E2,2.428187430E-2,1.817322709E-2,1.114828233E-2
1.234399813E2,6.215549260E-2,9.621120058E-3,-7.177661173E-3
1.234499813E2,6.948586553E-2,-2.596175298E-3,-3.039052337E-2
1.234599813E2,4.871646687E-2,-2.336557768E-2,-4.993819445E-2
1.234699813E2,1.695149764E-2,-3.680460155E-2,-4.749473557E-2
1.234799813E2,-2.825249545E-2,-4.902189970E-2,-3.283398226E-2
1.234899813E2,-6.123919412E-2,-3.069595434E-2,-1.328630932E-2
1.234999813E2,-6.246092543E-2,-1.527161949E-4,9.926552884E-3
1.235099813E2,-3.436114267E-2,5.849030241E-2,4.413498193E-2
1.235199813E2,4.734201822E-3,1.098029464E-1,6.856957078E-2
1.235299813E2,5.604684353E-2,1.452330947E-1,8.323032409E-2
1.235399813E2,8.903354406E-2,1.342375278E-1,7.834340632E-2
1.235499813E2,1.024725661E-1,7.925970852E-2,5.268708616E-2
1.235599813E2,8.781181276E-2,-1.527161949E-4,1.970038936E-2
1.235699813E2,6.459894776E-2,-4.046979174E-2,-1.069013379E-3
1.235799813E2,3.161225095E-2,-6.490438432E-2,-2.183841541E-2
1.235899813E2,5.955931731E-3,-7.589995116E-2,-3.405570984E-2
1.235999813E2,-2.703076601E-2,-6.856957078E-2,-3.527744114E-2
1.236099813E2,-5.513054505E-2,-6.001746282E-2,-3.405570984E-2
1.236199813E2,-8.689551800E-2,-5.879573524E-2,-2.672533318E-2
1.236299813E2,-1.174387559E-1,-5.513054505E-2,-1.450803876E-2
1.236399813E2,-1.247691289E-1,-3.313941509E-2,1.359174121E-2
1.236499813E2,-9.300415963E-2,1.939495653E-2,6.001746282E-2
1.236599813E2,-3.313941509E-2,7.070759684E-2,8.200860023E-2
1.236699813E2,6.093376130E-2,1.134681329E-1,7.834340632E-2
1.236799813E2,1.220202371E-1,1.110246703E-1,5.513054505E-2
1.236899813E2,1.562286615E-1,5.726857483E-2,9.926552884E-3
1.236999813E2,1.354592592E-1,-3.313941509E-2,-2.061668597E-2
1.237099813E2,8.414662629E-2,-7.956513762E-2,-2.306014486E-2
1.237199813E2,-2.596175298E-3,-6.979130208E-2,-1.328630932E-2
1.237299813E2,-5.757400393E-2,-4.169152305E-2,1.527161949E-4
1.237399813E2,-8.689551800E-2,-4.046979174E-2,7.483093534E-3
1.237499813E2,-8.567378670E-2,-4.780016840E-2,1.374445739E-3
1.237599813E2,-7.589995116E-2,-5.146535859E-2,-1.695149764E-2
1.237699813E2,-5.635227636E-2,-3.802633286E-2,-2.428187430E-2
1.237799813E2,-2.703076601E-2,-1.481347065E-2,-1.939495653E-2
1.237899813E2,3.405570984E-2,3.283398226E-2,-1.328630932E-2
1.237999813E2,8.659008145E-2,7.192932814E-2,-1.206457894E-2
1.238099813E2,1.415679157E-1,8.414662629E-2,-2.061668597E-2
1.238199813E2,1.574503928E-1,5.115992576E-2,-3.405570984E-2
1.238299813E2,1.195767820E-1,-2.336557768E-2,-4.505127668E-2
1.238399813E2,3.649916872E-2,-9.544762224E-2,-4.260781780E-2
1.238499813E2,-4.046979174E-2,-1.162170246E-1,-3.039052337E-2
1.238599813E2,-1.076649204E-1,-9.544762224E-2,-1.084284950E-2
1.238699813E2,-1.162170246E-1,-5.513054505E-2,-2.290742937E-3
1.238799813E2,-8.689551800E-2,-3.817904973E-3,-8.399390616E-3
1.238899813E2,-4.780016840E-2,2.306014486E-2,-2.306014486E-2
1.238999813E2,-5.039634649E-3,2.183841541E-2,-4.260781780E-2
1.239099813E2,2.794706449E-2,5.955931731E-3,-4.016435891E-2
1.239199813E2,4.505127668E-2,3.512472380E-3,-3.161225095E-2
1.239299813E2,5.971203372E-2,-1.374445739E-3,-2.672533318E-2
1.239399813E2,7.315105945E-2,-1.970038936E-2,-3.283398226E-2
1.239499813E2,8.292489499E-2,-4.169152305E-2,-4.138609022E-2
1.239599813E2,7.681624591E-2,-5.268708616E-2,-4.138609022E-2
1.239699813E2,4.382954910E-2,-5.390881747E-2,-3.039052337E-2
1.239799813E2,-6.261364091E-3,-4.780016840E-2,-1.328630932E-2
1.239899813E2,-3.924806044E-2,-3.069595434E-2,5.039634649E-3
1.239999813E2,-5.024362728E-2,-3.817904973E-3,2.580903657E-2
1.240099813E2,-3.069595434E-2,2.306014486E-2,3.802633286E-2
1.240199813E2,1.084284950E-2,5.360338464E-2,4.413498193E-2
1.240299813E2,4.260781780E-2,6.337722391E-2,4.291325063E-2
1.240399813E2,6.337722391E-2,5.115992576E-2,3.191768378E-2
1.240499813E2,5.238165334E-2,2.550360374E-2,2.214384824E-2
1.240599813E2,2.794706449E-2,4.734201822E-3,1.847865991E-2
1.240699813E2,-1.725693047E-2,-8.704823442E-3,1.725693047E-2
1.240799813E2,-5.513054505E-2,-1.359174121E-2,1.481347065E-2
1.240899813E2,-8.689551800E-2,-1.237001177E-2,1.847865991E-2
1.240999813E2,-9.544762224E-2,-3.817904973E-3,2.580903657E-2
1.241099813E2,-8.445205539E-2,9.621120058E-3,3.680460155E-2
1.241199813E2,-5.268708616E-2,1.206457894E-2,3.924806044E-2
1.241299813E2,-2.336557768E-2,9.621120058E-3,3.313941509E-2
1.241399813E2,3.512472380E-3,1.206457894E-2,2.214384824E-2
1.241499813E2,1.572976820E-2,1.206457894E-2,1.725693047E-2
1.241599813E2,2.672533318E-2,2.428187430E-2,2.580903657E-2
1.241699813E2,3.405570984E-2,3.649916872E-2,3.436114267E-2
1.241799813E2,4.749473557E-2,4.993819445E-2,3.802633286E-2
1.241899813E2,5.849030241E-2,4.871646687E-2,3.436114267E-2
1.241999813E2,5.849030241E-2,3.772090003E-2,2.825249545E-2
1.242099813E2,3.894263133E-2,2.550360374E-2,2.825249545E-2
1.242199813E2,1.084284950E-2,1.450803876E-2,2.703076601E-2
1.242299813E2,-3.558287397E-2,8.399390616E-3,2.580903657E-2
1.242399813E2,-6.856957078E-2,1.695149764E-2,2.703076601E-2
1.242499813E2,-8.323032409E-2,3.283398226E-2,2.458730713E-2
1.242599813E2,-7.345648855E-2,3.161225095E-2,2.092211880E-2
1.242699813E2,-5.268708616E-2,2.916879393E-2,8.704823442E-3
1.242799813E2,-2.458730713E-2,4.734201822E-3,-1.817322709E-2
1.242899813E2,-6.261364091E-3,-1.114828233E-2,-3.283398226E-2
1.242999813E2,2.290742937E-3,-8.704823442E-3,-3.894263133E-2
1.243099813E2,4.734201822E-3,9.621120058E-3,-3.649916872E-2
1.243199813E2,1.939495653E-2,3.894263133E-2,-2.794706449E-2
1.243299813E2,4.505127668E-2,5.849030241E-2,-2.428187430E-2
1.243399813E2,6.459894776E-2,5.849030241E-2,-2.306014486E-2
1.243499813E2,6.826414168E-2,4.016435891E-2,-2.794706449E-2
1.243599813E2,5.115992576E-2,1.695149764E-2,-2.916879393E-2
1.243699813E2,4.734201822E-3,2.290742937E-3,-2.672533318E-2
1.243799813E2,-2.947422490E-2,-1.374445739E-3,-1.817322709E-2
1.243899813E2,-4.657844082E-2,2.306014486E-2,-1.450803876E-2
1.243999813E2,-2.703076601E-2,6.582067907E-2,-3.039052337E-2
1.244099813E2,7.177661173E-3,8.048143238E-2,-4.382954910E-2
1.244199813E2,4.627300799E-2,5.604684353E-2,-5.849030241E-2
1.244299813E2,5.604684353E-2,1.695149764E-2,-6.826414168E-2
1.244399813E2,3.039052337E-2,-3.069595434E-2,-8.414662629E-2
1.244499813E2,-3.817904973E-3,-5.879573524E-2,-9.147699922E-2
1.244599813E2,-4.535670951E-2,-7.345648855E-2,-7.925970852E-2
1.244699813E2,-5.024362728E-2,-6.490438432E-2,-5.971203372E-2
1.244799813E2,-2.458730713E-2,-5.635227636E-2,-5.726857483E-2
1.244899813E2,1.328630932E-2,-5.146535859E-2,-7.192932814E-2
1.244999813E2,2.916879393E-2,-4.046979174E-2,-8.659008145E-2
1.245099813E2,3.283398226E-2,-5.146535859E-2,-8.292489499E-2
1.245199813E2,2.306014486E-2,-5.757400393E-2,-6.948586553E-2
1.245299813E2,7.177661173E-3,-6.123919412E-2,-6.337722391E-2
1.245399813E2,-5.039634649E-3,-3.802633286E-2,-7.681624591E-2
1.245499813E2,-1.481347065E-2,-2.336557768E-2,-8.659008145E-2
1.245599813E2,-2.458730713E-2,-3.558287397E-2,-7.925970852E-2
1.245699813E2,-2.947422490E-2,-6.612611562E-2,-6.582067907E-2
1.245799813E2,-2.703076601E-2,-8.933897316E-2,-5.726857483E-2
1.245899813E2,-2.092211880E-2,-7.345648855E-2,-6.459894776E-2
1.245999813E2,-1.237001177E-2,-3.924806044E-2,-6.826414168E-2
1.246099813E2,-3.817904973E-3,-8.704823442E-3,-5.604684353E-2
1.246199813E2,-1.527161949E-4,-7.483093534E-3,-4.505127668E-2
1.246299813E2,1.084284950E-2,-2.703076601E-2,-3.405570984E-2
1.246399813E2,2.428187430E-2,-4.657844082E-2,-2.794706449E-2
1.246499813E2,4.138609022E-2,-5.513054505E-2,-3.161225095E-2
1.246599813E2,4.871646687E-2,-4.780016840E-2,-4.016435891E-2
1.246699813E2,3.649916872E-2,-3.802633286E-2,-4.016435891E-2
1.246799813E2,1.328630932E-2,-3.191768378E-2,-2.794706449E-2
1.246899813E2,-7.483093534E-3,-2.825249545E-2,-1.572976820E-2
1.246999813E2,-3.313941509E-2,-3.680460155E-2,-7.177661173E-3
1.247099813E2,-4.657844082E-2,-5.635227636E-2,-3.512472380E-3
1.247199813E2,-5.390881747E-2,-6.856957078E-2,-1.069013379E-3
1.247299813E2,-4.657844082E-2,-5.390881747E-2,8.704823442E-3
1.247399813E2,-2.580903657E-2,-2.336557768E-2,1.847865991E-2
1.247499813E2,1.084284950E-2,3.039052337E-2,3.191768378E-2
1.247599813E2,4.138609022E-2,6.215549260E-2,4.046979174E-2
1.247699813E2,7.437278330E-2,6.826414168E-2,4.535670951E-2
1.247799813E2,8.903354406E-2,5.238165334E-2,4.657844082E-2
1.247899813E2,9.147699922E-2,3.039052337E-2,4.291325063E-2
1.247999813E2,7.315105945E-2,2.290742937E-3,3.191768378E-2
1.248099813E2,5.238165334E-2,-1.359174121E-2,2.336557768E-2
1.248199813E2,2.306014486E-2,-9.926552884E-3,3.191768378E-2
1.248299813E2,7.177661173E-3,7.177661173E-3,4.902189970E-2
1.248399813E2,-1.527161949E-4,1.450803876E-2,6.979130208E-2
1.248499813E2,5.955931731E-3,2.061668597E-2,6.734783947E-2
1.248599813E2,1.817322709E-2,1.695149764E-2,4.902189970E-2
1.248699813E2,4.016435891E-2,1.817322709E-2,1.847865991E-2
1.248799813E2,5.849030241E-2,4.016435891E-2,-8.399390616E-3
1.248899813E2,2.794706449E-2,4.871646687E-2,-5.955931731E-3
1.248999813E2,1.084284950E-2,3.772090003E-2,7.483093534E-3
1.249099813E2,1.084284950E-2,5.115992576E-2,2.596175298E-3
1.249199813E2,1.450803876E-2,5.360338464E-2,-2.290742937E-3
1.249299813E2,1.069013379E-3,4.138609022E-2,6.261364091E-3
1.249399813E2,-2.703076601E-2,1.939495653E-2,1.527161949E-4
1.249499813E2,-4.535670951E-2,-1.374445739E-3,-1.069013379E-3
1.249599813E2,-5.757400393E-2,-3.817904973E-3,1.603520103E-2
1.249699813E2,-5.635227636E-2,1.328630932E-2,2.947422490E-2
1.249799813E2,-2.825249545E-2,2.428187430E-2,3.313941509E-2
1.249899813E2,1.084284950E-2,3.649916872E-2,2.825249545E-2
1.249999813E2,4.749473557E-2,4.505127668E-2,1.237001177E-2
1.250099813E2,5.360338464E-2,3.283398226E-2,-9.621120058E-3
1.250199813E2,4.260781780E-2,1.328630932E-2,-2.061668597E-2
1.250299813E2,1.572976820E-2,-1.527161949E-4,-1.450803876E-2
1.250399813E2,-1.374445739E-3,-5.039634649E-3,-2.290742937E-3
1.250499813E2,-1.359174121E-2,-6.261364091E-3,3.817904973E-3
1.250599813E2,-9.926552884E-3,-2.596175298E-3,-1.069013379E-3
1.250699813E2,-2.596175298E-3,4.734201822E-3,-9.621120058E-3
1.250799813E2,-1.374445739E-3,-1.374445739E-3,-1.817322709E-2
1.250899813E2,-6.261364091E-3,-8.704823442E-3,-2.183841541E-2
1.250999813E2,-9.926552884E-3,-1.725693047E-2,-2.428187430E-2
1.251099813E2,-5.039634649E-3,-2.580903657E-2,-2.428187430E-2
1.251199813E2,-1.527161949E-4,-2.947422490E-2,-1.939495653E-2
1.251299813E2,-1.527161949E-4,-2.825249545E-2,-1.206457894E-2
1.251399813E2,-6.261364091E-3,-4.413498193E-2,-2.290742937E-3
1.251499813E2,-1.725693047E-2,-6.123919412E-2,1.374445739E-3
1.251599813E2,-2.458730713E-2,-7.101303339E-2,2.596175298E-3
1.251699813E2,-3.313941509E-2,-6.734783947E-2,-3.512472380E-3
1.251799813E2,-3.313941509E-2,-5.879573524E-2,-8.399390616E-3
1.251899813E2,-2.580903657E-2,-4.413498193E-2,-8.399390616E-3
1.251999813E2,-1.603520103E-2,-2.825249545E-2,-5.955931731E-3
1.252099813E2,-2.596175298E-3,-9.926552884E-3,1.374445739E-3
1.252199813E2,4.734201822E-3,-7.483093534E-3,9.926552884E-3
1.252299813E2,4.734201822E-3,-1.847865991E-2,1.359174121E-2
1.252399813E2,1.084284950E-2,-4.169152305E-2,1.970038936E-2
1.252499813E2,1.572976820E-2,-5.390881747E-2,1.847865991E-2
1.252599813E2,2.306014486E-2,-5.879573524E-2,2.596175298E-3
1.252699813E2,2.428187430E-2,-3.680460155E-2,-8.399390616E-3
1.252799813E2,2.061668597E-2,1.450803876E-2,-8.399390616E-3
1.252899813E2,1.572976820E-2,5.360338464E-2,-2.290742937E-3
1.252999813E2,2.306014486E-2,4.749473557E-2,2.596175298E-3
1.253099813E2,4.016435891E-2,2.794706449E-2,1.603520103E-2
1.253199813E2,7.192932814E-2,2.428187430E-2,2.336557768E-2
1.253299813E2,1.036942974E-1,3.161225095E-2,2.214384824E-2
1.253399813E2,1.183550507E-1,4.382954910E-2,1.481347065E-2
1.253499813E2,1.159115955E-1,4.505127668E-2,6.261364091E-3
1.253599813E2,9.269873053E-2,2.183841541E-2,2.596175298E-3
1.253699813E2,6.337722391E-2,-9.926552884E-3,1.527161949E-4
1.253799813E2,1.206457894E-2,-2.336557768E-2,1.527161949E-4
1.253899813E2,-2.580903657E-2,-2.336557768E-2,-3.512472380E-3
1.253999813E2,-6.123919412E-2,-1.374445739E-3,-7.177661173E-3
1.254099813E2,-6.368265301E-2,4.505127668E-2,-7.177661173E-3
1.254199813E2,-3.191768378E-2,7.803797722E-2,-5.955931731E-3
1.254299813E2,1.450803876E-2,8.048143238E-2,1.527161949E-4
1.254399813E2,5.604684353E-2,8.414662629E-2,2.596175298E-3
1.254499813E2,9.758564830E-2,7.315105945E-2,-2.290742937E-3
1.254599813E2,1.159115955E-1,6.459894776E-2,-3.512472380E-3
1.254699813E2,1.134681329E-1,6.337722391E-2,1.527161949E-4
1.254799813E2,9.514218569E-2,7.192932814E-2,6.261364091E-3
1.254899813E2,5.482511222E-2,8.536835015E-2,1.481347065E-2
1.254999813E2,1.450803876E-2,9.025526792E-2,2.703076601E-2
1.255099813E2,-5.039634649E-3,7.315105945E-2,3.680460155E-2
1.255199813E2,-1.970038936E-2,4.016435891E-2,5.513054505E-2
1.255299813E2,-1.359174121E-2,2.306014486E-2,5.635227636E-2
1.255399813E2,5.955931731E-3,2.672533318E-2,5.390881747E-2
1.255499813E2,2.061668597E-2,3.649916872E-2,5.024362728E-2
1.255599813E2,3.405570984E-2,5.360338464E-2,4.902189970E-2
1.255699813E2,4.382954910E-2,7.315105945E-2,4.169152305E-2
1.255799813E2,4.138609022E-2,7.559451461E-2,3.802633286E-2
1.255899813E2,3.527744114E-2,6.459894776E-2,3.436114267E-2
1.255999813E2,2.794706449E-2,4.382954910E-2,3.191768378E-2
1.256099813E2,1.695149764E-2,1.450803876E-2,2.947422490E-2
1.256199813E2,9.621120058E-3,3.512472380E-3,2.825249545E-2
1.256299813E2,-1.527161949E-4,2.290742937E-3,2.825249545E-2
1.256399813E2,-8.704823442E-3,2.290742937E-3,2.336557768E-2
1.256499813E2,-1.114828233E-2,5.955931731E-3,1.725693047E-2
1.256599813E2,-8.704823442E-3,1.206457894E-2,1.359174121E-2
1.256699813E2,-7.483093534E-3,1.328630932E-2,9.926552884E-3
1.256799813E2,-1.114828233E-2,7.177661173E-3,9.926552884E-3
1.256899813E2,-1.847865991E-2,-7.483093534E-3,1.725693047E-2
1.256999813E2,-9.926552884E-3,-6.261364091E-3,1.725693047E-2
1.257099813E2,9.621120058E-3,2.290742937E-3,9.926552884E-3
1.257199813E2,2.306014486E-2,1.328630932E-2,2.596175298E-3
1.257299813E2,3.405570984E-2,3.161225095E-2,-4.734201822E-3
1.257399813E2,3.527744114E-2,2.916879393E-2,-2.290742937E-3
1.257499813E2,2.916879393E-2,1.817322709E-2,7.483093534E-3
1.257599813E2,1.939495653E-2,1.206457894E-2,1.603520103E-2
1.257699813E2,2.290742937E-3,4.734201822E-3,1.481347065E-2
1.257799813E2,-1.359174121E-2,-7.483093534E-3,5.039634649E-3
1.257899813E2,-2.214384824E-2,-9.926552884E-3,-2.290742937E-3
1.257999813E2,-2.092211880E-2,-1.114828233E-2,-8.399390616E-3
1.258099813E2,-1.970038936E-2,-1.725693047E-2,-1.084284950E-2
1.258199813E2,-1.481347065E-2,-9.926552884E-3,-2.290742937E-3
1.258299813E2,-5.039634649E-3,-2.596175298E-3,6.261364091E-3
1.258399813E2,1.206457894E-2,-1.114828233E-2,7.483093534E-3
1.258499813E2,4.138609022E-2,-1.970038936E-2,-1.069013379E-3
1.258599813E2,6.337722391E-2,-2.825249545E-2,-9.621120058E-3
1.258699813E2,7.925970852E-2,-3.436114267E-2,-1.695149764E-2
1.258799813E2,8.414662629E-2,-3.680460155E-2,-1.939495653E-2
1.258899813E2,8.292489499E-2,-1.603520103E-2,-1.572976820E-2
1.258999813E2,7.070759684E-2,1.084284950E-2,-4.734201822E-3
1.259099813E2,4.627300799E-2,1.572976820E-2,1.359174121E-2
1.259199813E2,1.206457894E-2,-1.527161949E-4,2.580903657E-2
1.259299813E2,-5.039634649E-3,-1.970038936E-2,3.436114267E-2
1.259399813E2,-1.970038936E-2,-4.169152305E-2,4.169152305E-2
1.259499813E2,-1.725693047E-2,-3.680460155E-2,4.413498193E-2
1.259599813E2,-1.114828233E-2,-3.069595434E-2,6.001746282E-2
1.259699813E2,4.734201822E-3,-1.359174121E-2,4.657844082E-2
1.259799813E2,2.672533318E-2,3.283398226E-2,2.092211880E-2
1.259899813E2,6.215549260E-2,8.048143238E-2,1.847865991E-2
1.259999813E2,9.147699922E-2,8.536835015E-2,2.092211880E-2
1.260099813E2,1.085812151E-1,5.115992576E-2,2.825249545E-2
1.260199813E2,9.880737960E-2,2.428187430E-2,2.580903657E-2
1.260299813E2,7.192932814E-2,4.734201822E-3,1.237001177E-2
1.260399813E2,3.649916872E-2,-1.114828233E-2,1.359174121E-2
1.260499813E2,1.069013379E-3,-1.970038936E-2,2.458730713E-2
1.260599813E2,-3.069595434E-2,-6.261364091E-3,4.046979174E-2
1.260699813E2,-5.024362728E-2,3.512472380E-3,4.657844082E-2
1.260799813E2,-5.635227636E-2,-1.374445739E-3,3.924806044E-2
1.260899813E2,-4.657844082E-2,-1.359174121E-2,2.703076601E-2
1.260999813E2,-2.703076601E-2,-2.092211880E-2,2.092211880E-2
1.261099813E2,-8.704823442E-3,-7.483093534E-3,1.847865991E-2
1.261199813E2,1.084284950E-2,2.061668597E-2,1.359174121E-2
1.261299813E2,2.550360374E-2,3.527744114E-2,8.704823442E-3
1.261399813E2,3.527744114E-2,3.649916872E-2,7.483093534E-3
1.261499813E2,3.649916872E-2,1.450803876E-2,6.261364091E-3
1.261599813E2,3.161225095E-2,-7.483093534E-3,8.704823442E-3
1.261699813E2,1.450803876E-2,-1.725693047E-2,1.237001177E-2
1.261799813E2,-3.817904973E-3,-7.483093534E-3,1.970038936E-2
1.261899813E2,-2.092211880E-2,1.084284950E-2,2.580903657E-2
1.261999813E2,-3.436114267E-2,3.894263133E-2,3.558287397E-2
1.262099813E2,-3.802633286E-2,4.627300799E-2,3.680460155E-2
1.262199813E2,-3.191768378E-2,2.672533318E-2,3.436114267E-2
1.262299813E2,-2.092211880E-2,-2.596175298E-3,3.191768378E-2
1.262399813E2,-7.483093534E-3,-2.947422490E-2,2.825249545E-2
1.262499813E2,-8.704823442E-3,-3.680460155E-2,3.191768378E-2
1.262599813E2,-3.069595434E-2,-4.291325063E-2,2.703076601E-2
1.262699813E2,-6.856957078E-2,-5.024362728E-2,2.947422490E-2
1.262799813E2,-1.039997265E-1,-4.902189970E-2,3.680460155E-2
1.262899813E2,-1.125518382E-1,-4.780016840E-2,4.046979174E-2
1.262999813E2,-1.449276656E-1,-3.436114267E-2,5.513054505E-2
1.263099813E2,-1.235474050E-1,5.345067009E-3,6.490438432E-2
1.263199813E2,-8.445205539E-2,4.321868345E-2,7.101303339E-2
1.263299813E2,-3.375028074E-2,5.543597788E-2,6.856957078E-2
1.263399813E2,1.023198478E-2,2.061668597E-2,4.841103405E-2
1.263499813E2,3.283398226E-2,-2.031125315E-2,3.191768378E-2
1.263599813E2,5.482511222E-2,-6.001746282E-2,1.114828233E-2
1.263699813E2,6.459894776E-2,-6.551524997E-2,-1.069013379E-3
1.263799813E2,7.437278330E-2,-2.275471389E-2,-3.512472380E-3
1.263899813E2,7.559451461E-2,2.855792828E-2,-2.290742937E-3
1.263999813E2,6.765327603E-2,6.520981342E-2,-4.734201822E-3
1.264099813E2,5.849030241E-2,5.115992576E-2,-1.511890348E-2
1.264199813E2,4.993819445E-2,2.489273995E-2,-1.084284950E-2
1.264299813E2,4.993819445E-2,1.878409274E-2,-1.084284950E-2
1.264399813E2,4.993819445E-2,2.916879393E-2,-2.183841541E-2
1.264499813E2,5.054906011E-2,6.093376130E-2,-2.916879393E-2
1.264599813E2,4.627300799E-2,8.048143238E-2,-2.733619884E-2
1.264699813E2,3.588830680E-2,6.765327603E-2,-2.244928107E-2
1.264799813E2,2.428187430E-2,3.344484791E-2,-1.572976820E-2
1.264899813E2,2.000582218E-2,1.145371422E-2,-9.621120058E-3
1.264999813E2,1.023198478E-2,-1.237001177E-2,-8.399390616E-3
1.265099813E2,-3.817904973E-3,-2.519817278E-2,-1.023198478E-2
1.265199813E2,-2.031125315E-2,-2.092211880E-2,-7.177661173E-3
1.265299813E2,-3.558287397E-2,-6.261364091E-3,-4.123337101E-3
1.265399813E2,-5.146535859E-2,2.244928107E-2,5.039634649E-3
1.265499813E2,-5.329795182E-2,4.382954910E-2,2.336557768E-2
1.265599813E2,-4.352411628E-2,4.749473557E-2,3.436114267E-2
1.265699813E2,-2.275471389E-2,4.199695215E-2,3.558287397E-2
1.265799813E2,-3.817904973E-3,3.833176568E-2,3.069595434E-2
1.265899813E2,1.572976820E-2,4.138609022E-2,3.252854943E-2
1.265999813E2,1.572976820E-2,4.444041103E-2,4.108065739E-2
1.266099813E2,8.399390616E-3,3.894263133E-2,5.024362728E-2
1.266199813E2,-4.535670951E-2,2.061668597E-2,6.734783947E-2
1.266299813E2,-7.223475724E-2,9.621120058E-3,6.856957078E-2
1.266399813E2,-9.911280870E-2,8.399390616E-3,7.223475724E-2
1.266499813E2,-1.186604798E-1,1.206457894E-2,7.712167501E-2
1.266599813E2,-1.455385387E-1,-2.458730713E-2,7.345648855E-2
1.266699813E2,-1.773035079E-1,-1.223256737E-1,6.856957078E-2
1.266799813E2,-2.005163580E-1,-1.809686869E-1,6.246092543E-2
1.266899813E2,-2.298378795E-1,-1.919642538E-1,6.490438432E-2
1.266999813E2,-2.432768941E-1,-1.369864196E-1,5.757400393E-2
1.267099813E2,-2.335030586E-1,-1.847865991E-2,3.680460155E-2
1.267199813E2,-2.017380893E-1,7.070759684E-2,1.481347065E-2
1.267299813E2,-1.443168074E-1,1.134681329E-1,-3.512472380E-3
1.267399813E2,-7.712167501E-2,6.948586553E-2,-7.177661173E-3
1.267499813E2,-2.092211880E-2,9.621120058E-3,-3.512472380E-3
1.267599813E2,4.382954910E-2,-1.970038936E-2,5.039634649E-3
1.267699813E2,9.147699922E-2,-7.483093534E-3,1.481347065E-2
1.267799813E2,1.305723488E-1,1.572976820E-2,1.603520103E-2
1.267899813E2,1.391244531E-1,2.061668597E-2,5.039634649E-3
