"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.824236632E2,1.794617027E-1,2.009970993E-1,1.613241005E1
2.824336632E2,2.244467735E0,1.098305583E0,1.661097527E1
2.824436632E2,3.093919754E0,1.284945726E0,1.703689766E1
2.824536632E2,3.797409534E0,1.428515077E0,1.726660728E1
2.824636632E2,4.182653904E0,1.416550994E0,1.727139473E1
2.824736632E2,4.151547432E0,1.277767301E0,1.711346817E1
2.824836632E2,3.696911097E0,1.088734269E0,1.679282951E1
2.824936632E2,2.467000246E0,4.354937077E-1,1.569691658E1
2.825036632E2,2.122433662E0,-2.009970993E-1,1.500299835E1
2.825136632E2,1.969292998E0,-9.068797827E-1,1.415115356E1
2.825236632E2,1.835294962E0,-1.485942841E0,1.329691505E1
2.825336632E2,1.765903115E0,-1.887937069E0,1.240917778E1
2.825436632E2,1.753939033E0,-2.153540373E0,1.140419292E1
2.825536632E2,1.799402595E0,-2.321038008E0,1.039202881E1
2.825636632E2,1.880758643E0,-2.462214470E0,8.542376518E0
2.825736632E2,1.849651933E0,-2.505285263E0,7.757531166E0
2.825836632E2,1.732403636E0,-2.557927370E0,7.109076023E0
2.825936632E2,1.548156261E0,-2.667997360E0,6.613761902E0
2.826036632E2,1.301695466E0,-2.770888567E0,6.324230194E0
2.826136632E2,7.537391186E-1,-2.615355253E0,6.242874146E0
2.826236632E2,1.196411345E-2,-2.213361025E0,6.113661766E0
2.826336632E2,-6.532405615E-1,-1.622333765E0,5.647061348E0
2.826436632E2,-5.264210105E-1,-1.512263894E0,5.352744102E0
2.826536632E2,-3.349951804E-1,-1.363908887E0,5.084748268E0
2.826636632E2,-1.076770201E-1,-1.098305583E0,4.876572609E0
2.826736632E2,1.627119333E-1,-8.255237937E-1,4.618147850E0
2.826836632E2,5.551348329E-1,-5.790630579E-1,4.314259052E0
2.826936632E2,5.551348329E-1,-5.790630579E-1,4.314259052E0
2.827036632E2,5.551348329E-1,-5.790630579E-1,4.314259052E0
2.827136632E2,5.551348329E-1,-5.790630579E-1,4.314259052E0
2.827236632E2,5.551348329E-1,-5.790630579E-1,4.314259052E0
2.827336632E2,5.551348329E-1,-5.790630579E-1,4.314259052E0
2.827436632E2,5.551348329E-1,-5.790630579E-1,4.314259052E0
2.827536632E2,1.134197950E0,1.177268744E0,3.778266907E0
2.827636632E2,6.652047038E-1,1.471585870E0,3.950550079E0
2.827736632E2,6.652047038E-1,1.471585870E0,3.950550079E0
2.827836632E2,6.652047038E-1,1.471585870E0,3.950550079E0
2.827936632E2,6.652047038E-1,1.471585870E0,3.950550079E0
2.828036632E2,8.518448472E-1,1.950150490E0,4.819144726E0
2.828136632E2,1.287338614E0,2.000399828E0,5.462814331E0
2.828236632E2,1.529013634E0,2.177468538E0,6.431907177E0
2.828336632E2,1.579262972E0,2.402393818E0,7.549355507E0
2.828436632E2,1.579262972E0,2.402393818E0,7.549355507E0
2.828536632E2,6.412764788E-1,2.679961443E0,1.075095177E1
2.828536632E2,6.412764788E-1,2.679961443E0,1.075095177E1
2.828736632E2,6.412764788E-1,2.679961443E0,1.075095177E1
2.828836632E2,7.417750359E-2,1.825723648E0,1.341177082E1
2.828936632E2,7.417750359E-2,1.825723648E0,1.341177082E1
2.829036632E2,8.039883971E-1,1.753939033E0,1.542174149E1
2.829136632E2,8.039883971E-1,1.753939033E0,1.542174149E1
2.829236632E2,8.039883971E-1,1.753939033E0,1.542174149E1
2.829336632E2,2.256431818E0,1.148554921E0,1.783609962E1
2.829436632E2,1.435693622E0,9.403793216E-1,1.784806442E1
2.829536632E2,1.531406492E-1,8.398807645E-1,1.742931938E1
2.829636632E2,-1.026520967E0,7.513462901E-1,1.683589935E1
2.829736632E2,-1.624726534E0,6.628118753E-1,1.659901047E1
2.829836632E2,-7.130611539E-1,-9.092725813E-2,1.666600990E1
2.829936632E2,3.230310678E-1,-5.742774606E-1,1.698186302E1
2.830036632E2,1.093519926E0,-1.119840980E0,1.709193230E1
2.830136632E2,1.402194023E0,-1.670190215E0,1.702732658E1
2.830236632E2,9.116654396E-1,-2.132004976E0,1.656072617E1
2.830336632E2,4.785645287E-3,-2.684746981E0,1.551027679E1
2.830436632E2,-7.226324677E-1,-3.371487141E0,1.413201046E1
2.830536632E2,-7.226324677E-1,-3.371487141E0,1.413201046E1
2.830636632E2,-1.402194023E0,-4.575077057E0,1.003310490E1
2.830736632E2,-1.019342422E0,-4.610969067E0,8.944371223E0
2.830836632E2,-4.283152521E-1,-4.500899315E0,8.020741463E0
2.830936632E2,2.321037948E-1,-4.252045631E0,7.314858913E0
2.831036632E2,8.303094506E-1,-3.835694790E0,6.762116909E0
2.831136632E2,1.196411371E0,-3.304488182E0,6.398407936E0
2.831236632E2,1.670190215E0,-2.277967215E0,5.960521221E0
2.831336632E2,1.878365755E0,-1.971685886E0,5.907878876E0
2.831436632E2,1.964507341E0,-1.677368641E0,6.022734642E0
2.831536632E2,1.897508383E0,-1.375872970E0,6.300302029E0
2.831636632E2,1.658226132E0,-1.115055323E0,6.443871498E0
2.831736632E2,1.220339537E0,-7.824530005E-1,6.386443615E0
2.831836632E2,7.489534616E-1,-4.857429862E-1,6.242874146E0
2.831936632E2,1.172483116E-1,-1.148554832E-1,5.874379635E0
2.832036632E2,-1.435693540E-2,1.196411345E-2,5.620740414E0
2.832136632E2,-1.435693540E-2,1.196411345E-2,5.620740414E0
2.832236632E2,-1.435693540E-2,1.196411345E-2,5.620740414E0
2.832336632E2,2.153540403E-2,2.823530734E-1,4.847858906E0
2.832436632E2,-2.871387079E-2,4.283152521E-1,4.656432629E0
2.832536632E2,-6.939185411E-2,6.077769399E-1,4.529613495E0
2.832636632E2,-6.939185411E-2,6.077769399E-1,4.529613495E0
2.832736632E2,-6.939185411E-2,6.077769399E-1,4.529613495E0
2.832836632E2,-6.939185411E-2,6.077769399E-1,4.529613495E0
2.832936632E2,-6.939185411E-2,6.077769399E-1,4.529613495E0
2.833036632E2,4.905286431E-1,1.198804140E0,4.307080746E0
2.833136632E2,3.876372576E-1,1.234696507E0,4.252045631E0
2.833236632E2,2.249253243E-1,1.308874011E0,4.266402721E0
2.833336632E2,2.249253243E-1,1.308874011E0,4.266402721E0
2.833436632E2,2.249253243E-1,1.308874011E0,4.266402721E0
2.833536632E2,5.359922647E-1,1.229910851E0,6.218945980E0
2.833636632E2,8.231309652E-1,1.150947690E0,7.338787079E0
2.833736632E2,8.231309652E-1,1.150947690E0,7.338787079E0
2.833836632E2,1.529013634E0,3.780659735E-1,9.829715729E0
2.833936632E2,1.600798368E0,-3.397808075E-1,1.140180016E1
2.834036632E2,1.600798368E0,-3.397808075E-1,1.140180016E1
2.834136632E2,-8.087740541E-1,-1.983649969E0,1.538824272E1
2.834236632E2,-8.087740541E-1,-1.983649969E0,1.538824272E1
2.834336632E2,-2.189432621E0,-2.060220242E0,1.726660728E1
2.834436632E2,-2.151147604E0,-1.670190215E0,1.790788460E1
2.834536632E2,-1.524227977E0,-1.165304661E0,1.819502258E1
2.834636632E2,-2.632105052E-1,-6.293123364E-1,1.837448502E1
2.834736632E2,-2.632105052E-1,-6.293123364E-1,1.837448502E1
2.834836632E2,-2.632105052E-1,-6.293123364E-1,1.837448502E1
2.834936632E2,4.668396950E0,1.749153376E0,1.706321907E1
2.835036632E2,5.235496044E0,2.158325911E0,1.663968849E1
2.835136632E2,5.682953835E0,2.261217356E0,1.624965858E1
2.835236632E2,5.874379635E0,2.033899307E0,1.591227055E1
2.835336632E2,5.800201893E0,1.634297848E0,1.555813313E1
2.835436632E2,5.800201893E0,1.634297848E0,1.555813313E1
2.835536632E2,3.881158352E0,-2.249253243E-1,1.434257889E1
2.835636632E2,3.103491068E0,-1.067198873E0,1.367258835E1
2.835736632E2,2.426322222E0,-1.840080619E0,1.284706497E1
2.835836632E2,2.093719721E0,-2.471785784E0,1.198804188E1
2.835936632E2,2.110469580E0,-3.086741209E0,1.102612686E1
2.836036632E2,2.419143677E0,-3.711267948E0,1.013360405E1
2.836136632E2,2.876172781E0,-4.378865242E0,8.877371788E0
2.836236632E2,2.488535643E0,-4.158725739E0,8.324629784E0
2.836336632E2,1.696511269E0,-3.656233072E0,7.637889862E0
2.836436632E2,9.523434043E-1,-3.294916868E0,7.042077065E0
2.836536632E2,3.230310678E-1,-3.170490026E0,6.453442574E0
2.836636632E2,-3.469592929E-1,-3.026920557E0,5.893522263E0
2.836736632E2,-1.052842021E0,-2.787638426E0,5.374279499E0
2.836836632E2,-2.163111687E0,-1.921436548E0,4.661218643E0
2.836936632E2,-2.380858421E0,-1.447657704E0,4.400400639E0
2.837036632E2,-2.242074728E0,-1.112662554E0,4.216153622E0
2.837136632E2,-1.921436548E0,-8.183453679E-1,4.036691666E0
2.837236632E2,-1.617548108E0,-3.852444589E-1,3.806980848E0
2.837336632E2,-1.402194023E0,1.842473447E-1,3.550948858E0
2.837436632E2,-1.261017561E0,7.872386575E-1,3.189632654E0
2.837536632E2,-1.098305583E0,1.875972986E0,2.560320139E0
2.837636632E2,-1.100698471E0,2.227717876E0,2.184647083E0
2.837736632E2,-1.093519926E0,2.433500528E0,2.146361828E0
2.837836632E2,-1.040877819E0,2.455035925E0,2.536391973E0
2.837936632E2,-9.427721500E-1,2.333002090E0,3.617947817E0
2.838036632E2,-7.441678643E-1,2.017149448E0,5.142175674E0
2.838136632E2,-5.288137794E-1,1.442872047E0,6.561119556E0
2.838236632E2,-5.288137794E-1,1.442872047E0,6.561119556E0
2.838336632E2,-5.288137794E-1,1.442872047E0,6.561119556E0
2.838436632E2,-5.288137794E-1,1.442872047E0,6.561119556E0
2.838536632E2,-1.222732425E0,5.024927482E-2,9.052047729E0
2.838636632E2,-6.939185858E-1,-4.785645287E-3,9.267401695E0
2.838736632E2,-8.374879509E-2,5.982056633E-2,9.678967476E0
2.838836632E2,2.273181528E-1,4.426721931E-1,1.010010433E1
2.838936632E2,2.273181528E-1,4.426721931E-1,1.010010433E1
2.839036632E2,2.273181528E-1,4.426721931E-1,1.010010433E1
2.839136632E2,2.273181528E-1,4.426721931E-1,1.010010433E1
2.839236632E2,-8.853443712E-2,1.208375454E0,9.236295700E0
2.839336632E2,-2.081755698E-1,1.007378340E0,9.635896683E0
2.839436632E2,-3.613162339E-1,7.680960894E-1,1.064566803E1
2.839536632E2,-4.713860750E-1,3.278166950E-1,1.219382381E1
2.839636632E2,-4.713860750E-1,3.278166950E-1,1.219382381E1
2.839736632E2,-4.713860750E-1,3.278166950E-1,1.219382381E1
2.839836632E2,-1.497906923E0,-2.679961324E-1,1.631904984E1
2.839936632E2,-1.615155339E0,-3.110669367E-2,1.621615982E1
2.840036632E2,-1.765903115E0,2.512463629E-1,1.583809280E1
2.840136632E2,-1.981257200E0,5.335994363E-1,1.526142311E1
2.840236632E2,-2.179861546E0,7.800601721E-1,1.445504189E1
2.840336632E2,-1.239482164E0,9.284151793E-1,1.356251907E1
2.840436632E2,-3.134597540E-1,9.379864931E-1,1.396451283E1
2.840536632E2,7.657032609E-1,8.207381964E-1,1.472064495E1
2.840636632E2,1.502692580E0,6.867401004E-1,1.552224064E1
2.840736632E2,2.081755638E0,1.914258152E-1,1.628794289E1
2.840836632E2,2.160718918E0,-4.235295951E-1,1.681675720E1
2.840936632E2,6.245267391E-1,-1.612762451E0,1.526620865E1
2.841036632E2,-1.004985496E-1,-2.519642353E0,1.337827110E1
2.841136632E2,-5.479564071E-1,-3.541377544E0,1.168893814E1
2.841236632E2,-8.997012973E-1,-4.366901398E0,1.026520920E1
2.841336632E2,-1.234696507E0,-4.807180882E0,9.159725189E0
2.841436632E2,-1.521835208E0,-4.826323509E0,8.384450912E0
2.841536632E2,-1.636690736E0,-4.524827480E0,7.891529083E0
2.841636632E2,-7.633104324E-1,-4.055834293E0,7.546962738E0
2.841736632E2,-2.895315289E-1,-3.828516245E0,7.630711555E0
2.841836632E2,-1.076770201E-1,-3.390629768E0,7.992027760E0
2.841936632E2,-4.450650215E-1,-2.672782898E0,8.559126854E0
2.842036632E2,-1.124626637E0,-1.945364833E0,8.968298912E0
2.842136632E2,-2.041077614E0,-1.296909928E0,9.066405296E0
2.842236632E2,-2.914458036E0,-7.106683254E-1,9.078369141E0
2.842336632E2,-4.130012035E0,1.028913707E-1,8.709874153E0
2.842436632E2,-4.168296814E0,3.302095234E-1,8.319844246E0
2.842536632E2,-3.871587038E0,6.077769399E-1,7.860422611E0
2.842636632E2,-3.369094372E0,9.116654396E-1,7.405786037E0
2.842736632E2,-2.746960402E0,1.227517962E0,6.987041950E0
2.842836632E2,-1.952543259E0,1.416550994E0,6.637690067E0
2.842936632E2,-9.667003751E-1,1.440479279E0,6.250052929E0
2.843036632E2,1.064806104E0,1.136590719E0,5.285745144E0
2.843136632E2,1.768295884E0,9.690931439E-1,4.599005222E0
2.843236632E2,2.227717876E0,7.896314859E-1,3.873979807E0
2.843336632E2,2.445464849E0,6.556333899E-1,3.251846075E0
2.843436632E2,2.462214470E0,5.742774606E-1,2.756531715E0
2.843536632E2,2.359323025E0,5.479564071E-1,2.435893536E0
2.843636632E2,2.132004976E0,5.862415433E-1,2.270788670E0
2.843736632E2,1.770688772E0,6.460621357E-1,2.574677229E0
2.843836632E2,1.629512191E0,7.058826685E-1,3.089133978E0
2.843936632E2,1.629512191E0,7.058826685E-1,3.089133978E0
2.844036632E2,1.629512191E0,7.058826685E-1,3.089133978E0
2.844136632E2,3.206382394E-1,1.155733347E0,5.824130535E0
2.844236632E2,-1.363908947E-1,1.031306505E0,6.893722057E0
2.844336632E2,-4.235295951E-1,8.685946465E-1,7.869993687E0
2.844436632E2,-4.235295951E-1,8.685946465E-1,7.869993687E0
2.844536632E2,-4.235295951E-1,8.685946465E-1,7.869993687E0
2.844636632E2,-4.235295951E-1,8.685946465E-1,7.869993687E0
2.844736632E2,-4.235295951E-1,8.685946465E-1,7.869993687E0
2.844836632E2,-1.488335729E0,1.071984529E0,1.200000572E1
2.844936632E2,-2.452643156E0,1.048056364E0,1.282552910E1
2.845036632E2,-3.495913982E0,8.733802438E-1,1.387358570E1
2.845136632E2,-3.495913982E0,8.733802438E-1,1.387358570E1
2.845236632E2,-3.495913982E0,8.733802438E-1,1.387358570E1
2.845336632E2,-5.886343479E0,-1.674975902E-1,1.780260086E1
2.845436632E2,-5.089533806E0,-1.986042857E-1,1.800838280E1
2.845536632E2,-3.778266907E0,-1.890329868E-1,1.787199211E1
2.845636632E2,-2.110469580E0,-2.033899277E-1,1.762792397E1
2.845736632E2,-3.541377485E-1,-1.483550072E-1,1.740060616E1
2.845836632E2,-3.541377485E-1,-1.483550072E-1,1.740060616E1
2.845936632E2,3.036491871E0,-1.316052526E-1,1.615155220E1
2.846036632E2,3.601198196E0,-3.158525825E-1,1.566102409E1
2.846136632E2,4.079762459E0,-7.441678643E-1,1.499103355E1
2.846236632E2,4.453042984E0,-1.208375454E0,1.431147194E1
2.846336632E2,4.857429981E0,-1.990828395E0,1.348355579E1
2.846436632E2,5.175675392E0,-2.976671457E0,1.245703506E1
2.846536632E2,4.759324074E0,-4.319045067E0,1.044227791E1
2.846636632E2,3.938585997E0,-4.484149456E0,9.564111710E0
2.846736632E2,2.914458036E0,-4.340580463E0,8.702695847E0
2.846836632E2,1.978864312E0,-4.043870449E0,7.913064480E0
2.846936632E2,1.220339537E0,-3.706482172E0,7.219145775E0
2.847036632E2,5.431707501E-1,-3.330809116E0,6.616154671E0
2.847136632E2,7.417750359E-2,-2.971885681E0,6.281159401E0
2.847236632E2,-4.977070987E-1,-2.155933142E0,5.804987907E0
2.847336632E2,-5.359922647E-1,-1.682154298E0,5.548955917E0
2.847436632E2,-4.187439680E-1,-1.146162033E0,5.362315655E0
2.847536632E2,-2.632105052E-1,-6.317051649E-1,5.285745144E0
2.847636632E2,-9.571290575E-3,-1.722832322E-1,5.347958565E0
2.847736632E2,2.679961324E-1,1.698904037E-1,5.414957523E0
2.847836632E2,5.503492355E-1,4.331009090E-1,5.429314613E0
2.847936632E2,8.997012973E-1,8.757730722E-1,5.285745144E0
2.848036632E2,8.997012973E-1,8.757730722E-1,5.285745144E0
2.848136632E2,1.170090318E0,1.170090318E0,5.017749310E0
2.848236632E2,1.280160069E0,1.210768223E0,4.826323509E0
2.848336632E2,1.339980721E0,1.184447169E0,4.627718925E0
2.848436632E2,1.292124271E0,1.225125194E0,4.546362877E0
2.848536632E2,1.043270707E0,1.342373490E0,4.515256405E0
2.848636632E2,4.666004181E-1,1.483550072E0,4.125226021E0
2.848736632E2,3.876372576E-1,1.481157184E0,4.074976921E0
2.848836632E2,3.924229145E-1,1.447657704E0,4.108476639E0
2.848936632E2,4.713860750E-1,1.481157184E0,4.175475597E0
2.849036632E2,6.436693072E-1,1.572084427E0,4.271188259E0
2.849136632E2,7.369893789E-1,1.737189293E0,4.342973232E0
2.849236632E2,7.704889178E-1,1.890329838E0,4.512863636E0
2.849336632E2,7.704889178E-1,1.890329838E0,4.512863636E0
2.849436632E2,7.704889178E-1,1.890329838E0,4.512863636E0
2.849536632E2,7.704889178E-1,1.890329838E0,4.512863636E0
2.849636632E2,7.704889178E-1,1.890329838E0,4.512863636E0
2.849736632E2,-3.206382394E-1,2.909672260E0,9.341579437E0
2.849836632E2,-6.652047038E-1,3.134597778E0,1.088734341E1
2.849936632E2,-7.178468108E-1,3.168097258E0,1.244746304E1
2.850036632E2,-7.178468108E-1,3.168097258E0,1.244746304E1
2.850136632E2,-7.178468108E-1,3.168097258E0,1.244746304E1
2.850236632E2,-7.178468108E-1,3.168097258E0,1.244746304E1
2.850336632E2,7.537391186E-1,2.019542217E0,1.812563133E1
2.850436632E2,1.131805062E0,1.581655741E0,1.863051796E1
2.850536632E2,1.375872970E0,1.141376376E0,1.898944092E1
2.850636632E2,1.339980721E0,7.345965505E-1,1.878126526E1
2.850736632E2,1.339980721E0,7.345965505E-1,1.878126526E1
2.850836632E2,1.339980721E0,7.345965505E-1,1.878126526E1
2.850936632E2,1.083948612E0,3.517449200E-1,1.648176193E1
2.851036632E2,1.213161111E0,3.349951804E-1,1.633340645E1
2.851136632E2,1.409372568E0,9.810572863E-2,1.606062508E1
2.851236632E2,1.923829436E0,-5.958128572E-1,1.663729668E1
2.851336632E2,1.787438512E0,-1.141376376E0,1.707279015E1
2.851436632E2,1.787438512E0,-1.141376376E0,1.707279015E1
2.851536632E2,1.787438512E0,-1.141376376E0,1.707279015E1
2.851636632E2,-5.742774606E-1,-2.852244616E0,1.275613785E1
2.851736632E2,-3.086741269E-1,-3.639483213E0,1.125823021E1
2.851836632E2,1.651047617E-1,-4.319045067E0,9.956535339E0
2.851936632E2,6.412764788E-1,-4.819144726E0,8.860622406E0
2.852036632E2,1.043270707E0,-5.015356064E0,7.905886173E0
2.852136632E2,1.500299811E0,-4.843072891E0,6.573083878E0
2.852236632E2,1.478764415E0,-4.534399033E0,6.273981094E0
2.852336632E2,1.328016520E0,-4.168296814E0,6.111268997E0
2.852436632E2,1.141376376E0,-3.878765583E0,6.101697922E0
2.852536632E2,7.872386575E-1,-3.529413462E0,6.180660725E0
2.852636632E2,2.512463629E-1,-3.050848961E0,6.302694798E0
2.852736632E2,-2.608176768E-1,-2.543570518E0,6.441478729E0
2.852836632E2,-8.805587292E-1,-1.390229940E0,6.644868374E0
2.852936632E2,-9.930213690E-1,-7.920243144E-1,6.678368092E0
2.853036632E2,-9.690931439E-1,-2.895315289E-1,6.687939167E0
2.853136632E2,-8.374879360E-1,1.268195957E-1,6.675975323E0
2.853236632E2,-8.374879360E-1,1.268195957E-1,6.675975323E0
2.853336632E2,-3.254238665E-1,5.934200287E-1,6.410371780E0
2.853436632E2,7.657032460E-2,6.293123364E-1,6.293123722E0
2.853536632E2,7.657032460E-2,6.293123364E-1,6.293123722E0
2.853636632E2,7.657032460E-2,6.293123364E-1,6.293123722E0
2.853736632E2,7.657032460E-2,6.293123364E-1,6.293123722E0
2.853836632E2,5.455635786E-1,1.225125194E0,5.874379635E0
2.853936632E2,4.354937077E-1,1.119840980E0,5.474778175E0
2.854036632E2,3.996013701E-1,8.973084688E-1,5.048855782E0
2.854136632E2,3.517449200E-1,6.915257573E-1,4.584648132E0
2.854236632E2,3.517449200E-1,6.915257573E-1,4.584648132E0
2.854336632E2,3.517449200E-1,6.915257573E-1,4.584648132E0
2.854436632E2,3.517449200E-1,6.915257573E-1,4.584648132E0
2.854536632E2,-3.014956415E-1,2.392822653E-1,4.462614059E0
2.854636632E2,-4.642075896E-1,1.004985496E-1,4.969892502E0
2.854736632E2,-5.694918036E-1,-1.292124242E-1,5.714060307E0
2.854836632E2,-4.713860750E-1,-4.498506486E-1,6.630511761E0
2.854936632E2,-4.713860750E-1,-4.498506486E-1,6.630511761E0
2.855036632E2,6.388836503E-1,-1.847259045E0,9.932606697E0
2.855136632E2,7.250252366E-1,-2.151147604E0,1.127019501E1
2.855236632E2,4.713860750E-1,-2.400001049E0,1.250967693E1
2.855336632E2,-9.571290761E-2,-2.591426849E0,1.365823174E1
2.855436632E2,-8.494520187E-1,-2.768495798E0,1.476132298E1
2.855536632E2,-1.517049551E0,-2.888136864E0,1.575195122E1
2.855636632E2,-1.517049551E0,-2.888136864E0,1.575195122E1
2.855736632E2,-1.517049551E0,-2.220539331E0,1.757528305E1
2.855836632E2,-6.460621357E-1,-1.562513232E0,1.805624008E1
2.855936632E2,4.019941986E-1,-7.369893789E-1,1.844866180E1
2.856036632E2,1.507478237E0,1.148554832E-1,1.846780586E1
2.856136632E2,2.634497643E0,8.231309652E-1,1.819980812E1
2.856236632E2,3.749552965E0,1.227517962E0,1.801556206E1
2.856336632E2,3.749552965E0,1.227517962E0,1.801556206E1
2.856436632E2,6.027520180E0,7.561319470E-1,1.714696693E1
2.856536632E2,6.027520180E0,7.561319470E-1,1.714696693E1
2.856636632E2,5.639883041E0,1.698904037E-1,1.668276024E1
2.856736632E2,5.142175674E0,-3.972085714E-1,1.614676666E1
2.856836632E2,4.642076015E0,-1.086341500E0,1.521356678E1
2.856936632E2,4.256831646E0,-1.926222205E0,1.395015621E1
2.857036632E2,4.185046673E0,-3.670589924E0,1.138983536E1
2.857136632E2,4.130012035E0,-4.319045067E0,1.021256733E1
2.857236632E2,3.933800459E0,-4.651647091E0,9.169296265E0
2.857336632E2,3.507878065E0,-4.654039860E0,8.329415321E0
2.857436632E2,2.782852650E0,-4.354937077E0,7.664210796E0
2.857536632E2,1.947757602E0,-3.914657831E0,7.032505512E0
2.857636632E2,1.256231904E0,-3.598805189E0,6.403193474E0
2.857736632E2,3.158525825E-1,-3.448057413E0,5.340780258E0
2.857836632E2,-2.440679073E-1,-3.273381472E0,4.785645485E0
2.857936632E2,-8.614161611E-1,-2.935993433E0,4.287938118E0
2.858036632E2,-1.406979680E0,-2.478964329E0,3.833301783E0
2.858136632E2,-1.792224169E0,-1.962114573E0,3.577269793E0
2.858236632E2,-1.897508383E0,-1.502692580E0,3.610769272E0
2.858336632E2,-1.691725612E0,-1.088734269E0,3.821337700E0
2.858436632E2,-8.757730722E-1,-3.110669553E-1,4.163511276E0
2.858536632E2,-4.761717021E-1,-7.178467698E-3,4.177868366E0
2.858636632E2,-9.571290761E-2,2.895315289E-1,4.237689018E0
2.858736632E2,2.847459018E-1,4.953143001E-1,4.247260094E0
2.858836632E2,7.010970116E-1,6.101697683E-1,4.208974838E0
2.858936632E2,1.083948612E0,6.628118753E-1,4.058227062E0
2.859036632E2,1.390229940E0,6.819544435E-1,3.909872293E0
2.859136632E2,1.478764415E0,7.824530005E-1,3.632304668E0
2.859236632E2,1.478764415E0,7.824530005E-1,3.632304668E0
2.859336632E2,1.478764415E0,7.824530005E-1,3.632304668E0
2.859436632E2,1.478764415E0,7.824530005E-1,3.632304668E0
2.859536632E2,1.478764415E0,7.824530005E-1,3.632304668E0
2.859636632E2,5.359922647E-1,1.371087432E0,4.237689018E0
2.859736632E2,3.948157430E-1,1.452443361E0,4.541577339E0
2.859836632E2,3.948157430E-1,1.452443361E0,4.541577339E0
2.859936632E2,3.948157430E-1,1.452443361E0,4.541577339E0
2.860036632E2,3.948157430E-1,1.452443361E0,4.541577339E0
2.860136632E2,7.010970116E-1,1.914258122E0,8.525627136E0
2.860236632E2,5.120640397E-1,2.074577332E0,9.805787086E0
2.860336632E2,2.560320199E-1,2.213361025E0,1.132283688E1
2.860436632E2,2.871387079E-2,2.297109842E0,1.263888931E1
2.860536632E2,2.871387079E-2,2.297109842E0,1.263888931E1
2.860636632E2,2.871387079E-2,2.297109842E0,1.263888931E1
2.860736632E2,1.316052437E0,2.313859463E0,1.658704567E1
