"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.095172608E2,-1.572976820E-2,-9.221003652E-1,5.345066637E-2
4.095272608E2,7.162389904E-2,-4.450149834E-1,1.496618707E-2
4.095372608E2,1.736383140E-1,2.122755051E-1,-3.023780696E-2
4.095472608E2,2.634354234E-1,7.278453708E-1,-5.100720748E-2
4.095572608E2,3.202458620E-1,1.002123713E0,-3.451386094E-2
4.095672608E2,3.000873327E-1,1.082757831E0,-1.069013402E-2
4.095772608E2,2.163988501E-1,9.990693331E-1,1.740964688E-2
4.095872608E2,-4.734201822E-3,3.375027776E-1,1.420260668E-1
4.095972608E2,-1.030834317E-1,-2.006690800E-1,2.306014597E-1
4.096072608E2,-1.519526094E-1,-3.014617562E-1,2.831358314E-1
4.096172608E2,-1.751654744E-1,-1.285870373E-1,3.051269650E-1
4.096272608E2,-2.338084877E-1,2.138026757E-3,2.782489061E-1
4.096372608E2,-3.272708058E-1,5.589412898E-2,1.853974611E-1
4.096472608E2,-4.134027362E-1,1.365282834E-1,3.207040206E-2
4.096572608E2,-4.347830117E-1,4.621191919E-1,-2.593120933E-1
4.096672608E2,-3.736965358E-1,5.910117030E-1,-2.678641975E-1
4.096772608E2,-2.955058515E-1,6.343830824E-1,-2.031125426E-1
4.096872608E2,-2.038761228E-1,6.545416117E-1,-1.041524485E-1
4.096972608E2,-1.269071549E-1,6.533198953E-1,-2.901607752E-2
4.097072608E2,-1.269071549E-1,6.533198953E-1,-2.901607752E-2
4.097172608E2,-1.250745654E-1,3.723220825E-1,-4.001164436E-2
4.097272608E2,-1.250745654E-1,3.723220825E-1,-4.001164436E-2
4.097372608E2,-1.250745654E-1,3.723220825E-1,-4.001164436E-2
4.097472608E2,-1.250745654E-1,3.723220825E-1,-4.001164436E-2
4.097572608E2,-3.126100600E-1,2.098320574E-1,-1.169806048E-1
4.097572608E2,-3.126100600E-1,2.098320574E-1,-1.169806048E-1
4.097772608E2,-1.550069451E-1,2.367101014E-1,3.970621154E-3
4.097872608E2,-5.543597788E-2,2.202167511E-1,1.096502244E-1
4.097972608E2,-5.543597788E-2,2.202167511E-1,1.096502244E-1
4.098072608E2,-5.543597788E-2,2.202167511E-1,1.096502244E-1
4.098172608E2,1.388190240E-1,2.128863782E-1,4.969384968E-1
4.098272608E2,7.956513762E-2,2.318231910E-1,5.293143392E-1
4.098372608E2,-2.550360374E-2,3.100138903E-1,4.755582213E-1
4.098472608E2,-1.036942974E-1,4.853320718E-1,3.778198659E-1
4.098572608E2,-1.311832070E-1,6.801979542E-1,2.721402645E-1
4.098672608E2,-1.311832070E-1,6.801979542E-1,2.721402645E-1
4.098772608E2,-2.008218020E-1,3.967566788E-1,1.634063274E-1
4.098872608E2,-2.875646055E-1,-6.811141968E-2,2.611446977E-1
4.098972608E2,-4.048506320E-1,-5.904008150E-1,4.016436040E-1
4.099072608E2,-5.031998754E-1,-9.410371780E-1,5.305360556E-1
4.099172608E2,-5.661189556E-1,-1.022282243E0,5.928442478E-1
4.099272608E2,-5.593994260E-1,-9.013310075E-1,5.745183229E-1
4.099372608E2,-5.593994260E-1,-9.013310075E-1,5.745183229E-1
4.099472608E2,-1.366809905E-1,-3.634645417E-2,1.255327165E-1
4.099572608E2,7.284562290E-2,2.354883701E-1,2.779434808E-2
4.099672608E2,2.646571696E-1,4.364628792E-1,-1.313359290E-2
4.099772608E2,4.259254634E-1,5.476402640E-1,1.924224012E-2
4.099872608E2,5.273290277E-1,5.506945848E-1,1.603520066E-1
4.099972608E2,4.637990892E-1,4.242455959E-1,3.985892832E-1
4.100072608E2,1.565341055E-1,-2.489273995E-1,8.042035103E-1
4.100172608E2,9.911280870E-2,-3.845393658E-1,8.799507022E-1
4.100272608E2,6.612611562E-2,-4.028653204E-1,8.585704565E-1
4.100372608E2,1.175914705E-2,-4.230238497E-1,7.351757884E-1
4.100472608E2,-3.588830680E-2,-3.930914998E-1,5.708531141E-1
4.100572608E2,-4.810560122E-2,-3.704894781E-1,4.272999167E-1
4.100672608E2,-2.672533318E-2,-3.998109996E-1,3.350593448E-1
4.100772608E2,8.750637621E-2,-5.293143392E-1,3.063486814E-1
4.100872608E2,1.504254490E-1,-5.824595690E-1,3.228420317E-1
4.100972608E2,1.937968582E-1,-5.225948095E-1,3.210094273E-1
4.101072608E2,2.084576041E-1,-3.313941360E-1,2.941313982E-1
4.101172608E2,1.950185746E-1,-8.032871783E-2,2.489273995E-1
4.101272608E2,1.608101577E-1,1.346956789E-1,1.860083193E-1
4.101372608E2,9.239330143E-2,2.489273995E-1,1.090393662E-1
4.101472608E2,5.696314201E-2,2.214384824E-1,1.108719558E-1
4.101572608E2,2.703076601E-2,1.725693047E-1,1.322522312E-1
4.101672608E2,-4.734201822E-3,1.194240674E-1,1.603520066E-1
4.101772608E2,-3.100138716E-2,8.093958348E-2,1.780670881E-1
4.101872608E2,-4.932733253E-2,7.360920310E-2,1.725693047E-1
4.101972608E2,-6.093376130E-2,1.328630894E-1,1.414151937E-1
4.102072608E2,-7.620538026E-2,5.494728684E-1,2.229656465E-2
4.102172608E2,-6.704241037E-2,8.885028362E-1,-5.283980444E-2
4.102272608E2,-5.971203372E-2,1.173776627E0,-1.273653060E-1
4.102372608E2,-5.299251899E-2,1.294727921E0,-1.762344837E-1
4.102472608E2,-4.077522457E-2,1.233030558E0,-1.866191924E-1
4.102572608E2,-2.733619884E-2,1.039997339E0,-1.634063274E-1
4.102672608E2,-1.267544460E-2,7.718276381E-1,-1.255327165E-1
4.102772608E2,-1.267544460E-2,7.718276381E-1,-1.255327165E-1
4.102872608E2,-1.267544460E-2,7.718276381E-1,-1.255327165E-1
4.102972608E2,-1.267544460E-2,7.718276381E-1,-1.255327165E-1
4.103072608E2,-1.267544460E-2,7.718276381E-1,-1.255327165E-1
4.103172608E2,9.728021920E-2,2.764163017E-1,1.496618707E-2
4.103272608E2,7.895427197E-2,2.562577724E-1,3.054323897E-4
4.103372608E2,6.551524997E-2,1.304196268E-1,-2.168569900E-2
4.103472608E2,6.551524997E-2,1.304196268E-1,-2.168569900E-2
4.103572608E2,6.551524997E-2,1.304196268E-1,-2.168569900E-2
4.103672608E2,6.551524997E-2,1.304196268E-1,-2.168569900E-2
4.103772608E2,6.551524997E-2,1.304196268E-1,-2.168569900E-2
4.103872608E2,2.054032832E-1,-5.396990180E-1,4.062250629E-2
4.103972608E2,2.249509543E-1,-5.189296007E-1,8.338304609E-2
4.104072608E2,2.512181401E-1,-4.706713259E-1,1.169806048E-1
4.104172608E2,2.512181401E-1,-4.706713259E-1,1.169806048E-1
4.104272608E2,2.512181401E-1,-4.706713259E-1,1.169806048E-1
4.104372608E2,2.512181401E-1,-4.706713259E-1,1.169806048E-1
4.104472608E2,1.901316643E-1,-2.990183234E-1,7.605266571E-2
4.104572608E2,3.802633286E-2,-4.682278633E-1,7.635809947E-3
4.104672608E2,-1.562286615E-1,-5.409207344E-1,-7.177661359E-2
4.104772608E2,-3.681987524E-1,-4.712821841E-1,-1.652389169E-1
4.104872608E2,-3.681987524E-1,-4.712821841E-1,-1.652389169E-1
4.104972608E2,-3.681987524E-1,-4.712821841E-1,-1.652389169E-1
4.105072608E2,-5.978838801E-1,3.087921441E-1,-4.975493550E-1
4.105172608E2,-4.903717041E-1,3.527744114E-1,-5.415316224E-1
4.105272608E2,-3.620901108E-1,3.069595397E-1,-5.568032265E-1
4.105372608E2,-2.503018379E-1,1.554650813E-1,-5.787943602E-1
4.105472608E2,-1.287397593E-1,-1.010981202E-1,-5.800161362E-1
4.105572608E2,-1.287397593E-1,-1.010981202E-1,-5.800161362E-1
4.105672608E2,2.622137070E-1,-7.687733173E-1,-5.372555852E-1
4.105772608E2,3.428478539E-1,-7.669407129E-1,-5.641336441E-1
4.105872608E2,3.788888752E-1,-6.056724191E-1,-5.934551358E-1
4.105972608E2,3.666715920E-1,-3.179551065E-1,-6.087267399E-1
4.106072608E2,2.952004075E-1,3.084867075E-2,-6.349939108E-1
4.106172608E2,1.693622619E-1,3.271180987E-1,-6.661480665E-1
4.106272608E2,-2.167042792E-1,4.957167804E-1,-6.575959325E-1
4.106372608E2,-3.877464235E-1,2.776380479E-1,-5.830704570E-1
4.106472608E2,-4.799869955E-1,1.145371497E-1,-4.712821841E-1
4.106572608E2,-4.689914286E-1,6.811141968E-2,-3.668242991E-1
4.106672608E2,-3.755291104E-1,1.435532235E-2,-2.819140851E-1
4.106772608E2,-2.368628234E-1,-2.290742844E-2,-2.067777216E-1
4.106872608E2,-1.000291109E-1,-5.833758786E-2,-1.291978955E-1
4.106972608E2,4.535670951E-2,-2.171624303E-1,-7.635809947E-3
4.107072608E2,3.375028074E-2,-3.228420317E-1,-1.130099874E-2
4.107172608E2,-2.183841541E-2,-4.462367296E-1,-9.193515033E-2
4.107272608E2,-9.514218569E-2,-4.920515716E-1,-2.159406990E-1
4.107372608E2,-1.641699076E-1,-4.407389462E-1,-3.283398151E-1
4.107472608E2,-2.234237939E-1,-3.649916947E-1,-4.163043499E-1
4.107572608E2,-2.790125012E-1,-2.562577724E-1,-4.639517963E-1
4.107672608E2,-3.578140438E-1,2.141081095E-1,-3.930914998E-1
4.107772608E2,-3.675878942E-1,5.720748901E-1,-2.959639728E-1
4.107872608E2,-3.584249020E-1,9.141591191E-1,-1.982256174E-1
4.107972608E2,-3.370446563E-1,1.144455194E0,-1.255327165E-1
4.108072608E2,-3.040579557E-1,1.191491723E0,-8.460476995E-2
4.108172608E2,-2.631300092E-1,1.009454012E0,-8.643736690E-2
4.108272608E2,-1.879936308E-1,6.753110290E-1,-1.114828214E-1
4.108372608E2,-1.879936308E-1,6.753110290E-1,-1.114828214E-1
4.108472608E2,-1.879936308E-1,6.753110290E-1,-1.114828214E-1
4.108572608E2,-1.879936308E-1,6.753110290E-1,-1.114828214E-1
4.108672608E2,-1.879936308E-1,6.753110290E-1,-1.114828214E-1
4.108772608E2,7.063124180E-1,2.489273995E-1,9.071341902E-2
4.108872608E2,6.262891293E-1,6.017018110E-2,1.224783882E-1
4.108972608E2,5.065596104E-1,-1.585194170E-1,1.340848207E-1
4.109072608E2,5.065596104E-1,-1.585194170E-1,1.340848207E-1
4.109172608E2,5.065596104E-1,-1.585194170E-1,1.340848207E-1
4.109272608E2,5.065596104E-1,-1.585194170E-1,1.340848207E-1
4.109372608E2,2.475529462E-1,-2.165515572E-1,-3.573558852E-2
4.109472608E2,2.664897740E-1,7.024944760E-3,-5.650499091E-2
4.109572608E2,3.202458620E-1,2.525925934E-1,-7.238747925E-2
4.109672608E2,3.874409795E-1,4.767799675E-1,-1.102610901E-1
4.109772608E2,3.874409795E-1,4.767799675E-1,-1.102610901E-1
4.109872608E2,3.874409795E-1,4.767799675E-1,-1.102610901E-1
4.109972608E2,-9.575305134E-2,-1.104748964E0,2.788597643E-1
4.110072608E2,-4.323395491E-1,-1.172554970E0,2.513708472E-1
4.110172608E2,-7.212786078E-1,-7.907644510E-1,1.689041108E-1
4.110272608E2,-8.996511102E-1,-4.077522457E-1,7.238747925E-2
4.110372608E2,-9.350812435E-1,-1.951712966E-1,-3.695731983E-2
4.110472608E2,-9.350812435E-1,-1.951712966E-1,-3.695731983E-2
4.110572608E2,-9.350812435E-1,-1.951712966E-1,-3.695731983E-2
4.110672608E2,8.689551800E-2,3.478874862E-1,7.299833745E-2
4.110772608E2,3.996582925E-1,3.631591201E-1,1.432477981E-1
4.110872608E2,6.641627550E-1,3.643808365E-1,2.446513474E-1
4.110972608E2,7.228057384E-1,4.462367296E-1,4.211912751E-1
4.111072608E2,5.847502947E-1,2.593120933E-1,5.146535635E-1
4.111172608E2,5.847502947E-1,2.593120933E-1,5.146535635E-1
4.111272608E2,-3.364337683E-1,-9.227112532E-1,3.900371492E-1
4.111372608E2,-6.247619390E-1,-1.057101488E0,2.947422564E-1
4.111472608E2,-8.245147467E-1,-1.058934093E0,1.805105358E-1
4.111572608E2,-9.625701904E-1,-9.416480660E-1,6.444623321E-2
4.111672608E2,-1.017547965E0,-7.498365045E-1,3.359756200E-3
4.111772608E2,-9.668462276E-1,-5.421425104E-1,-8.246674202E-3
4.111872608E2,-5.954404473E-1,8.643736690E-2,-4.367683083E-2
4.111972608E2,-3.358229101E-1,4.144717455E-1,-8.155044913E-2
4.112072608E2,-1.085812151E-1,6.123919487E-1,-1.096502244E-1
4.112172608E2,1.357647032E-1,5.030471683E-1,-1.029307172E-1
4.112272608E2,5.340485573E-1,2.153298408E-1,-5.100720748E-2
4.112372608E2,8.675807118E-1,3.521635532E-1,1.863137633E-2
4.112472608E2,9.903645515E-1,9.642500281E-1,5.222893879E-2
4.112572608E2,7.942769527E-1,1.020449638E0,1.069013402E-2
4.112672608E2,5.468766689E-1,8.298597932E-1,9.010255337E-2
4.112772608E2,3.043633699E-1,7.425061464E-1,1.371391416E-1
4.112872608E2,3.043633699E-1,7.425061464E-1,1.371391416E-1
4.112972608E2,-5.543597788E-2,7.180715203E-1,9.621120244E-2
4.113072608E2,-1.605047137E-1,7.021890879E-1,8.032871783E-2
4.113172608E2,-1.794415265E-1,6.869174242E-1,9.132428467E-2
4.113272608E2,-1.794415265E-1,6.869174242E-1,9.132428467E-2
4.113372608E2,-1.794415265E-1,6.869174242E-1,9.132428467E-2
4.113472608E2,-1.794415265E-1,6.869174242E-1,9.132428467E-2
4.113572608E2,-1.794415265E-1,6.869174242E-1,9.132428467E-2
4.113672608E2,1.601992846E-1,6.637045741E-1,-4.917461425E-2
4.113772608E2,2.005163580E-1,6.893609166E-1,-9.437860548E-2
4.113872608E2,2.573267817E-1,7.113520503E-1,-1.517999023E-1
4.113972608E2,2.573267817E-1,7.113520503E-1,-1.517999023E-1
4.114072608E2,2.573267817E-1,7.113520503E-1,-1.517999023E-1
4.114172608E2,2.573267817E-1,7.113520503E-1,-1.517999023E-1
4.114272608E2,1.742491722E-1,-3.472766280E-1,-1.707367003E-1
4.114372608E2,7.712167501E-2,-6.130027771E-1,-1.096502244E-1
4.114472608E2,-4.444041103E-2,-7.327322960E-1,-5.467239767E-2
4.114572608E2,-1.672242284E-1,-7.773254514E-1,-2.840521187E-2
4.114672608E2,-1.672242284E-1,-7.773254514E-1,-2.840521187E-2
4.114772608E2,-1.672242284E-1,-7.773254514E-1,-2.840521187E-2
4.114872608E2,-4.573850036E-1,-8.909462690E-1,1.915061027E-1
4.114972608E2,-3.920224607E-1,-8.170316219E-1,2.049451321E-1
4.115072608E2,-2.955058515E-1,-7.412844300E-1,1.994473487E-1
4.115172608E2,-2.093739063E-1,-6.954695582E-1,1.866191924E-1
4.115272608E2,-1.598938555E-1,-7.131846547E-1,1.744018942E-1
4.115372608E2,-1.598938555E-1,-7.131846547E-1,1.744018942E-1
4.115472608E2,-4.225656986E-1,-5.189296007E-1,2.153298408E-1
4.115572608E2,-5.881100893E-1,-3.045161068E-1,2.605338395E-1
4.115672608E2,-7.096721530E-1,-6.505709887E-2,3.240637779E-1
4.115772608E2,-7.481566668E-1,1.182023361E-1,3.912588954E-1
4.115872608E2,-7.023417950E-1,1.609628648E-1,4.150826037E-1
4.115972608E2,-5.948295593E-1,5.222893879E-2,3.778198659E-1
4.116072608E2,-3.046688139E-1,-5.482511520E-1,1.640172005E-1
4.116172608E2,-2.545779049E-1,-8.836159110E-1,5.039634556E-2
4.116272608E2,-2.179260105E-1,-1.020449638E0,-4.184423760E-2
4.116372608E2,-2.179260105E-1,-1.020449638E0,-4.184423760E-2
4.116472608E2,-7.376192510E-2,-8.909462690E-1,-1.945604384E-1
4.116572608E2,3.069595434E-2,-7.260127664E-1,-2.709185183E-1
4.116672608E2,1.168278903E-1,-5.103775263E-1,-3.491092324E-1
4.116772608E2,1.168278903E-1,-5.103775263E-1,-3.491092324E-1
4.116872608E2,1.168278903E-1,-5.103775263E-1,-3.491092324E-1
4.116972608E2,1.168278903E-1,-5.103775263E-1,-3.491092324E-1
4.117072608E2,1.168278903E-1,-5.103775263E-1,-3.491092324E-1
4.117172608E2,3.924806044E-2,5.513054729E-1,-3.509418070E-1
4.117272608E2,-3.039052337E-2,4.749473631E-1,-2.868010104E-1
4.117372608E2,-1.000291109E-1,3.320049942E-1,-2.079994529E-1
4.117472608E2,-1.000291109E-1,3.320049942E-1,-2.079994529E-1
4.117572608E2,-1.000291109E-1,3.320049942E-1,-2.079994529E-1
4.117672608E2,-1.000291109E-1,3.320049942E-1,-2.079994529E-1
4.117772608E2,-7.437278330E-2,2.733619809E-1,-1.249218509E-1
4.117872608E2,-4.566214234E-2,2.556469142E-1,-1.456912458E-1
4.117972608E2,-3.772090003E-2,2.018908113E-1,-1.786779463E-1
4.118072608E2,-4.382954910E-2,1.169806048E-1,-2.293797284E-1
4.118172608E2,-4.382954910E-2,1.169806048E-1,-2.293797284E-1
4.118272608E2,-4.566214234E-2,8.338304609E-2,-4.169152081E-1
4.118372608E2,-5.482511222E-2,1.310304999E-1,-4.523453712E-1
4.118472608E2,-5.726857483E-2,2.629773021E-1,-4.486801922E-1
4.118572608E2,-5.177079141E-2,4.627300799E-1,-4.205803871E-1
4.118672608E2,-3.283398226E-2,6.777544618E-1,-3.741546869E-1
4.118772608E2,-1.572976820E-2,8.555161357E-1,-2.984074354E-1
4.118872608E2,-1.572976820E-2,8.555161357E-1,-2.984074354E-1
4.118972608E2,-5.787943676E-2,5.146535635E-1,-4.062250629E-2
4.119072608E2,-5.787943676E-2,2.996291816E-1,1.374445762E-2
4.119172608E2,-3.283398226E-2,1.004872546E-1,5.283980444E-2
4.119272608E2,3.817904973E-3,-1.863137633E-2,6.811141968E-2
4.119372608E2,5.329795182E-2,-3.695731983E-2,7.055488229E-2
4.119472608E2,2.163988501E-1,1.481347084E-1,2.168569900E-2
4.119572608E2,3.538434207E-1,2.901607752E-2,-1.249218509E-1
4.119672608E2,3.330740333E-1,-9.010255337E-2,-1.072067693E-1
4.119772608E2,2.463312149E-1,-1.426369250E-1,-5.589412898E-2
4.119872608E2,1.534797698E-1,-9.376774728E-2,-3.878991306E-2
4.119972608E2,8.689551800E-2,-1.496618707E-2,-6.200277433E-2
4.120072608E2,5.024362728E-2,3.573558852E-2,-7.849612087E-2
4.120172608E2,3.863719851E-2,6.566796452E-2,-5.711585656E-2
4.120272608E2,8.261945844E-2,1.279761642E-1,2.168569900E-2
4.120372608E2,1.327103674E-1,1.676823795E-1,6.505709887E-2
4.120472608E2,1.852447391E-1,2.226602137E-1,9.926552325E-2
4.120572608E2,2.243400961E-1,2.990183234E-1,1.200349256E-1
4.120672608E2,2.487746775E-1,3.863719702E-1,1.475238502E-1
4.120772608E2,2.609919906E-1,4.804451466E-1,1.811214089E-1
4.120872608E2,2.597702444E-1,5.653553605E-1,1.908952445E-1
4.120972608E2,2.353356630E-1,6.099484563E-1,1.762344837E-1
4.121072608E2,1.250745654E-1,6.658425927E-1,1.411097646E-1
4.121172608E2,7.941242307E-2,7.344121933E-1,1.333212405E-1
4.121272608E2,2.947422490E-2,8.026763201E-1,1.110246703E-1
4.121372608E2,2.947422490E-2,8.026763201E-1,1.110246703E-1
4.121472608E2,2.947422490E-2,8.026763201E-1,1.110246703E-1
4.121572608E2,2.947422490E-2,8.026763201E-1,1.110246703E-1
4.121672608E2,-3.660607338E-1,3.481929377E-2,3.301724195E-1
4.121772608E2,-6.469057798E-1,-2.390008420E-1,4.352411628E-1
4.121872608E2,-6.469057798E-1,-2.390008420E-1,4.352411628E-1
4.121972608E2,-6.469057798E-1,-2.390008420E-1,4.352411628E-1
4.122072608E2,-6.469057798E-1,-2.390008420E-1,4.352411628E-1
4.122172608E2,-6.469057798E-1,-2.390008420E-1,4.352411628E-1
4.122272608E2,-6.469057798E-1,-2.390008420E-1,4.352411628E-1
4.122372608E2,-6.469057798E-1,-2.390008420E-1,4.352411628E-1
4.122472608E2,-6.469057798E-1,-2.390008420E-1,4.352411628E-1
4.122572608E2,-6.469057798E-1,-2.390008420E-1,4.352411628E-1
4.122672608E2,-6.469057798E-1,-2.390008420E-1,4.352411628E-1
4.122772608E2,4.992292523E-1,-3.289506733E-1,2.747364342E-1
4.122872608E2,4.442514181E-1,-4.909825623E-1,2.993237376E-1
4.122972608E2,2.634354234E-1,-4.080576599E-1,2.762635946E-1
4.123072608E2,3.130681813E-2,-3.141372204E-1,2.672533393E-1
4.123172608E2,3.130681813E-2,-3.141372204E-1,2.672533393E-1
4.123272608E2,3.130681813E-2,-3.141372204E-1,2.672533393E-1
4.123372608E2,3.130681813E-2,-3.141372204E-1,2.672533393E-1
4.123472608E2,3.130681813E-2,-3.141372204E-1,2.672533393E-1
4.123572608E2,3.130681813E-2,-3.141372204E-1,2.672533393E-1
4.123672608E2,3.130681813E-2,-3.141372204E-1,2.672533393E-1
4.123772608E2,3.130681813E-2,-3.141372204E-1,2.672533393E-1
4.123872608E2,3.130681813E-2,-3.141372204E-1,2.672533393E-1
4.123972608E2,3.130681813E-2,-3.141372204E-1,2.672533393E-1
4.124072608E2,7.727439702E-2,9.834922850E-2,8.277218044E-2
4.124172608E2,7.727439702E-2,9.834922850E-2,8.277218044E-2
4.124272608E2,7.727439702E-2,9.834922850E-2,8.277218044E-2
4.124372608E2,1.826485693E-1,1.044578776E-1,8.903354406E-2
4.124472608E2,1.826485693E-1,1.044578776E-1,8.903354406E-2
4.124472608E2,2.952004075E-1,-1.120936871E-1,1.493564397E-1
4.124672608E2,2.811505198E-1,-2.458730787E-1,1.206457913E-1
4.124772608E2,2.866483033E-1,-2.690859437E-1,8.216131479E-2
4.124872608E2,2.713766694E-1,-3.228420317E-1,6.017018110E-2
4.124972608E2,2.664897740E-1,-3.002400398E-1,7.116574794E-2
4.125072608E2,2.799287736E-1,-2.006690800E-1,8.338304609E-2
4.125172608E2,3.428478539E-1,1.004872546E-1,1.017089859E-1
4.125272608E2,3.758345544E-1,2.611446977E-1,1.029307172E-1
4.125372608E2,3.929387629E-1,3.491092324E-1,9.682206810E-2
4.125472608E2,3.856084049E-1,3.497200906E-1,1.017089859E-1
4.125572608E2,3.593412042E-1,3.026835024E-1,1.237001196E-1
4.125672608E2,3.171915412E-1,2.275471240E-1,1.377500147E-1
4.125772608E2,2.725984156E-1,1.194240674E-1,1.310304999E-1
4.125872608E2,2.151771188E-1,-1.762344837E-1,9.071341902E-2
4.125972608E2,2.151771188E-1,-1.762344837E-1,9.071341902E-2
4.126072608E2,2.151771188E-1,-1.762344837E-1,9.071341902E-2
4.126172608E2,2.151771188E-1,-1.762344837E-1,9.071341902E-2
4.126272608E2,1.540906429E-1,-2.348775119E-1,2.901607752E-2
4.126372608E2,1.333212405E-1,-1.847866029E-1,4.001164436E-2
4.126472608E2,1.223256737E-1,-1.456912458E-1,6.200277433E-2
4.126572608E2,1.223256737E-1,-1.456912458E-1,6.200277433E-2
4.126672608E2,1.223256737E-1,-1.456912458E-1,6.200277433E-2
4.126772608E2,1.223256737E-1,-1.456912458E-1,6.200277433E-2
4.126872608E2,1.504254490E-1,-3.869828284E-1,1.004872546E-1
4.126972608E2,1.785252392E-1,-4.156934917E-1,9.926552325E-2
4.127072608E2,1.834121495E-1,-4.700604379E-1,1.065959036E-1
4.127172608E2,1.388190240E-1,-5.140427351E-1,1.065959036E-1
4.127272608E2,1.388190240E-1,-5.140427351E-1,1.065959036E-1
4.127372608E2,1.388190240E-1,-5.140427351E-1,1.065959036E-1
4.127472608E2,-4.323395491E-1,-4.981602132E-1,7.635809947E-3
4.127572608E2,-5.025889874E-1,-3.729329407E-1,-8.521563560E-2
4.127672608E2,-4.763218164E-1,-2.745837271E-1,-1.921169758E-1
4.127772608E2,-3.675878942E-1,-2.843575478E-1,-2.709185183E-1
4.127872608E2,-2.142608166E-1,-3.741546869E-1,-3.100138903E-1
4.127972608E2,1.180496216E-1,-6.637045741E-1,-3.698786199E-1
4.128072608E2,2.396117151E-1,-8.133664727E-1,-4.211912751E-1
4.128172608E2,3.379609287E-1,-8.946114779E-1,-4.389063418E-1
4.128272608E2,4.008800089E-1,-8.390227556E-1,-4.224129915E-1
4.128372608E2,4.051560760E-1,-6.783653498E-1,-4.352411628E-1
4.128472608E2,3.562868834E-1,-4.541779757E-1,-4.590648711E-1
4.128572608E2,2.561050653E-1,-1.731801629E-1,-4.688387215E-1
4.128672608E2,-6.032289565E-2,3.216203153E-1,-4.682278633E-1
4.128772608E2,-2.081521749E-1,4.743365049E-1,-4.755582213E-1
4.128872608E2,-3.254382014E-1,6.270527244E-1,-4.847212136E-1
4.128972608E2,-4.042397738E-1,7.406735420E-1,-4.902189970E-1
4.129072608E2,-4.500546157E-1,7.681624889E-1,-5.054906011E-1
4.129172608E2,-4.543306828E-1,6.881392002E-1,-4.999928176E-1
4.129272608E2,-3.999637067E-1,5.647444725E-1,-4.633409381E-1
4.129372608E2,-1.690568328E-1,4.437932670E-1,-4.163043499E-1
4.129472608E2,-3.711003438E-2,4.566214085E-1,-4.389063418E-1
4.129572608E2,8.445205539E-2,4.865537882E-1,-4.584540129E-1
4.129672608E2,1.828012913E-1,5.225948095E-1,-4.553996921E-1
4.129772608E2,2.524398565E-1,5.616901517E-1,-4.309650958E-1
4.129872608E2,2.890917659E-1,6.117810607E-1,-3.851502538E-1
4.129972608E2,2.964221239E-1,6.655371785E-1,-3.191768527E-1
4.130072608E2,2.579376400E-1,7.235693336E-1,-1.456912458E-1
4.130172608E2,2.163988501E-1,6.722567081E-1,-1.023198515E-1
4.130272608E2,1.840230078E-1,5.732966065E-1,-7.971785218E-2
4.130372608E2,1.760817766E-1,4.450149834E-1,-5.833758786E-2
4.130472608E2,1.785252392E-1,3.179551065E-1,-4.245510325E-2
4.130572608E2,1.632536054E-1,2.275471240E-1,-3.207040206E-2
4.130672608E2,1.094975099E-1,1.707367003E-1,-2.596175298E-2
4.130772608E2,-4.627300799E-2,-6.078104675E-2,-2.046396956E-2
4.130872608E2,-1.140789986E-1,-2.379318327E-1,6.414080039E-3
4.130972608E2,-1.745546162E-1,-4.254673123E-1,5.283980444E-2
4.131072608E2,-1.953240186E-1,-4.841103256E-1,1.200349256E-1
4.131172608E2,-1.678351015E-1,-4.596757591E-1,1.835648715E-1
4.131272608E2,-1.177441850E-1,-3.491092324E-1,1.860083193E-1
4.131372608E2,-2.306014486E-2,-1.872300506E-1,1.615737379E-1
